time,open,high,low,close,volume,ticker,companyType
2024-11-04 09:53:00,31900,31900,31850,31850,9200,GVR,CT
2024-11-04 09:54:00,31850,31900,31850,31900,8300,GVR,CT
2024-11-04 09:55:00,31900,32000,31900,32000,12800,GVR,CT
2024-11-04 09:56:00,31900,32000,31900,32000,30100,GVR,CT
2024-11-04 09:57:00,32000,32000,31950,31950,1500,GVR,CT
2024-11-04 09:58:00,31950,31950,31900,31950,13400,GVR,CT
2024-11-04 09:59:00,31950,31950,31950,31950,4700,GVR,CT
2024-11-04 10:00:00,31950,31950,31900,31900,14100,GVR,CT
2024-11-04 10:01:00,31900,31900,31900,31900,500,GVR,CT
2024-11-04 10:02:00,31900,31900,31800,31850,22900,GVR,CT
2024-11-04 10:03:00,31850,31850,31850,31850,1100,GVR,CT
2024-11-04 10:04:00,31850,31850,31800,31850,4900,GVR,CT
2024-11-04 10:05:00,31800,31800,31800,31800,24600,GVR,CT
2024-11-04 10:06:00,31750,31750,31750,31750,18100,GVR,CT
2024-11-04 10:07:00,31750,31750,31700,31700,15800,GVR,CT
2024-11-04 10:08:00,31700,31700,31650,31650,8400,GVR,CT
2024-11-04 10:09:00,31700,31700,31650,31700,23000,GVR,CT
2024-11-04 10:10:00,31700,31700,31700,31700,6500,GVR,CT
2024-11-04 10:11:00,31700,31700,31700,31700,12600,GVR,CT
2024-11-04 10:12:00,31700,31700,31700,31700,2300,GVR,CT
2024-11-04 10:13:00,31700,31750,31700,31750,4100,GVR,CT
2024-11-04 10:14:00,31750,31750,31750,31750,3700,GVR,CT
2024-11-04 10:15:00,31750,31750,31750,31750,2700,GVR,CT
2024-11-04 10:16:00,31750,31750,31700,31750,8600,GVR,CT
2024-11-04 10:17:00,31750,31750,31700,31750,15900,GVR,CT
2024-11-04 10:18:00,31800,31800,31800,31800,1100,GVR,CT
2024-11-04 10:19:00,31800,31800,31750,31750,3300,GVR,CT
2024-11-04 10:20:00,31800,31800,31750,31800,13700,GVR,CT
2024-11-04 10:21:00,31800,31800,31800,31800,6200,GVR,CT
2024-11-04 10:22:00,31800,31800,31800,31800,2600,GVR,CT
2024-11-04 10:23:00,31800,31850,31800,31800,6900,GVR,CT
2024-11-04 10:24:00,31850,31850,31800,31800,16000,GVR,CT
2024-11-04 10:25:00,31800,31850,31800,31850,5400,GVR,CT
2024-11-04 10:26:00,31850,31850,31850,31850,1000,GVR,CT
2024-11-04 10:27:00,31850,31900,31850,31900,13700,GVR,CT
2024-11-04 10:28:00,31900,31900,31850,31850,800,GVR,CT
2024-11-04 10:29:00,31850,31900,31850,31900,1500,GVR,CT
2024-11-04 10:30:00,31900,31900,31900,31900,5200,GVR,CT
2024-11-04 10:31:00,31900,31900,31900,31900,200,GVR,CT
2024-11-04 10:32:00,31900,31900,31900,31900,600,GVR,CT
2024-11-04 10:33:00,31950,31950,31900,31900,900,GVR,CT
2024-11-04 10:34:00,31900,31900,31900,31900,3200,GVR,CT
2024-11-04 10:35:00,31900,31950,31900,31950,200,GVR,CT
2024-11-04 10:36:00,31900,31900,31900,31900,2900,GVR,CT
2024-11-04 10:37:00,31900,31900,31900,31900,700,GVR,CT
2024-11-04 10:39:00,31900,31900,31850,31850,26100,GVR,CT
2024-11-04 10:42:00,31850,31850,31800,31800,2000,GVR,CT
2024-11-04 10:44:00,31800,31800,31800,31800,34500,GVR,CT
2024-11-04 10:45:00,31750,31800,31750,31800,6200,GVR,CT
2024-11-04 10:46:00,31800,31800,31800,31800,400,GVR,CT
2024-11-04 10:47:00,31750,31750,31750,31750,2700,GVR,CT
2024-11-04 10:48:00,31800,31800,31800,31800,100,GVR,CT
2024-11-04 10:49:00,31800,31800,31750,31750,16600,GVR,CT
2024-11-04 10:50:00,31750,31750,31750,31750,1800,GVR,CT
2024-11-04 10:51:00,31750,31750,31750,31750,4400,GVR,CT
2024-11-04 10:52:00,31750,31750,31750,31750,200,GVR,CT
2024-11-04 10:53:00,31750,31750,31750,31750,4400,GVR,CT
2024-11-04 10:54:00,31750,31750,31700,31700,20800,GVR,CT
2024-11-04 10:55:00,31700,31700,31700,31700,5200,GVR,CT
2024-11-04 10:56:00,31700,31700,31700,31700,4400,GVR,CT
2024-11-04 10:57:00,31700,31700,31700,31700,47500,GVR,CT
2024-11-04 10:58:00,31700,31700,31700,31700,2300,GVR,CT
2024-11-04 10:59:00,31700,31700,31700,31700,6100,GVR,CT
2024-11-04 11:00:00,31700,31700,31650,31700,2400,GVR,CT
2024-11-04 11:01:00,31700,31700,31700,31700,300,GVR,CT
2024-11-04 11:02:00,31700,31700,31650,31650,6300,GVR,CT
2024-11-04 11:03:00,31700,31700,31650,31650,21800,GVR,CT
2024-11-04 11:04:00,31700,31700,31600,31600,22300,GVR,CT
2024-11-04 11:05:00,31650,31700,31600,31700,16800,GVR,CT
2024-11-04 11:06:00,31700,31700,31600,31700,80300,GVR,CT
2024-11-04 11:07:00,31700,31700,31600,31600,3100,GVR,CT
2024-11-04 11:08:00,31700,31700,31600,31650,5500,GVR,CT
2024-11-04 11:09:00,31650,31700,31650,31650,4000,GVR,CT
2024-11-04 11:10:00,31650,31650,31650,31650,2100,GVR,CT
2024-11-04 11:11:00,31650,31650,31650,31650,14800,GVR,CT
2024-11-04 11:12:00,31650,31700,31650,31700,1700,GVR,CT
2024-11-04 11:13:00,31700,31700,31700,31700,300,GVR,CT
2024-11-04 11:14:00,31650,31650,31650,31650,14000,GVR,CT
2024-11-04 11:15:00,31650,31650,31600,31600,1000,GVR,CT
2024-11-04 11:16:00,31600,31650,31600,31650,1100,GVR,CT
2024-11-04 11:17:00,31650,31650,31600,31600,3300,GVR,CT
2024-11-04 11:18:00,31650,31650,31600,31600,54400,GVR,CT
2024-11-04 11:19:00,31600,31600,31550,31600,9800,GVR,CT
2024-11-04 11:20:00,31600,31600,31550,31600,16100,GVR,CT
2024-11-04 11:21:00,31550,31600,31550,31550,65100,GVR,CT
2024-11-04 11:22:00,31550,31550,31500,31550,13000,GVR,CT
2024-11-04 11:23:00,31550,31550,31550,31550,2900,GVR,CT
2024-11-04 11:24:00,31550,31550,31550,31550,4900,GVR,CT
2024-11-04 11:25:00,31550,31600,31550,31600,4900,GVR,CT
2024-11-04 11:26:00,31550,31600,31550,31550,11000,GVR,CT
2024-11-04 11:27:00,31550,31550,31500,31500,23000,GVR,CT
2024-11-04 11:28:00,31500,31550,31500,31550,12300,GVR,CT
2024-11-04 11:29:00,31550,31550,31500,31550,15900,GVR,CT
2024-11-04 13:00:00,31550,31550,31500,31500,109700,GVR,CT
2024-11-04 13:01:00,31500,31550,31500,31500,27700,GVR,CT
2024-11-04 13:02:00,31500,31500,31500,31500,7600,GVR,CT
2024-11-04 13:03:00,31500,31500,31500,31500,18700,GVR,CT
2024-11-04 13:04:00,31500,31500,31450,31500,6000,GVR,CT
2024-11-04 13:05:00,31500,31550,31500,31550,6200,GVR,CT
2024-11-04 13:06:00,31500,31500,31500,31500,3900,GVR,CT
2024-11-04 13:07:00,31500,31500,31450,31500,22700,GVR,CT
2024-11-04 13:08:00,31500,31500,31450,31500,3200,GVR,CT
2024-11-04 13:09:00,31500,31550,31500,31500,18900,GVR,CT
2024-11-04 13:10:00,31550,31550,31550,31550,5300,GVR,CT
2024-11-04 13:11:00,31550,31550,31500,31550,6600,GVR,CT
2024-11-04 13:12:00,31550,31600,31550,31600,3600,GVR,CT
2024-11-04 13:13:00,31600,31600,31600,31600,1700,GVR,CT
2024-11-04 13:14:00,31550,31600,31550,31600,11300,GVR,CT
2024-11-04 13:15:00,31550,31600,31550,31600,19200,GVR,CT
2024-11-04 13:16:00,31600,31650,31600,31650,15500,GVR,CT
2024-11-04 13:17:00,31700,31700,31650,31650,7200,GVR,CT
2024-11-04 13:18:00,31700,31700,31650,31650,9800,GVR,CT
2024-11-04 13:19:00,31700,31700,31700,31700,12900,GVR,CT
2024-11-04 13:20:00,31650,31700,31650,31700,5600,GVR,CT
2024-11-04 13:21:00,31650,31650,31650,31650,1300,GVR,CT
2024-11-04 13:22:00,31650,31650,31600,31650,1500,GVR,CT
2024-11-04 13:23:00,31650,31650,31600,31650,11100,GVR,CT
2024-11-04 13:24:00,31650,31650,31650,31650,100,GVR,CT
2024-11-04 13:25:00,31650,31650,31600,31600,2000,GVR,CT
2024-11-04 13:26:00,31600,31650,31600,31650,4100,GVR,CT
2024-11-04 13:28:00,31650,31650,31600,31600,2500,GVR,CT
2024-11-04 13:29:00,31600,31650,31600,31650,600,GVR,CT
2024-11-04 13:30:00,31650,31650,31600,31650,1700,GVR,CT
2024-11-04 13:31:00,31650,31650,31650,31650,300,GVR,CT
2024-11-04 13:32:00,31600,31650,31600,31650,4400,GVR,CT
2024-11-04 13:33:00,31600,31600,31600,31600,5700,GVR,CT
2024-11-04 13:34:00,31600,31600,31600,31600,38700,GVR,CT
2024-11-04 13:35:00,31550,31550,31550,31550,26200,GVR,CT
2024-11-04 13:36:00,31550,31600,31550,31600,4500,GVR,CT
2024-11-04 13:37:00,31600,31600,31600,31600,3000,GVR,CT
2024-11-04 13:38:00,31550,31550,31550,31550,5100,GVR,CT
2024-11-04 13:39:00,31600,31600,31550,31600,29200,GVR,CT
2024-11-04 13:40:00,31600,31600,31600,31600,4800,GVR,CT
2024-11-04 13:41:00,31550,31600,31550,31600,3700,GVR,CT
2024-11-04 13:42:00,31600,31600,31600,31600,600,GVR,CT
2024-11-04 13:43:00,31550,31550,31550,31550,1300,GVR,CT
2024-11-04 13:44:00,31550,31600,31550,31550,31900,GVR,CT
2024-11-04 13:45:00,31500,31550,31500,31550,16300,GVR,CT
2024-11-04 13:46:00,31550,31550,31500,31500,12000,GVR,CT
2024-11-04 13:47:00,31550,31600,31550,31600,9000,GVR,CT
2024-11-04 13:48:00,31600,31650,31550,31650,34700,GVR,CT
2024-11-04 13:49:00,31650,31700,31650,31700,73100,GVR,CT
2024-11-04 13:50:00,31700,31800,31700,31800,30000,GVR,CT
2024-11-04 13:51:00,31800,31950,31800,31900,18500,GVR,CT
2024-11-04 13:52:00,31900,32000,31900,31900,56700,GVR,CT
2024-11-04 13:53:00,31950,32000,31900,31900,36200,GVR,CT
2024-11-04 13:54:00,31850,31850,31800,31800,24500,GVR,CT
2024-11-04 13:55:00,31800,31800,31800,31800,5500,GVR,CT
2024-11-04 13:56:00,31800,31800,31750,31750,1200,GVR,CT
2024-11-04 13:57:00,31750,31750,31700,31700,18900,GVR,CT
2024-11-04 13:58:00,31700,31700,31700,31700,7400,GVR,CT
2024-11-04 13:59:00,31700,31700,31700,31700,16900,GVR,CT
2024-11-04 14:00:00,31700,31700,31700,31700,4100,GVR,CT
2024-11-04 14:01:00,31700,31700,31650,31650,700,GVR,CT
2024-11-04 14:02:00,31650,31700,31650,31700,8900,GVR,CT
2024-11-04 14:03:00,31650,31700,31650,31650,3200,GVR,CT
2024-11-04 14:04:00,31700,31700,31700,31700,16200,GVR,CT
2024-11-04 14:05:00,31700,31700,31700,31700,12700,GVR,CT
2024-11-04 14:06:00,31700,31700,31700,31700,3900,GVR,CT
2024-11-04 14:07:00,31700,31700,31650,31700,8300,GVR,CT
2024-11-04 14:08:00,31700,31700,31700,31700,13500,GVR,CT
2024-11-04 14:09:00,31750,31750,31750,31750,4500,GVR,CT
2024-11-04 14:10:00,31750,31750,31700,31750,18400,GVR,CT
2024-11-04 14:11:00,31750,31800,31750,31800,2900,GVR,CT
2024-11-04 14:12:00,31750,31800,31750,31750,12700,GVR,CT
2024-11-04 14:13:00,31750,31750,31750,31750,21100,GVR,CT
2024-11-04 14:14:00,31750,31800,31700,31800,4600,GVR,CT
2024-11-04 14:15:00,31800,31800,31800,31800,20600,GVR,CT
2024-11-04 14:16:00,31800,31850,31750,31800,17100,GVR,CT
2024-11-04 14:17:00,31800,31800,31750,31750,43000,GVR,CT
2024-11-04 14:18:00,31750,31800,31750,31800,12800,GVR,CT
2024-11-04 14:19:00,31800,31800,31750,31750,6900,GVR,CT
2024-11-04 14:20:00,31750,31750,31750,31750,2700,GVR,CT
2024-11-04 14:21:00,31750,31800,31750,31750,21800,GVR,CT
2024-11-04 14:22:00,31750,31800,31750,31750,14300,GVR,CT
2024-11-04 14:23:00,31750,31750,31750,31750,17100,GVR,CT
2024-11-04 14:24:00,31750,31750,31700,31700,3300,GVR,CT
2024-11-04 14:25:00,31700,31700,31650,31700,34600,GVR,CT
2024-11-04 14:26:00,31650,31650,31650,31650,6000,GVR,CT
2024-11-04 14:27:00,31650,31650,31650,31650,9600,GVR,CT
2024-11-04 14:28:00,31700,31700,31600,31650,60000,GVR,CT
2024-11-04 14:29:00,31650,31650,31600,31600,4400,GVR,CT
2024-11-04 14:45:00,31550,31550,31550,31550,171800,GVR,CT
2024-11-05 09:15:00,31800,31800,31650,31800,11300,GVR,CT
2024-11-05 09:16:00,31800,31800,31800,31800,5800,GVR,CT
2024-11-05 09:17:00,31800,31800,31800,31800,6400,GVR,CT
2024-11-05 09:18:00,31800,31800,31800,31800,3200,GVR,CT
2024-11-05 09:19:00,31800,31800,31800,31800,8000,GVR,CT
2024-11-05 09:20:00,31800,31800,31800,31800,4200,GVR,CT
2024-11-05 09:21:00,31800,31850,31800,31850,6900,GVR,CT
2024-11-05 09:22:00,31850,31850,31850,31850,700,GVR,CT
2024-11-05 09:23:00,31850,31850,31850,31850,2900,GVR,CT
2024-11-05 09:24:00,31850,31850,31850,31850,12100,GVR,CT
2024-11-05 09:25:00,31850,31900,31850,31850,1800,GVR,CT
2024-11-05 09:26:00,31850,31850,31850,31850,1100,GVR,CT
2024-11-05 09:27:00,31900,31900,31850,31850,800,GVR,CT
2024-11-05 09:28:00,31850,31850,31850,31850,1000,GVR,CT
2024-11-05 09:30:00,31850,31900,31850,31900,400,GVR,CT
2024-11-05 09:31:00,31850,31850,31850,31850,200,GVR,CT
2024-11-05 09:32:00,31900,31900,31900,31900,27300,GVR,CT
2024-11-05 09:33:00,31900,31900,31900,31900,2700,GVR,CT
2024-11-05 09:34:00,31950,32000,31950,32000,57500,GVR,CT
2024-11-05 09:35:00,32049,32100,32049,32100,20800,GVR,CT
2024-11-05 09:36:00,32150,32150,32100,32100,2800,GVR,CT
2024-11-05 09:37:00,32100,32250,32100,32250,46100,GVR,CT
2024-11-05 09:38:00,32250,32350,32250,32299,42600,GVR,CT
2024-11-05 09:39:00,32299,32299,32250,32250,9400,GVR,CT
2024-11-05 09:40:00,32250,32299,32200,32200,9800,GVR,CT
2024-11-05 09:41:00,32150,32200,32150,32150,20100,GVR,CT
2024-11-05 09:42:00,32200,32200,32150,32150,2900,GVR,CT
2024-11-05 09:43:00,32150,32200,32150,32150,3400,GVR,CT
2024-11-05 09:44:00,32150,32200,32150,32150,18000,GVR,CT
2024-11-05 09:45:00,32150,32150,32100,32150,700,GVR,CT
2024-11-05 09:46:00,32100,32150,32100,32100,2600,GVR,CT
2024-11-05 09:47:00,32100,32100,32100,32100,12500,GVR,CT
2024-11-05 09:48:00,32100,32100,32049,32049,12200,GVR,CT
2024-11-05 09:49:00,32000,32049,32000,32049,12200,GVR,CT
2024-11-05 09:50:00,32000,32000,31900,31950,3200,GVR,CT
2024-11-05 09:51:00,31900,31950,31900,31950,7100,GVR,CT
2024-11-05 09:52:00,31950,31950,31950,31950,10000,GVR,CT
2024-11-05 09:53:00,32000,32000,31950,31950,13000,GVR,CT
2024-11-05 09:54:00,31950,31950,31950,31950,5200,GVR,CT
2024-11-05 09:55:00,31900,31950,31900,31900,20000,GVR,CT
2024-11-05 09:56:00,31900,31950,31900,31950,11500,GVR,CT
2024-11-05 09:57:00,31950,31950,31900,31900,12100,GVR,CT
2024-11-05 09:58:00,31900,31900,31900,31900,15200,GVR,CT
2024-11-05 09:59:00,31900,31900,31900,31900,11400,GVR,CT
2024-11-05 10:00:00,31900,31950,31900,31900,15400,GVR,CT
2024-11-05 10:01:00,31900,31900,31900,31900,3400,GVR,CT
2024-11-05 10:02:00,31900,31900,31900,31900,2400,GVR,CT
2024-11-05 10:03:00,31900,31900,31900,31900,10000,GVR,CT
2024-11-05 10:04:00,31950,31950,31900,31900,22200,GVR,CT
2024-11-05 10:05:00,31900,31950,31900,31950,6800,GVR,CT
2024-11-05 10:06:00,31950,32000,31950,32000,11500,GVR,CT
2024-11-05 10:07:00,32049,32049,32000,32000,5200,GVR,CT
2024-11-05 10:08:00,32049,32049,32049,32049,900,GVR,CT
2024-11-05 10:09:00,32049,32049,32000,32049,3700,GVR,CT
2024-11-05 10:10:00,32049,32049,32049,32049,300,GVR,CT
2024-11-05 10:11:00,32049,32100,32049,32100,16400,GVR,CT
2024-11-05 10:12:00,32100,32100,32100,32100,12200,GVR,CT
2024-11-05 10:13:00,32100,32100,32100,32100,2500,GVR,CT
2024-11-05 10:14:00,32100,32100,32049,32100,1300,GVR,CT
2024-11-05 10:16:00,32049,32049,32049,32049,200,GVR,CT
2024-11-05 10:17:00,32049,32049,32049,32049,500,GVR,CT
2024-11-05 10:18:00,32049,32100,32049,32049,17300,GVR,CT
2024-11-05 10:19:00,32049,32049,32000,32000,15500,GVR,CT
2024-11-05 10:20:00,32000,32000,32000,32000,5600,GVR,CT
2024-11-05 10:21:00,32000,32049,32000,32049,5200,GVR,CT
2024-11-05 10:22:00,32000,32000,32000,32000,5000,GVR,CT
2024-11-05 10:23:00,32000,32000,32000,32000,200,GVR,CT
2024-11-05 10:24:00,32000,32000,31950,31950,5100,GVR,CT
2024-11-05 10:25:00,32000,32000,32000,32000,1100,GVR,CT
2024-11-05 10:26:00,31950,31950,31950,31950,1500,GVR,CT
2024-11-05 10:27:00,31950,31950,31950,31950,18500,GVR,CT
2024-11-05 10:29:00,32000,32000,31950,31950,4900,GVR,CT
2024-11-05 10:30:00,31950,31950,31900,31950,500,GVR,CT
2024-11-05 10:31:00,31950,31950,31950,31950,600,GVR,CT
2024-11-05 10:32:00,31950,31950,31950,31950,100,GVR,CT
2024-11-05 10:34:00,31950,31950,31950,31950,200,GVR,CT
2024-11-05 10:35:00,31900,31900,31900,31900,41000,GVR,CT
2024-11-05 10:36:00,31950,31950,31950,31950,400,GVR,CT
2024-11-05 10:37:00,31900,31900,31900,31900,20000,GVR,CT
2024-11-05 10:39:00,31950,31950,31950,31950,100,GVR,CT
2024-11-05 10:40:00,31950,31950,31950,31950,800,GVR,CT
2024-11-05 10:43:00,31950,31950,31900,31900,200,GVR,CT
2024-11-05 10:44:00,31900,31900,31900,31900,9000,GVR,CT
2024-11-05 10:45:00,31900,31900,31900,31900,700,GVR,CT
2024-11-05 10:46:00,31900,31900,31900,31900,1600,GVR,CT
2024-11-05 10:47:00,31900,31900,31900,31900,300,GVR,CT
2024-11-05 10:48:00,31850,31900,31850,31900,900,GVR,CT
2024-11-05 10:49:00,31900,31900,31900,31900,1400,GVR,CT
2024-11-05 10:50:00,31900,31900,31900,31900,6600,GVR,CT
2024-11-05 10:51:00,31900,31900,31900,31900,500,GVR,CT
2024-11-05 10:53:00,31900,31900,31850,31850,14100,GVR,CT
2024-11-05 10:54:00,31850,31850,31850,31850,6000,GVR,CT
2024-11-05 10:56:00,31850,31850,31850,31850,9100,GVR,CT
2024-11-05 10:57:00,31850,31850,31850,31850,3200,GVR,CT
2024-11-05 10:58:00,31850,31850,31850,31850,1300,GVR,CT
2024-11-05 10:59:00,31850,31850,31850,31850,2000,GVR,CT
2024-11-05 11:00:00,31800,31850,31800,31850,43200,GVR,CT
2024-11-05 11:01:00,31850,31850,31850,31850,2400,GVR,CT
2024-11-05 11:02:00,31850,31850,31850,31850,3100,GVR,CT
2024-11-05 11:03:00,31850,31850,31850,31850,500,GVR,CT
2024-11-05 11:04:00,31850,31850,31850,31850,1500,GVR,CT
2024-11-05 11:06:00,31850,31850,31800,31800,13600,GVR,CT
2024-11-05 11:07:00,31750,31800,31750,31800,19800,GVR,CT
2024-11-05 11:10:00,31800,31850,31800,31800,3500,GVR,CT
2024-11-05 11:11:00,31850,31850,31800,31800,400,GVR,CT
2024-11-05 11:14:00,31800,31800,31800,31800,200,GVR,CT
2024-11-05 11:15:00,31800,31800,31750,31750,11200,GVR,CT
2024-11-05 11:16:00,31750,31750,31750,31750,1200,GVR,CT
2024-11-05 11:17:00,31750,31800,31750,31800,10200,GVR,CT
2024-11-05 11:19:00,31750,31750,31750,31750,8500,GVR,CT
2024-11-05 11:20:00,31700,31700,31700,31700,1000,GVR,CT
2024-11-05 11:21:00,31750,31750,31750,31750,700,GVR,CT
2024-11-05 11:22:00,31700,31700,31700,31700,20000,GVR,CT
2024-11-05 11:24:00,31750,31750,31750,31750,200,GVR,CT
2024-11-05 11:25:00,31700,31700,31700,31700,25500,GVR,CT
2024-11-05 11:28:00,31700,31700,31700,31700,4200,GVR,CT
2024-11-05 11:29:00,31700,31700,31700,31700,1200,GVR,CT
2024-11-05 13:00:00,31700,31700,31650,31700,16200,GVR,CT
2024-11-05 13:01:00,31700,31700,31700,31700,600,GVR,CT
2024-11-05 13:02:00,31700,31700,31700,31700,1300,GVR,CT
2024-11-05 13:03:00,31700,31700,31700,31700,12500,GVR,CT
2024-11-05 13:04:00,31700,31750,31700,31750,8100,GVR,CT
2024-11-05 13:05:00,31750,31750,31750,31750,100,GVR,CT
2024-11-05 13:06:00,31700,31700,31650,31650,2000,GVR,CT
2024-11-05 13:08:00,31650,31700,31650,31700,4300,GVR,CT
2024-11-05 13:09:00,31700,31700,31700,31700,700,GVR,CT
2024-11-05 13:10:00,31700,31700,31650,31700,11800,GVR,CT
2024-11-05 13:11:00,31700,31700,31650,31700,2500,GVR,CT
2024-11-05 13:12:00,31700,31700,31700,31700,26600,GVR,CT
2024-11-05 13:14:00,31700,31700,31700,31700,100,GVR,CT
2024-11-05 13:15:00,31750,31750,31750,31750,5700,GVR,CT
2024-11-05 13:16:00,31700,31750,31700,31750,20400,GVR,CT
2024-11-05 13:17:00,31750,31750,31750,31750,700,GVR,CT
2024-11-05 13:18:00,31750,31750,31750,31750,1300,GVR,CT
2024-11-05 13:19:00,31750,31750,31750,31750,13400,GVR,CT
2024-11-05 13:20:00,31800,31850,31800,31850,28000,GVR,CT
2024-11-05 13:21:00,31800,31850,31800,31850,22400,GVR,CT
2024-11-05 13:22:00,31850,31850,31800,31800,9200,GVR,CT
2024-11-05 13:23:00,31800,31800,31800,31800,3900,GVR,CT
2024-11-05 13:24:00,31800,31800,31800,31800,31600,GVR,CT
2024-11-05 13:25:00,31800,31800,31750,31800,15200,GVR,CT
2024-11-05 13:26:00,31800,31800,31800,31800,15100,GVR,CT
2024-11-05 13:27:00,31800,31800,31800,31800,10000,GVR,CT
2024-11-05 13:28:00,31800,31850,31800,31850,11500,GVR,CT
2024-11-05 13:29:00,31850,31900,31850,31850,15600,GVR,CT
2024-11-05 13:30:00,31900,31950,31900,31950,29700,GVR,CT
2024-11-05 13:31:00,31950,32000,31950,31950,13900,GVR,CT
2024-11-05 13:32:00,32000,32000,32000,32000,4900,GVR,CT
2024-11-05 13:33:00,32000,32000,31950,31950,10300,GVR,CT
2024-11-05 13:34:00,31950,31950,31950,31950,6700,GVR,CT
2024-11-05 13:35:00,31900,31900,31900,31900,7000,GVR,CT
2024-11-05 13:36:00,31950,31950,31900,31900,6000,GVR,CT
2024-11-05 13:37:00,31900,31900,31900,31900,9000,GVR,CT
2024-11-05 13:38:00,31900,31950,31900,31900,12800,GVR,CT
2024-11-05 13:39:00,31950,31950,31900,31950,7200,GVR,CT
2024-11-05 13:40:00,31900,31900,31900,31900,5000,GVR,CT
2024-11-05 13:41:00,31900,32000,31900,32000,55300,GVR,CT
2024-11-05 13:42:00,32000,32000,32000,32000,15900,GVR,CT
2024-11-05 13:43:00,32049,32049,32000,32000,8500,GVR,CT
2024-11-05 13:44:00,32000,32049,32000,32000,36600,GVR,CT
2024-11-05 13:45:00,32049,32049,32000,32049,17400,GVR,CT
2024-11-05 13:46:00,32049,32049,32049,32049,8600,GVR,CT
2024-11-05 13:47:00,32049,32049,32049,32049,5800,GVR,CT
2024-11-05 13:48:00,32049,32049,32049,32049,12500,GVR,CT
2024-11-05 13:49:00,32049,32049,32049,32049,5000,GVR,CT
2024-11-05 13:50:00,32049,32049,32049,32049,12100,GVR,CT
2024-11-05 13:51:00,32049,32049,32049,32049,6800,GVR,CT
2024-11-05 13:52:00,32049,32049,32049,32049,20300,GVR,CT
2024-11-05 13:53:00,32049,32100,32049,32100,8300,GVR,CT
2024-11-05 13:54:00,32100,32100,32049,32049,7600,GVR,CT
2024-11-05 13:55:00,32100,32100,32049,32049,17400,GVR,CT
2024-11-05 13:56:00,32049,32049,32000,32049,22900,GVR,CT
2024-11-05 13:57:00,32049,32049,32000,32000,21400,GVR,CT
2024-11-05 13:58:00,32049,32049,32049,32049,500,GVR,CT
2024-11-05 13:59:00,32000,32049,32000,32000,10600,GVR,CT
2024-11-05 14:00:00,32000,32049,31950,31950,58500,GVR,CT
2024-11-05 14:01:00,31950,31950,31950,31950,24200,GVR,CT
2024-11-05 14:02:00,31950,32000,31950,32000,8300,GVR,CT
2024-11-05 14:03:00,31950,32000,31950,32000,300,GVR,CT
2024-11-05 14:04:00,31950,32000,31950,32000,5500,GVR,CT
2024-11-05 14:05:00,32000,32000,32000,32000,10500,GVR,CT
