time,open,high,low,close,volume,ticker,companyType
2024-11-04 10:03:00,65300,65300,65300,65300,38500,MWG,CT
2024-11-04 10:04:00,65300,65300,65300,65300,89500,MWG,CT
2024-11-04 10:05:00,65200,65300,65099,65200,120800,MWG,CT
2024-11-04 10:06:00,65200,65200,65099,65200,178400,MWG,CT
2024-11-04 10:07:00,65200,65300,65200,65200,65600,MWG,CT
2024-11-04 10:08:00,65200,65200,65200,65200,5800,MWG,CT
2024-11-04 10:09:00,65200,65200,65200,65200,38800,MWG,CT
2024-11-04 10:10:00,65200,65200,65099,65200,20000,MWG,CT
2024-11-04 10:11:00,65099,65200,65099,65200,25400,MWG,CT
2024-11-04 10:12:00,65099,65200,65099,65099,23600,MWG,CT
2024-11-04 10:13:00,65099,65200,65099,65099,28000,MWG,CT
2024-11-04 10:14:00,65099,65200,65099,65200,12900,MWG,CT
2024-11-04 10:15:00,65200,65200,65099,65200,11000,MWG,CT
2024-11-04 10:16:00,65099,65200,65099,65200,11000,MWG,CT
2024-11-04 10:17:00,65200,65200,65099,65200,25900,MWG,CT
2024-11-04 10:18:00,65200,65200,65099,65200,82400,MWG,CT
2024-11-04 10:19:00,65200,65200,65099,65200,46800,MWG,CT
2024-11-04 10:20:00,65200,65200,65200,65200,33000,MWG,CT
2024-11-04 10:21:00,65200,65300,65200,65200,25700,MWG,CT
2024-11-04 10:22:00,65300,65300,65200,65200,1500,MWG,CT
2024-11-04 10:23:00,65200,65300,65200,65200,31300,MWG,CT
2024-11-04 10:24:00,65300,65300,65200,65200,1300,MWG,CT
2024-11-04 10:25:00,65200,65300,65200,65200,54000,MWG,CT
2024-11-04 10:26:00,65200,65200,65200,65200,500,MWG,CT
2024-11-04 10:27:00,65200,65200,65200,65200,30200,MWG,CT
2024-11-04 10:28:00,65200,65200,65200,65200,42200,MWG,CT
2024-11-04 10:29:00,65099,65200,65099,65200,9000,MWG,CT
2024-11-04 10:30:00,65099,65200,65099,65099,1600,MWG,CT
2024-11-04 10:31:00,65099,65200,65099,65200,1300,MWG,CT
2024-11-04 10:32:00,65200,65200,65099,65099,112600,MWG,CT
2024-11-04 10:33:00,65200,65200,65099,65099,81000,MWG,CT
2024-11-04 10:34:00,65099,65099,65000,65099,20400,MWG,CT
2024-11-04 10:35:00,65099,65099,65000,65099,39200,MWG,CT
2024-11-04 10:36:00,65099,65200,65099,65200,60700,MWG,CT
2024-11-04 10:37:00,65200,65200,65099,65099,5500,MWG,CT
2024-11-04 10:38:00,65099,65099,65099,65099,2300,MWG,CT
2024-11-04 10:39:00,65099,65200,65099,65200,2500,MWG,CT
2024-11-04 10:40:00,65200,65200,65200,65200,100,MWG,CT
2024-11-04 10:41:00,65200,65200,65099,65099,300,MWG,CT
2024-11-04 10:42:00,65099,65200,65099,65200,600,MWG,CT
2024-11-04 10:43:00,65099,65200,65099,65200,27000,MWG,CT
2024-11-04 10:44:00,65099,65200,65099,65099,4200,MWG,CT
2024-11-04 10:45:00,65099,65200,65099,65200,12800,MWG,CT
2024-11-04 10:46:00,65200,65200,65200,65200,400,MWG,CT
2024-11-04 10:47:00,65200,65200,65099,65099,900,MWG,CT
2024-11-04 10:48:00,65099,65099,65099,65099,1500,MWG,CT
2024-11-04 10:49:00,65099,65099,65099,65099,3700,MWG,CT
2024-11-04 10:50:00,65099,65099,65099,65099,200,MWG,CT
2024-11-04 10:51:00,65099,65200,65099,65200,32000,MWG,CT
2024-11-04 10:52:00,65099,65099,65099,65099,1000,MWG,CT
2024-11-04 10:53:00,65099,65200,65099,65200,33800,MWG,CT
2024-11-04 10:54:00,65099,65099,65000,65000,138000,MWG,CT
2024-11-04 10:55:00,65000,65000,65000,65000,6000,MWG,CT
2024-11-04 10:56:00,65000,65099,65000,65099,11100,MWG,CT
2024-11-04 10:57:00,65099,65099,65000,65000,146500,MWG,CT
2024-11-04 10:58:00,65000,65099,65000,65099,1300,MWG,CT
2024-11-04 10:59:00,65099,65099,65000,65000,92000,MWG,CT
2024-11-04 11:00:00,65099,65099,64900,65000,71400,MWG,CT
2024-11-04 11:01:00,65000,65000,65000,65000,1700,MWG,CT
2024-11-04 11:02:00,65000,65000,64900,64900,95100,MWG,CT
2024-11-04 11:03:00,64800,64900,64800,64800,103700,MWG,CT
2024-11-04 11:04:00,64800,64800,64800,64800,23300,MWG,CT
2024-11-04 11:05:00,64800,64800,64800,64800,6500,MWG,CT
2024-11-04 11:06:00,64800,64900,64800,64900,6400,MWG,CT
2024-11-04 11:07:00,64900,64900,64800,64800,7100,MWG,CT
2024-11-04 11:08:00,64900,65000,64900,65000,125000,MWG,CT
2024-11-04 11:09:00,65000,65000,64900,65000,49400,MWG,CT
2024-11-04 11:10:00,65000,65000,64900,64900,10900,MWG,CT
2024-11-04 11:11:00,64900,65000,64900,64900,37000,MWG,CT
2024-11-04 11:12:00,64900,64900,64900,64900,59100,MWG,CT
2024-11-04 11:13:00,64800,64900,64800,64900,62600,MWG,CT
2024-11-04 11:14:00,64900,64900,64900,64900,24600,MWG,CT
2024-11-04 11:15:00,64900,64900,64900,64900,6300,MWG,CT
2024-11-04 11:16:00,64900,65000,64900,65000,36300,MWG,CT
2024-11-04 11:17:00,64900,65000,64900,64900,2400,MWG,CT
2024-11-04 11:18:00,64900,65000,64800,64900,107300,MWG,CT
2024-11-04 11:19:00,64900,64900,64800,64800,7100,MWG,CT
2024-11-04 11:20:00,64800,64900,64800,64900,86800,MWG,CT
2024-11-04 11:21:00,64900,64900,64800,64800,141000,MWG,CT
2024-11-04 11:22:00,64800,64800,64800,64800,14500,MWG,CT
2024-11-04 11:23:00,64800,64800,64800,64800,161700,MWG,CT
2024-11-04 11:24:00,64800,64800,64700,64700,65800,MWG,CT
2024-11-04 11:25:00,64700,64800,64700,64800,56200,MWG,CT
2024-11-04 11:26:00,64800,64800,64700,64800,20100,MWG,CT
2024-11-04 11:27:00,64900,64900,64800,64800,1600,MWG,CT
2024-11-04 11:28:00,64900,64900,64800,64800,11300,MWG,CT
2024-11-04 11:29:00,64800,64800,64800,64800,16400,MWG,CT
2024-11-04 13:00:00,64800,64900,64700,64900,98300,MWG,CT
2024-11-04 13:01:00,64900,65000,64800,64900,57200,MWG,CT
2024-11-04 13:02:00,64900,64900,64900,64900,30900,MWG,CT
2024-11-04 13:03:00,64900,64900,64800,64900,135200,MWG,CT
2024-11-04 13:04:00,64900,64900,64900,64900,20100,MWG,CT
2024-11-04 13:05:00,64900,64900,64900,64900,26900,MWG,CT
2024-11-04 13:06:00,64900,64900,64900,64900,50800,MWG,CT
2024-11-04 13:07:00,64900,64900,64900,64900,20400,MWG,CT
2024-11-04 13:08:00,64800,65000,64800,65000,5500,MWG,CT
2024-11-04 13:09:00,65000,65000,65000,65000,600,MWG,CT
2024-11-04 13:10:00,65000,65000,64900,65000,19500,MWG,CT
2024-11-04 13:11:00,65000,65000,65000,65000,10100,MWG,CT
2024-11-04 13:12:00,65000,65000,65000,65000,3100,MWG,CT
2024-11-04 13:13:00,65000,65000,65000,65000,136000,MWG,CT
2024-11-04 13:14:00,65000,65000,65000,65000,20900,MWG,CT
2024-11-04 13:15:00,65000,65099,65000,65000,38900,MWG,CT
2024-11-04 13:16:00,65099,65099,65000,65099,80500,MWG,CT
2024-11-04 13:17:00,65099,65200,65099,65200,135700,MWG,CT
2024-11-04 13:18:00,65200,65200,65099,65099,3100,MWG,CT
2024-11-04 13:19:00,65099,65099,65099,65099,7200,MWG,CT
2024-11-04 13:20:00,65099,65099,65000,65099,25900,MWG,CT
2024-11-04 13:21:00,65099,65099,65099,65099,3400,MWG,CT
2024-11-04 13:22:00,65200,65200,65099,65099,1900,MWG,CT
2024-11-04 13:23:00,65099,65099,65099,65099,56900,MWG,CT
2024-11-04 13:24:00,65099,65099,65099,65099,50800,MWG,CT
2024-11-04 13:25:00,65099,65099,65099,65099,100,MWG,CT
2024-11-04 13:26:00,65099,65099,65000,65000,10700,MWG,CT
2024-11-04 13:27:00,65000,65099,65000,65000,36100,MWG,CT
2024-11-04 13:28:00,65000,65000,65000,65000,115800,MWG,CT
2024-11-04 13:29:00,65000,65000,65000,65000,700,MWG,CT
2024-11-04 13:30:00,65000,65000,64900,64900,5700,MWG,CT
2024-11-04 13:31:00,64900,65000,64900,65000,75500,MWG,CT
2024-11-04 13:32:00,64900,64900,64900,64900,48000,MWG,CT
2024-11-04 13:33:00,64900,64900,64900,64900,7200,MWG,CT
2024-11-04 13:34:00,64900,64900,64900,64900,9200,MWG,CT
2024-11-04 13:35:00,64900,64900,64800,64800,55600,MWG,CT
2024-11-04 13:36:00,64800,65000,64800,64900,39200,MWG,CT
2024-11-04 13:37:00,64900,65000,64900,64900,15500,MWG,CT
2024-11-04 13:38:00,64900,64900,64900,64900,34100,MWG,CT
2024-11-04 13:39:00,64900,64900,64900,64900,28300,MWG,CT
2024-11-04 13:40:00,64900,64900,64800,64900,14600,MWG,CT
2024-11-04 13:41:00,64800,64900,64800,64900,14600,MWG,CT
2024-11-04 13:42:00,64900,65000,64900,64900,32100,MWG,CT
2024-11-04 13:43:00,64900,64900,64800,64800,30500,MWG,CT
2024-11-04 13:44:00,64900,64900,64900,64900,2100,MWG,CT
2024-11-04 13:45:00,64900,64900,64900,64900,18300,MWG,CT
2024-11-04 13:46:00,64900,65000,64900,64900,40700,MWG,CT
2024-11-04 13:47:00,64900,65000,64900,65000,9300,MWG,CT
2024-11-04 13:48:00,65000,65099,64900,65000,196300,MWG,CT
2024-11-04 13:49:00,65099,65099,65000,65000,18000,MWG,CT
2024-11-04 13:50:00,65000,65000,65000,65000,8600,MWG,CT
2024-11-04 13:51:00,65000,65000,64900,65000,25400,MWG,CT
2024-11-04 13:52:00,65000,65099,65000,65099,61800,MWG,CT
2024-11-04 13:53:00,65000,65099,65000,65099,61700,MWG,CT
2024-11-04 13:54:00,65099,65099,65000,65000,11700,MWG,CT
2024-11-04 13:55:00,65099,65099,65000,65099,70300,MWG,CT
2024-11-04 13:56:00,65099,65099,65099,65099,5100,MWG,CT
2024-11-04 13:58:00,65099,65099,65000,65099,8300,MWG,CT
2024-11-04 13:59:00,65000,65099,65000,65000,36700,MWG,CT
2024-11-04 14:00:00,65000,65099,65000,65000,7500,MWG,CT
2024-11-04 14:01:00,65000,65000,65000,65000,7500,MWG,CT
2024-11-04 14:02:00,65000,65000,65000,65000,44600,MWG,CT
2024-11-04 14:03:00,65000,65000,65000,65000,5400,MWG,CT
2024-11-04 14:04:00,65000,65000,65000,65000,9500,MWG,CT
2024-11-04 14:05:00,65000,65000,65000,65000,7100,MWG,CT
2024-11-04 14:06:00,65000,65000,65000,65000,10600,MWG,CT
2024-11-04 14:07:00,65000,65099,65000,65000,19900,MWG,CT
2024-11-04 14:08:00,65000,65099,65000,65000,31200,MWG,CT
2024-11-04 14:09:00,65000,65099,65000,65099,25500,MWG,CT
2024-11-04 14:10:00,65099,65200,65099,65200,33400,MWG,CT
2024-11-04 14:11:00,65099,65200,65099,65099,1300,MWG,CT
2024-11-04 14:12:00,65099,65099,65099,65099,1000,MWG,CT
2024-11-04 14:13:00,65099,65099,65099,65099,600,MWG,CT
2024-11-04 14:14:00,65099,65200,65099,65099,26900,MWG,CT
2024-11-04 14:15:00,65200,65200,65200,65200,9600,MWG,CT
2024-11-04 14:16:00,65099,65099,65099,65099,3700,MWG,CT
2024-11-04 14:17:00,65200,65200,65099,65099,33200,MWG,CT
2024-11-04 14:18:00,65099,65099,65099,65099,1100,MWG,CT
2024-11-04 14:19:00,65099,65200,65099,65099,19800,MWG,CT
2024-11-04 14:20:00,65099,65200,65099,65200,21900,MWG,CT
2024-11-04 14:21:00,65099,65200,65099,65099,23500,MWG,CT
2024-11-04 14:22:00,65200,65200,65099,65099,27500,MWG,CT
2024-11-04 14:23:00,65099,65200,65099,65200,27400,MWG,CT
2024-11-04 14:24:00,65099,65200,65000,65000,121700,MWG,CT
2024-11-04 14:25:00,65000,65200,65000,65099,41100,MWG,CT
2024-11-04 14:26:00,65099,65099,65000,65099,26000,MWG,CT
2024-11-04 14:27:00,65099,65099,65000,65099,33400,MWG,CT
2024-11-04 14:28:00,65200,65200,65000,65000,29900,MWG,CT
2024-11-04 14:29:00,65099,65500,65000,65200,170100,MWG,CT
2024-11-04 14:45:00,65099,65099,65099,65099,1235000,MWG,CT
2024-11-05 09:15:00,64900,64900,64800,64900,27100,MWG,CT
2024-11-05 09:16:00,64900,64900,64900,64900,2000,MWG,CT
2024-11-05 09:17:00,65099,65099,65000,65000,400,MWG,CT
2024-11-05 09:18:00,65000,65000,64900,64900,22700,MWG,CT
2024-11-05 09:19:00,65000,65000,64900,65000,1200,MWG,CT
2024-11-05 09:20:00,65000,65000,64900,64900,40400,MWG,CT
2024-11-05 09:21:00,65000,65000,64900,64900,31000,MWG,CT
2024-11-05 09:22:00,65000,65000,64900,65000,4600,MWG,CT
2024-11-05 09:23:00,65000,65000,65000,65000,13200,MWG,CT
2024-11-05 09:24:00,65000,65000,65000,65000,1200,MWG,CT
2024-11-05 09:25:00,65000,65000,65000,65000,3000,MWG,CT
2024-11-05 09:26:00,65099,65099,65099,65099,100,MWG,CT
2024-11-05 09:27:00,65099,65099,65099,65099,400,MWG,CT
2024-11-05 09:28:00,65000,65099,65000,65099,700,MWG,CT
2024-11-05 09:29:00,65000,65000,65000,65000,100,MWG,CT
2024-11-05 09:30:00,65000,65099,65000,65099,2100,MWG,CT
2024-11-05 09:31:00,65099,65099,65000,65000,400,MWG,CT
2024-11-05 09:33:00,65000,65000,65000,65000,20400,MWG,CT
2024-11-05 09:34:00,65000,65099,65000,65000,21200,MWG,CT
2024-11-05 09:35:00,65000,65099,65000,65000,24700,MWG,CT
2024-11-05 09:36:00,65000,65000,65000,65000,200,MWG,CT
2024-11-05 09:37:00,65000,65000,65000,65000,100,MWG,CT
2024-11-05 09:38:00,65000,65000,65000,65000,6600,MWG,CT
2024-11-05 09:39:00,65099,65099,65099,65099,900,MWG,CT
2024-11-05 09:40:00,65000,65099,65000,65099,1100,MWG,CT
2024-11-05 09:41:00,65000,65099,65000,65000,20100,MWG,CT
2024-11-05 09:42:00,65099,65099,65000,65000,800,MWG,CT
2024-11-05 09:43:00,65099,65099,65000,65000,1700,MWG,CT
2024-11-05 09:44:00,65000,65099,65000,65000,11000,MWG,CT
2024-11-05 09:45:00,65000,65000,65000,65000,1600,MWG,CT
2024-11-05 09:46:00,65000,65000,65000,65000,13000,MWG,CT
2024-11-05 09:47:00,65000,65099,65000,65000,10600,MWG,CT
2024-11-05 09:48:00,65000,65000,65000,65000,2900,MWG,CT
2024-11-05 09:49:00,65099,65099,65000,65000,5300,MWG,CT
2024-11-05 09:50:00,65000,65000,65000,65000,300,MWG,CT
2024-11-05 09:51:00,65000,65099,65000,65000,4300,MWG,CT
2024-11-05 09:52:00,65000,65000,65000,65000,3400,MWG,CT
2024-11-05 09:53:00,65000,65000,65000,65000,3900,MWG,CT
2024-11-05 09:54:00,65000,65000,65000,65000,600,MWG,CT
2024-11-05 09:56:00,65099,65099,65099,65099,800,MWG,CT
2024-11-05 09:57:00,65000,65000,65000,65000,100000,MWG,CT
2024-11-05 09:58:00,65000,65000,65000,65000,6600,MWG,CT
2024-11-05 09:59:00,65000,65000,65000,65000,100,MWG,CT
2024-11-05 10:00:00,65000,65000,65000,65000,5000,MWG,CT
2024-11-05 10:01:00,65000,65000,65000,65000,3800,MWG,CT
2024-11-05 10:02:00,65000,65000,65000,65000,300,MWG,CT
2024-11-05 10:03:00,65000,65000,65000,65000,100,MWG,CT
2024-11-05 10:04:00,65000,65000,65000,65000,14600,MWG,CT
2024-11-05 10:05:00,65000,65099,65000,65000,78900,MWG,CT
2024-11-05 10:06:00,65000,65000,65000,65000,32500,MWG,CT
2024-11-05 10:07:00,65000,65099,65000,65099,200,MWG,CT
2024-11-05 10:08:00,65000,65000,65000,65000,700,MWG,CT
2024-11-05 10:09:00,65000,65000,65000,65000,2600,MWG,CT
2024-11-05 10:11:00,65000,65000,65000,65000,1200,MWG,CT
2024-11-05 10:12:00,65099,65099,65000,65000,700,MWG,CT
2024-11-05 10:13:00,65000,65099,65000,65099,5800,MWG,CT
2024-11-05 10:14:00,65099,65099,65099,65099,72400,MWG,CT
2024-11-05 10:15:00,65099,65099,65099,65099,2000,MWG,CT
2024-11-05 10:16:00,65099,65200,65099,65200,800,MWG,CT
2024-11-05 10:17:00,65099,65200,65099,65200,3300,MWG,CT
2024-11-05 10:18:00,65200,65200,65099,65200,12500,MWG,CT
2024-11-05 10:19:00,65099,65099,65099,65099,100,MWG,CT
2024-11-05 10:20:00,65200,65200,65200,65200,2400,MWG,CT
2024-11-05 10:21:00,65200,65300,65200,65300,4100,MWG,CT
2024-11-05 10:22:00,65200,65300,65200,65200,2400,MWG,CT
2024-11-05 10:23:00,65200,65200,65099,65099,5600,MWG,CT
2024-11-05 10:25:00,65099,65099,65099,65099,40000,MWG,CT
2024-11-05 10:26:00,65099,65099,65099,65099,700,MWG,CT
2024-11-05 10:27:00,65099,65099,65099,65099,8100,MWG,CT
2024-11-05 10:28:00,65099,65099,65099,65099,4000,MWG,CT
2024-11-05 10:29:00,65099,65099,65099,65099,6200,MWG,CT
2024-11-05 10:30:00,65099,65099,65099,65099,7300,MWG,CT
2024-11-05 10:31:00,65099,65099,65099,65099,300,MWG,CT
2024-11-05 10:33:00,65099,65099,65099,65099,700,MWG,CT
2024-11-05 10:34:00,65099,65099,65099,65099,1000,MWG,CT
2024-11-05 10:36:00,65000,65000,65000,65000,100,MWG,CT
2024-11-05 10:38:00,65000,65200,65000,65099,10800,MWG,CT
2024-11-05 10:39:00,65000,65000,65000,65000,200,MWG,CT
2024-11-05 10:40:00,65099,65099,65000,65000,8500,MWG,CT
2024-11-05 10:41:00,65000,65000,65000,65000,16100,MWG,CT
2024-11-05 10:42:00,65000,65000,65000,65000,5800,MWG,CT
2024-11-05 10:43:00,65000,65000,65000,65000,10400,MWG,CT
2024-11-05 10:44:00,65000,65000,65000,65000,300,MWG,CT
2024-11-05 10:45:00,65099,65099,65099,65099,29500,MWG,CT
2024-11-05 10:47:00,65099,65099,65099,65099,51000,MWG,CT
2024-11-05 10:48:00,65200,65200,65200,65200,4000,MWG,CT
2024-11-05 10:49:00,65200,65200,65200,65200,32100,MWG,CT
2024-11-05 10:50:00,65200,65200,65200,65200,4300,MWG,CT
2024-11-05 10:51:00,65200,65200,65099,65099,2400,MWG,CT
2024-11-05 10:52:00,65099,65099,65099,65099,100,MWG,CT
2024-11-05 10:53:00,65200,65200,65200,65200,100,MWG,CT
2024-11-05 10:54:00,65200,65200,65200,65200,500,MWG,CT
2024-11-05 10:55:00,65200,65200,65099,65200,1100,MWG,CT
2024-11-05 10:56:00,65099,65200,65099,65200,1200,MWG,CT
2024-11-05 10:57:00,65099,65099,65099,65099,46000,MWG,CT
2024-11-05 10:58:00,65099,65099,65099,65099,1300,MWG,CT
2024-11-05 10:59:00,65099,65099,65099,65099,100,MWG,CT
2024-11-05 11:00:00,65099,65099,65099,65099,2300,MWG,CT
2024-11-05 11:02:00,65099,65099,65099,65099,100,MWG,CT
2024-11-05 11:04:00,65099,65099,65099,65099,61800,MWG,CT
2024-11-05 11:05:00,65099,65099,65000,65099,57000,MWG,CT
2024-11-05 11:06:00,65099,65099,65099,65099,2500,MWG,CT
2024-11-05 11:07:00,65099,65099,65099,65099,12500,MWG,CT
2024-11-05 11:08:00,65099,65099,65099,65099,2000,MWG,CT
2024-11-05 11:10:00,65099,65099,65099,65099,6000,MWG,CT
2024-11-05 11:13:00,65099,65099,65099,65099,900,MWG,CT
2024-11-05 11:14:00,65099,65200,65099,65099,900,MWG,CT
2024-11-05 11:16:00,65099,65099,65099,65099,500,MWG,CT
2024-11-05 11:17:00,65099,65099,65099,65099,6700,MWG,CT
2024-11-05 11:18:00,65099,65099,65099,65099,24000,MWG,CT
2024-11-05 11:19:00,65099,65099,65099,65099,17800,MWG,CT
2024-11-05 11:21:00,65099,65099,65099,65099,600,MWG,CT
2024-11-05 11:22:00,65099,65099,65099,65099,400,MWG,CT
2024-11-05 11:24:00,65099,65099,65099,65099,5100,MWG,CT
2024-11-05 11:26:00,65099,65200,65099,65200,15400,MWG,CT
2024-11-05 11:27:00,65099,65200,65099,65200,400,MWG,CT
2024-11-05 11:28:00,65200,65200,65200,65200,500,MWG,CT
2024-11-05 11:29:00,65200,65200,65099,65200,1500,MWG,CT
2024-11-05 13:00:00,65200,65200,65099,65200,1600,MWG,CT
2024-11-05 13:01:00,65200,65200,65200,65200,500,MWG,CT
2024-11-05 13:02:00,65099,65099,65099,65099,1200,MWG,CT
2024-11-05 13:03:00,65099,65200,65099,65200,1400,MWG,CT
2024-11-05 13:04:00,65099,65200,65099,65200,800,MWG,CT
2024-11-05 13:05:00,65200,65200,65099,65099,3100,MWG,CT
2024-11-05 13:06:00,65099,65099,65099,65099,5000,MWG,CT
2024-11-05 13:07:00,65099,65099,65099,65099,100,MWG,CT
2024-11-05 13:08:00,65099,65099,65099,65099,10300,MWG,CT
2024-11-05 13:09:00,65099,65099,65099,65099,22200,MWG,CT
2024-11-05 13:10:00,65099,65200,65099,65200,52800,MWG,CT
2024-11-05 13:11:00,65300,65300,65200,65200,12800,MWG,CT
2024-11-05 13:12:00,65300,65300,65200,65200,600,MWG,CT
2024-11-05 13:13:00,65200,65200,65200,65200,600,MWG,CT
2024-11-05 13:14:00,65300,65300,65200,65300,300,MWG,CT
2024-11-05 13:15:00,65200,65300,65200,65200,1700,MWG,CT
2024-11-05 13:16:00,65200,65300,65200,65300,12500,MWG,CT
2024-11-05 13:17:00,65300,65400,65300,65400,82200,MWG,CT
2024-11-05 13:18:00,65500,65600,65500,65500,108300,MWG,CT
2024-11-05 13:19:00,65600,65600,65500,65500,55200,MWG,CT
2024-11-05 13:20:00,65500,65500,65500,65500,10400,MWG,CT
2024-11-05 13:21:00,65500,65600,65400,65500,9200,MWG,CT
2024-11-05 13:22:00,65500,65500,65500,65500,7100,MWG,CT
2024-11-05 13:23:00,65500,65500,65500,65500,2300,MWG,CT
2024-11-05 13:24:00,65500,65600,65500,65600,55500,MWG,CT
2024-11-05 13:25:00,65500,65500,65500,65500,27200,MWG,CT
2024-11-05 13:26:00,65500,65500,65500,65500,21100,MWG,CT
2024-11-05 13:27:00,65500,65500,65500,65500,86600,MWG,CT
2024-11-05 13:28:00,65500,65600,65500,65500,5700,MWG,CT
2024-11-05 13:29:00,65600,65600,65500,65500,21500,MWG,CT
2024-11-05 13:30:00,65600,65600,65500,65600,2100,MWG,CT
2024-11-05 13:31:00,65600,65600,65500,65600,5700,MWG,CT
2024-11-05 13:32:00,65500,65600,65500,65500,7100,MWG,CT
2024-11-05 13:33:00,65600,65600,65400,65400,47500,MWG,CT
2024-11-05 13:34:00,65400,65400,65400,65400,49200,MWG,CT
2024-11-05 13:35:00,65400,65400,65400,65400,3500,MWG,CT
2024-11-05 13:36:00,65400,65500,65400,65400,39400,MWG,CT
2024-11-05 13:37:00,65400,65400,65400,65400,5900,MWG,CT
2024-11-05 13:38:00,65400,65400,65400,65400,8600,MWG,CT
2024-11-05 13:39:00,65400,65400,65400,65400,3800,MWG,CT
2024-11-05 13:40:00,65400,65400,65400,65400,20000,MWG,CT
2024-11-05 13:41:00,65400,65400,65300,65400,101600,MWG,CT
2024-11-05 13:42:00,65400,65500,65300,65400,207600,MWG,CT
2024-11-05 13:43:00,65400,65400,65400,65400,2500,MWG,CT
2024-11-05 13:44:00,65400,65400,65400,65400,7800,MWG,CT
2024-11-05 13:45:00,65400,65400,65400,65400,700,MWG,CT
2024-11-05 13:46:00,65300,65400,65300,65400,113700,MWG,CT
2024-11-05 13:47:00,65400,65400,65400,65400,103800,MWG,CT
2024-11-05 13:48:00,65300,65300,65200,65300,394100,MWG,CT
2024-11-05 13:49:00,65300,65400,65300,65400,697700,MWG,CT
2024-11-05 13:50:00,65400,65500,65400,65500,44300,MWG,CT
2024-11-05 13:51:00,65500,65600,65500,65500,14500,MWG,CT
2024-11-05 13:52:00,65500,65500,65500,65500,11000,MWG,CT
2024-11-05 13:53:00,65400,65400,65400,65400,11500,MWG,CT
2024-11-05 13:54:00,65400,65400,65400,65400,10000,MWG,CT
2024-11-05 13:55:00,65400,65400,65400,65400,63900,MWG,CT
2024-11-05 13:56:00,65400,65400,65400,65400,41700,MWG,CT
