time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:29:00,25950,25950,25950,25950,12200,SSI,CK
2024-11-04 13:30:00,25950,25950,25950,25950,9800,SSI,CK
2024-11-04 13:31:00,25950,26000,25950,26000,74800,SSI,CK
2024-11-04 13:32:00,26000,26000,26000,26000,20700,SSI,CK
2024-11-04 13:33:00,26000,26050,26000,26000,36400,SSI,CK
2024-11-04 13:34:00,26000,26000,26000,26000,41100,SSI,CK
2024-11-04 13:35:00,26000,26000,25950,25950,16400,SSI,CK
2024-11-04 13:36:00,25950,26000,25950,26000,9300,SSI,CK
2024-11-04 13:37:00,26000,26050,26000,26050,119500,SSI,CK
2024-11-04 13:38:00,26050,26050,26050,26050,28800,SSI,CK
2024-11-04 13:39:00,26050,26050,26000,26050,4400,SSI,CK
2024-11-04 13:40:00,26050,26050,26050,26050,400,SSI,CK
2024-11-04 13:41:00,26000,26050,26000,26050,1000,SSI,CK
2024-11-04 13:42:00,26050,26050,26000,26000,51100,SSI,CK
2024-11-04 13:43:00,26000,26000,26000,26000,57100,SSI,CK
2024-11-04 13:44:00,26000,26000,25950,25950,17200,SSI,CK
2024-11-04 13:45:00,25950,26050,25950,26050,25600,SSI,CK
2024-11-04 13:46:00,26050,26150,26050,26100,206100,SSI,CK
2024-11-04 13:47:00,26150,26300,26100,26300,360100,SSI,CK
2024-11-04 13:48:00,26250,26450,26250,26450,237400,SSI,CK
2024-11-04 13:49:00,26450,26550,26450,26550,411500,SSI,CK
2024-11-04 13:50:00,26500,26550,26500,26500,207800,SSI,CK
2024-11-04 13:51:00,26500,26500,26450,26450,302200,SSI,CK
2024-11-04 13:52:00,26450,26500,26400,26400,172200,SSI,CK
2024-11-04 13:53:00,26450,26450,26350,26350,25000,SSI,CK
2024-11-04 13:54:00,26400,26400,26350,26400,30600,SSI,CK
2024-11-04 13:55:00,26400,26400,26350,26350,90300,SSI,CK
2024-11-04 13:56:00,26350,26350,26250,26300,61000,SSI,CK
2024-11-04 13:57:00,26250,26300,26250,26250,11700,SSI,CK
2024-11-04 13:58:00,26250,26300,26250,26300,16900,SSI,CK
2024-11-04 13:59:00,26300,26300,26250,26300,13600,SSI,CK
2024-11-04 14:00:00,26300,26300,26250,26300,32900,SSI,CK
2024-11-04 14:01:00,26300,26300,26250,26250,44900,SSI,CK
2024-11-04 14:02:00,26250,26300,26250,26250,23700,SSI,CK
2024-11-04 14:03:00,26250,26250,26200,26200,62800,SSI,CK
2024-11-04 14:04:00,26200,26250,26200,26250,18000,SSI,CK
2024-11-04 14:05:00,26200,26250,26200,26200,19700,SSI,CK
2024-11-04 14:06:00,26200,26250,26100,26100,227100,SSI,CK
2024-11-04 14:07:00,26100,26200,26000,26100,468500,SSI,CK
2024-11-04 14:08:00,26100,26250,26100,26250,46300,SSI,CK
2024-11-04 14:09:00,26250,26250,26250,26250,9800,SSI,CK
2024-11-04 14:10:00,26250,26300,26200,26300,112200,SSI,CK
2024-11-04 14:11:00,26250,26350,26250,26350,127700,SSI,CK
2024-11-04 14:12:00,26350,26400,26300,26350,33400,SSI,CK
2024-11-04 14:13:00,26350,26400,26350,26350,21600,SSI,CK
2024-11-04 14:14:00,26350,26500,26350,26500,680100,SSI,CK
2024-11-04 14:15:00,26450,26500,26400,26450,177500,SSI,CK
2024-11-04 14:16:00,26400,26450,26350,26400,257500,SSI,CK
2024-11-04 14:17:00,26350,26350,26250,26250,104400,SSI,CK
2024-11-04 14:18:00,26250,26300,26250,26250,66300,SSI,CK
2024-11-04 14:19:00,26250,26300,26250,26300,63400,SSI,CK
2024-11-04 14:20:00,26300,26350,26300,26350,56700,SSI,CK
2024-11-04 14:21:00,26300,26350,26300,26300,48900,SSI,CK
2024-11-04 14:22:00,26350,26350,26250,26300,126400,SSI,CK
2024-11-04 14:23:00,26300,26350,26300,26300,86700,SSI,CK
2024-11-04 14:24:00,26300,26350,26300,26300,86100,SSI,CK
2024-11-04 14:25:00,26300,26350,26300,26300,56000,SSI,CK
2024-11-04 14:26:00,26300,26350,26250,26250,119100,SSI,CK
2024-11-04 14:27:00,26250,26250,26200,26250,61300,SSI,CK
2024-11-04 14:28:00,26200,26300,26200,26300,69900,SSI,CK
2024-11-04 14:29:00,26250,26300,26200,26300,40000,SSI,CK
2024-11-04 14:30:00,26250,26250,26250,26250,1000,SSI,CK
2024-11-04 14:45:00,26250,26250,26250,26250,359800,SSI,CK
2024-11-05 09:15:00,26250,26300,26250,26250,33800,SSI,CK
2024-11-05 09:16:00,26250,26300,26250,26250,4100,SSI,CK
2024-11-05 09:17:00,26250,26300,26250,26300,3100,SSI,CK
2024-11-05 09:18:00,26300,26350,26300,26350,2700,SSI,CK
2024-11-05 09:19:00,26350,26400,26350,26350,23400,SSI,CK
2024-11-05 09:20:00,26350,26400,26350,26400,41400,SSI,CK
2024-11-05 09:21:00,26400,26400,26400,26400,8900,SSI,CK
2024-11-05 09:22:00,26400,26450,26400,26400,20000,SSI,CK
2024-11-05 09:23:00,26400,26450,26400,26400,32400,SSI,CK
2024-11-05 09:24:00,26400,26400,26400,26400,30700,SSI,CK
2024-11-05 09:25:00,26400,26450,26350,26350,10800,SSI,CK
2024-11-05 09:26:00,26400,26400,26350,26350,6400,SSI,CK
2024-11-05 09:27:00,26350,26350,26300,26300,18900,SSI,CK
2024-11-05 09:28:00,26350,26350,26300,26350,3600,SSI,CK
2024-11-05 09:29:00,26300,26300,26300,26300,500,SSI,CK
2024-11-05 09:30:00,26300,26350,26300,26350,1300,SSI,CK
2024-11-05 09:31:00,26300,26300,26300,26300,900,SSI,CK
2024-11-05 09:32:00,26300,26300,26300,26300,1600,SSI,CK
2024-11-05 09:33:00,26300,26300,26300,26300,2400,SSI,CK
2024-11-05 09:34:00,26300,26300,26300,26300,400,SSI,CK
2024-11-05 09:35:00,26350,26350,26300,26350,5800,SSI,CK
2024-11-05 09:36:00,26350,26350,26300,26300,800,SSI,CK
2024-11-05 09:37:00,26300,26300,26300,26300,1500,SSI,CK
2024-11-05 09:38:00,26300,26350,26300,26300,11500,SSI,CK
2024-11-05 09:39:00,26300,26300,26300,26300,400,SSI,CK
2024-11-05 09:40:00,26300,26350,26300,26300,12600,SSI,CK
2024-11-05 09:41:00,26300,26300,26300,26300,1100,SSI,CK
2024-11-05 09:42:00,26300,26300,26300,26300,16000,SSI,CK
2024-11-05 09:43:00,26300,26300,26300,26300,1600,SSI,CK
2024-11-05 09:44:00,26300,26350,26300,26300,15900,SSI,CK
2024-11-05 09:45:00,26300,26300,26300,26300,33100,SSI,CK
2024-11-05 09:46:00,26300,26350,26300,26300,9100,SSI,CK
2024-11-05 09:47:00,26300,26300,26250,26250,7800,SSI,CK
2024-11-05 09:48:00,26250,26300,26250,26300,21400,SSI,CK
2024-11-05 09:49:00,26300,26300,26250,26250,44300,SSI,CK
2024-11-05 09:50:00,26300,26300,26250,26250,3100,SSI,CK
2024-11-05 09:51:00,26250,26250,26250,26250,10700,SSI,CK
2024-11-05 09:52:00,26250,26250,26250,26250,3000,SSI,CK
2024-11-05 09:53:00,26250,26300,26250,26250,14700,SSI,CK
2024-11-05 09:54:00,26250,26250,26250,26250,1000,SSI,CK
2024-11-05 09:55:00,26250,26250,26250,26250,2700,SSI,CK
2024-11-05 09:56:00,26250,26250,26250,26250,1600,SSI,CK
2024-11-05 09:57:00,26250,26300,26250,26300,18700,SSI,CK
2024-11-05 09:58:00,26250,26250,26250,26250,1600,SSI,CK
2024-11-05 09:59:00,26250,26250,26250,26250,400,SSI,CK
2024-11-05 10:00:00,26300,26300,26250,26300,4000,SSI,CK
2024-11-05 10:01:00,26300,26300,26250,26300,37000,SSI,CK
2024-11-05 10:02:00,26250,26300,26250,26300,1400,SSI,CK
2024-11-05 10:03:00,26300,26300,26300,26300,4500,SSI,CK
2024-11-05 10:04:00,26300,26300,26250,26250,9900,SSI,CK
2024-11-05 10:05:00,26300,26300,26250,26250,21100,SSI,CK
2024-11-05 10:06:00,26250,26250,26250,26250,1500,SSI,CK
2024-11-05 10:07:00,26250,26250,26250,26250,2900,SSI,CK
2024-11-05 10:08:00,26250,26300,26250,26300,17800,SSI,CK
2024-11-05 10:09:00,26250,26300,26250,26300,6900,SSI,CK
2024-11-05 10:10:00,26250,26300,26250,26300,4000,SSI,CK
2024-11-05 10:11:00,26250,26300,26250,26250,1800,SSI,CK
2024-11-05 10:12:00,26250,26300,26250,26250,19700,SSI,CK
2024-11-05 10:13:00,26300,26300,26250,26300,800,SSI,CK
2024-11-05 10:14:00,26300,26300,26250,26250,600,SSI,CK
2024-11-05 10:15:00,26250,26300,26250,26250,1200,SSI,CK
2024-11-05 10:16:00,26250,26300,26250,26250,1600,SSI,CK
2024-11-05 10:17:00,26250,26300,26250,26300,17100,SSI,CK
2024-11-05 10:18:00,26350,26350,26300,26300,500,SSI,CK
2024-11-05 10:19:00,26300,26300,26250,26250,77100,SSI,CK
2024-11-05 10:20:00,26300,26300,26250,26300,9800,SSI,CK
2024-11-05 10:21:00,26300,26300,26250,26250,3700,SSI,CK
2024-11-05 10:22:00,26300,26350,26250,26300,13900,SSI,CK
2024-11-05 10:23:00,26250,26250,26250,26250,14900,SSI,CK
2024-11-05 10:24:00,26250,26300,26250,26250,600,SSI,CK
2024-11-05 10:25:00,26250,26250,26250,26250,500,SSI,CK
2024-11-05 10:26:00,26250,26250,26250,26250,1500,SSI,CK
2024-11-05 10:27:00,26300,26300,26250,26250,1600,SSI,CK
2024-11-05 10:28:00,26250,26300,26250,26250,1400,SSI,CK
2024-11-05 10:29:00,26250,26300,26250,26250,1300,SSI,CK
2024-11-05 10:30:00,26300,26300,26250,26250,800,SSI,CK
2024-11-05 10:31:00,26250,26300,26250,26250,11600,SSI,CK
2024-11-05 10:32:00,26250,26250,26250,26250,21300,SSI,CK
2024-11-05 10:33:00,26250,26250,26250,26250,700,SSI,CK
2024-11-05 10:34:00,26250,26250,26250,26250,1000,SSI,CK
2024-11-05 10:35:00,26250,26250,26250,26250,1000,SSI,CK
2024-11-05 10:36:00,26250,26300,26250,26250,2500,SSI,CK
2024-11-05 10:37:00,26250,26250,26250,26250,11100,SSI,CK
2024-11-05 10:38:00,26250,26250,26250,26250,1000,SSI,CK
2024-11-05 10:39:00,26250,26300,26250,26250,5700,SSI,CK
2024-11-05 10:40:00,26250,26250,26250,26250,5300,SSI,CK
2024-11-05 10:41:00,26250,26250,26250,26250,2200,SSI,CK
2024-11-05 10:42:00,26300,26300,26250,26250,700,SSI,CK
2024-11-05 10:43:00,26300,26300,26250,26250,16500,SSI,CK
2024-11-05 10:44:00,26250,26250,26250,26250,4100,SSI,CK
2024-11-05 10:45:00,26250,26250,26250,26250,14800,SSI,CK
2024-11-05 10:46:00,26250,26300,26250,26250,2600,SSI,CK
2024-11-05 10:47:00,26250,26300,26250,26300,37100,SSI,CK
2024-11-05 10:48:00,26300,26300,26250,26300,6200,SSI,CK
2024-11-05 10:49:00,26250,26300,26250,26300,8500,SSI,CK
2024-11-05 10:50:00,26300,26300,26250,26300,51400,SSI,CK
2024-11-05 10:51:00,26250,26300,26250,26250,19000,SSI,CK
2024-11-05 10:52:00,26300,26300,26250,26300,27900,SSI,CK
2024-11-05 10:53:00,26300,26350,26300,26300,1300,SSI,CK
2024-11-05 10:54:00,26300,26300,26300,26300,2400,SSI,CK
2024-11-05 10:55:00,26300,26300,26300,26300,1100,SSI,CK
2024-11-05 10:56:00,26300,26300,26300,26300,15200,SSI,CK
2024-11-05 10:57:00,26300,26350,26300,26350,1100,SSI,CK
2024-11-05 10:58:00,26300,26300,26300,26300,1600,SSI,CK
2024-11-05 10:59:00,26300,26300,26300,26300,9000,SSI,CK
2024-11-05 11:00:00,26300,26300,26300,26300,1200,SSI,CK
2024-11-05 11:01:00,26300,26300,26250,26250,23800,SSI,CK
2024-11-05 11:02:00,26250,26300,26250,26250,7000,SSI,CK
2024-11-05 11:03:00,26250,26300,26250,26300,8500,SSI,CK
2024-11-05 11:04:00,26300,26300,26250,26300,3200,SSI,CK
2024-11-05 11:05:00,26300,26300,26250,26250,4200,SSI,CK
2024-11-05 11:06:00,26250,26250,26250,26250,3200,SSI,CK
2024-11-05 11:07:00,26250,26300,26250,26300,3300,SSI,CK
2024-11-05 11:08:00,26250,26250,26250,26250,1100,SSI,CK
2024-11-05 11:09:00,26250,26300,26250,26250,1100,SSI,CK
2024-11-05 11:10:00,26250,26250,26250,26250,400,SSI,CK
2024-11-05 11:11:00,26250,26300,26250,26300,5300,SSI,CK
2024-11-05 11:12:00,26250,26250,26250,26250,1400,SSI,CK
2024-11-05 11:13:00,26250,26250,26250,26250,1000,SSI,CK
2024-11-05 11:14:00,26250,26300,26250,26250,1400,SSI,CK
2024-11-05 11:15:00,26250,26300,26250,26300,2500,SSI,CK
2024-11-05 11:16:00,26250,26250,26250,26250,1200,SSI,CK
2024-11-05 11:17:00,26250,26300,26250,26250,9100,SSI,CK
2024-11-05 11:18:00,26250,26250,26250,26250,28600,SSI,CK
2024-11-05 11:19:00,26250,26250,26250,26250,5400,SSI,CK
2024-11-05 11:20:00,26250,26300,26250,26300,1200,SSI,CK
2024-11-05 11:21:00,26300,26300,26250,26250,1000,SSI,CK
2024-11-05 11:22:00,26250,26300,26250,26250,2800,SSI,CK
2024-11-05 11:23:00,26250,26300,26250,26250,800,SSI,CK
2024-11-05 11:24:00,26250,26250,26250,26250,400,SSI,CK
2024-11-05 11:25:00,26250,26250,26250,26250,7300,SSI,CK
2024-11-05 11:26:00,26250,26300,26250,26250,800,SSI,CK
2024-11-05 11:27:00,26250,26250,26250,26250,700,SSI,CK
2024-11-05 11:28:00,26250,26250,26250,26250,1100,SSI,CK
2024-11-05 11:29:00,26250,26250,26250,26250,5800,SSI,CK
2024-11-05 13:00:00,26300,26300,26250,26250,15800,SSI,CK
2024-11-05 13:01:00,26250,26250,26250,26250,1100,SSI,CK
2024-11-05 13:02:00,26250,26250,26250,26250,500,SSI,CK
2024-11-05 13:03:00,26250,26250,26250,26250,1400,SSI,CK
2024-11-05 13:04:00,26250,26300,26250,26300,3100,SSI,CK
2024-11-05 13:05:00,26300,26300,26250,26250,2900,SSI,CK
2024-11-05 13:06:00,26250,26250,26250,26250,1300,SSI,CK
2024-11-05 13:07:00,26250,26300,26250,26250,13800,SSI,CK
2024-11-05 13:08:00,26300,26300,26250,26250,700,SSI,CK
2024-11-05 13:09:00,26300,26300,26250,26250,1800,SSI,CK
2024-11-05 13:10:00,26250,26250,26250,26250,12100,SSI,CK
2024-11-05 13:11:00,26250,26300,26250,26300,9900,SSI,CK
2024-11-05 13:12:00,26300,26300,26250,26250,2600,SSI,CK
2024-11-05 13:13:00,26250,26250,26250,26250,1600,SSI,CK
2024-11-05 13:14:00,26250,26250,26250,26250,600,SSI,CK
2024-11-05 13:15:00,26250,26300,26250,26300,4600,SSI,CK
2024-11-05 13:16:00,26250,26300,26250,26250,44600,SSI,CK
2024-11-05 13:17:00,26300,26300,26250,26250,48900,SSI,CK
2024-11-05 13:18:00,26300,26300,26250,26300,19200,SSI,CK
2024-11-05 13:19:00,26300,26350,26300,26300,54900,SSI,CK
2024-11-05 13:20:00,26350,26350,26300,26300,13000,SSI,CK
2024-11-05 13:21:00,26350,26350,26300,26350,7700,SSI,CK
2024-11-05 13:22:00,26300,26350,26300,26300,2900,SSI,CK
2024-11-05 13:23:00,26350,26350,26300,26350,900,SSI,CK
2024-11-05 13:24:00,26300,26350,26300,26350,20200,SSI,CK
2024-11-05 13:25:00,26350,26350,26300,26300,23800,SSI,CK
2024-11-05 13:26:00,26350,26350,26300,26300,24800,SSI,CK
2024-11-05 13:27:00,26300,26350,26300,26300,17500,SSI,CK
2024-11-05 13:28:00,26300,26300,26300,26300,8500,SSI,CK
2024-11-05 13:29:00,26300,26350,26300,26300,24100,SSI,CK
2024-11-05 13:30:00,26300,26350,26300,26300,4200,SSI,CK
2024-11-05 13:31:00,26300,26350,26300,26300,11900,SSI,CK
2024-11-05 13:32:00,26300,26300,26300,26300,900,SSI,CK
2024-11-05 13:33:00,26300,26300,26300,26300,500,SSI,CK
2024-11-05 13:34:00,26300,26300,26300,26300,10600,SSI,CK
2024-11-05 13:35:00,26300,26300,26300,26300,2900,SSI,CK
2024-11-05 13:36:00,26300,26300,26300,26300,2400,SSI,CK
2024-11-05 13:37:00,26300,26300,26300,26300,9800,SSI,CK
