time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:08:00,24500,24500,24450,24450,3000,MBB,NH
2024-11-04 13:09:00,24450,24500,24450,24500,3700,MBB,NH
2024-11-04 13:10:00,24500,24500,24450,24450,2100,MBB,NH
2024-11-04 13:11:00,24500,24500,24500,24500,229000,MBB,NH
2024-11-04 13:12:00,24550,24550,24500,24500,700,MBB,NH
2024-11-04 13:13:00,24500,24550,24500,24500,24400,MBB,NH
2024-11-04 13:14:00,24550,24550,24500,24550,2600,MBB,NH
2024-11-04 13:15:00,24550,24550,24550,24550,1900,MBB,NH
2024-11-04 13:16:00,24550,24550,24550,24550,9000,MBB,NH
2024-11-04 13:17:00,24550,24550,24500,24550,31500,MBB,NH
2024-11-04 13:18:00,24550,24550,24500,24550,3000,MBB,NH
2024-11-04 13:19:00,24550,24550,24550,24550,265400,MBB,NH
2024-11-04 13:20:00,24550,24550,24500,24550,85700,MBB,NH
2024-11-04 13:21:00,24600,24600,24550,24600,16800,MBB,NH
2024-11-04 13:22:00,24600,24600,24550,24600,3300,MBB,NH
2024-11-04 13:23:00,24550,24600,24550,24600,12300,MBB,NH
2024-11-04 13:24:00,24600,24600,24550,24550,6400,MBB,NH
2024-11-04 13:25:00,24550,24600,24550,24550,2300,MBB,NH
2024-11-04 13:26:00,24550,24550,24550,24550,34600,MBB,NH
2024-11-04 13:27:00,24550,24550,24500,24500,194200,MBB,NH
2024-11-04 13:28:00,24500,24500,24500,24500,68400,MBB,NH
2024-11-04 13:29:00,24500,24550,24500,24500,17800,MBB,NH
2024-11-04 13:30:00,24550,24550,24500,24550,32700,MBB,NH
2024-11-04 13:31:00,24500,24500,24500,24500,29700,MBB,NH
2024-11-04 13:32:00,24550,24550,24500,24500,81700,MBB,NH
2024-11-04 13:33:00,24500,24550,24500,24500,27500,MBB,NH
2024-11-04 13:34:00,24500,24550,24500,24550,9000,MBB,NH
2024-11-04 13:35:00,24550,24550,24500,24500,154700,MBB,NH
2024-11-04 13:36:00,24500,24550,24500,24500,207300,MBB,NH
2024-11-04 13:37:00,24500,24550,24500,24500,241100,MBB,NH
2024-11-04 13:38:00,24500,24500,24500,24500,87600,MBB,NH
2024-11-04 13:39:00,24500,24500,24450,24450,15500,MBB,NH
2024-11-04 13:40:00,24500,24500,24450,24450,71600,MBB,NH
2024-11-04 13:41:00,24450,24500,24450,24450,93400,MBB,NH
2024-11-04 13:42:00,24500,24500,24450,24450,91600,MBB,NH
2024-11-04 13:43:00,24450,24500,24450,24450,100600,MBB,NH
2024-11-04 13:44:00,24450,24500,24450,24500,25600,MBB,NH
2024-11-04 13:45:00,24450,24450,24450,24450,399800,MBB,NH
2024-11-04 13:46:00,24500,24500,24500,24500,212500,MBB,NH
2024-11-04 13:47:00,24500,24550,24500,24550,6400,MBB,NH
2024-11-04 13:48:00,24550,24550,24550,24550,22900,MBB,NH
2024-11-04 13:49:00,24550,24550,24500,24550,300000,MBB,NH
2024-11-04 13:50:00,24550,24600,24500,24550,12700,MBB,NH
2024-11-04 13:51:00,24550,24550,24550,24550,383300,MBB,NH
2024-11-04 13:52:00,24550,24550,24550,24550,24700,MBB,NH
2024-11-04 13:53:00,24550,24550,24550,24550,27900,MBB,NH
2024-11-04 13:54:00,24550,24550,24550,24550,2700,MBB,NH
2024-11-04 13:55:00,24550,24550,24500,24500,2100,MBB,NH
2024-11-04 13:56:00,24550,24550,24500,24500,3000,MBB,NH
2024-11-04 13:57:00,24550,24550,24500,24550,16500,MBB,NH
2024-11-04 13:58:00,24550,24550,24500,24500,4400,MBB,NH
2024-11-04 13:59:00,24500,24550,24500,24550,51300,MBB,NH
2024-11-04 14:00:00,24550,24550,24500,24500,320600,MBB,NH
2024-11-04 14:01:00,24500,24550,24500,24500,78300,MBB,NH
2024-11-04 14:02:00,24500,24500,24450,24500,47600,MBB,NH
2024-11-04 14:03:00,24500,24500,24450,24450,148500,MBB,NH
2024-11-04 14:04:00,24450,24500,24450,24450,20300,MBB,NH
2024-11-04 14:05:00,24450,24450,24450,24450,18600,MBB,NH
2024-11-04 14:06:00,24500,24500,24450,24500,207400,MBB,NH
2024-11-04 14:07:00,24500,24550,24500,24550,12100,MBB,NH
2024-11-04 14:08:00,24550,24550,24500,24550,79400,MBB,NH
2024-11-04 14:09:00,24500,24550,24500,24500,33800,MBB,NH
2024-11-04 14:10:00,24500,24550,24500,24500,91600,MBB,NH
2024-11-04 14:11:00,24550,24550,24500,24500,2200,MBB,NH
2024-11-04 14:12:00,24500,24550,24500,24500,9100,MBB,NH
2024-11-04 14:13:00,24500,24550,24500,24550,800,MBB,NH
2024-11-04 14:14:00,24550,24550,24550,24550,4800,MBB,NH
2024-11-04 14:15:00,24550,24550,24500,24500,53500,MBB,NH
2024-11-04 14:16:00,24550,24550,24550,24550,166200,MBB,NH
2024-11-04 14:17:00,24550,24600,24550,24550,55500,MBB,NH
2024-11-04 14:18:00,24600,24600,24550,24600,26200,MBB,NH
2024-11-04 14:19:00,24600,24600,24550,24600,4700,MBB,NH
2024-11-04 14:20:00,24550,24600,24550,24550,4800,MBB,NH
2024-11-04 14:21:00,24550,24600,24550,24600,2400,MBB,NH
2024-11-04 14:22:00,24600,24600,24550,24550,44600,MBB,NH
2024-11-04 14:23:00,24550,24600,24550,24550,13300,MBB,NH
2024-11-04 14:24:00,24550,24550,24500,24500,185300,MBB,NH
2024-11-04 14:25:00,24500,24550,24450,24450,271900,MBB,NH
2024-11-04 14:26:00,24450,24500,24450,24450,29700,MBB,NH
2024-11-04 14:27:00,24450,24500,24450,24450,52600,MBB,NH
2024-11-04 14:28:00,24450,24500,24450,24500,16300,MBB,NH
2024-11-04 14:29:00,24500,24500,24450,24500,29000,MBB,NH
2024-11-04 14:45:00,24450,24450,24450,24450,345500,MBB,NH
2024-11-05 09:15:00,24550,24550,24550,24550,35600,MBB,NH
2024-11-05 09:17:00,24550,24550,24550,24550,15500,MBB,NH
2024-11-05 09:18:00,24550,24550,24500,24500,3500,MBB,NH
2024-11-05 09:19:00,24550,24550,24550,24550,8300,MBB,NH
2024-11-05 09:20:00,24550,24550,24550,24550,5300,MBB,NH
2024-11-05 09:21:00,24550,24550,24500,24500,45400,MBB,NH
2024-11-05 09:22:00,24500,24550,24500,24550,13600,MBB,NH
2024-11-05 09:23:00,24550,24550,24500,24550,78800,MBB,NH
2024-11-05 09:24:00,24600,24600,24600,24600,3800,MBB,NH
2024-11-05 09:25:00,24600,24600,24550,24600,4700,MBB,NH
2024-11-05 09:26:00,24600,24600,24550,24550,400,MBB,NH
2024-11-05 09:27:00,24550,24550,24550,24550,4000,MBB,NH
2024-11-05 09:28:00,24550,24600,24550,24550,1300,MBB,NH
2024-11-05 09:29:00,24550,24550,24550,24550,16200,MBB,NH
2024-11-05 09:30:00,24550,24550,24550,24550,13600,MBB,NH
2024-11-05 09:31:00,24600,24600,24500,24550,52600,MBB,NH
2024-11-05 09:32:00,24600,24600,24550,24550,5300,MBB,NH
2024-11-05 09:33:00,24600,24600,24550,24550,16500,MBB,NH
2024-11-05 09:34:00,24550,24550,24500,24500,6300,MBB,NH
2024-11-05 09:35:00,24550,24550,24500,24550,22500,MBB,NH
2024-11-05 09:36:00,24550,24600,24550,24600,4900,MBB,NH
2024-11-05 09:37:00,24550,24550,24500,24550,31400,MBB,NH
2024-11-05 09:38:00,24550,24550,24550,24550,1000,MBB,NH
2024-11-05 09:39:00,24550,24550,24550,24550,5600,MBB,NH
2024-11-05 09:40:00,24550,24600,24550,24600,700,MBB,NH
2024-11-05 09:41:00,24600,24600,24600,24600,400,MBB,NH
2024-11-05 09:42:00,24600,24600,24600,24600,300,MBB,NH
2024-11-05 09:43:00,24550,24550,24550,24550,5000,MBB,NH
2024-11-05 09:44:00,24550,24550,24550,24550,4900,MBB,NH
2024-11-05 09:45:00,24550,24550,24550,24550,100,MBB,NH
2024-11-05 09:46:00,24550,24550,24550,24550,3200,MBB,NH
2024-11-05 09:47:00,24500,24550,24500,24500,1400,MBB,NH
2024-11-05 09:48:00,24500,24500,24500,24500,4100,MBB,NH
2024-11-05 09:49:00,24500,24500,24500,24500,121200,MBB,NH
2024-11-05 09:50:00,24500,24500,24500,24500,6700,MBB,NH
2024-11-05 09:51:00,24450,24450,24450,24450,120000,MBB,NH
2024-11-05 09:52:00,24450,24450,24450,24450,3000,MBB,NH
2024-11-05 09:53:00,24450,24450,24450,24450,2600,MBB,NH
2024-11-05 09:54:00,24450,24450,24450,24450,5500,MBB,NH
2024-11-05 09:55:00,24500,24500,24500,24500,400,MBB,NH
2024-11-05 09:56:00,24500,24500,24450,24450,3100,MBB,NH
2024-11-05 09:57:00,24450,24500,24450,24500,4100,MBB,NH
2024-11-05 09:58:00,24450,24450,24450,24450,6200,MBB,NH
2024-11-05 09:59:00,24450,24450,24450,24450,2000,MBB,NH
2024-11-05 10:00:00,24500,24500,24500,24500,7000,MBB,NH
2024-11-05 10:01:00,24500,24500,24450,24500,83500,MBB,NH
2024-11-05 10:02:00,24500,24500,24500,24500,4000,MBB,NH
2024-11-05 10:03:00,24500,24500,24500,24500,2400,MBB,NH
2024-11-05 10:04:00,24500,24500,24500,24500,30000,MBB,NH
2024-11-05 10:05:00,24550,24550,24500,24500,3200,MBB,NH
2024-11-05 10:06:00,24550,24550,24550,24550,300,MBB,NH
2024-11-05 10:07:00,24500,24550,24500,24550,4300,MBB,NH
2024-11-05 10:08:00,24500,24550,24500,24550,300,MBB,NH
2024-11-05 10:09:00,24550,24550,24500,24500,51000,MBB,NH
2024-11-05 10:10:00,24550,24550,24550,24550,2100,MBB,NH
2024-11-05 10:11:00,24550,24550,24550,24550,300,MBB,NH
2024-11-05 10:12:00,24550,24550,24550,24550,1200,MBB,NH
2024-11-05 10:13:00,24500,24500,24500,24500,100,MBB,NH
2024-11-05 10:14:00,24500,24500,24500,24500,93000,MBB,NH
2024-11-05 10:15:00,24500,24500,24500,24500,8800,MBB,NH
2024-11-05 10:16:00,24500,24500,24500,24500,1400,MBB,NH
2024-11-05 10:17:00,24550,24550,24500,24500,1000,MBB,NH
2024-11-05 10:18:00,24550,24550,24500,24500,400,MBB,NH
2024-11-05 10:19:00,24550,24550,24500,24500,21200,MBB,NH
2024-11-05 10:21:00,24500,24550,24500,24550,1200,MBB,NH
2024-11-05 10:22:00,24550,24550,24550,24550,100,MBB,NH
2024-11-05 10:23:00,24550,24550,24550,24550,200,MBB,NH
2024-11-05 10:24:00,24550,24550,24550,24550,1200,MBB,NH
2024-11-05 10:25:00,24550,24550,24500,24550,2400,MBB,NH
2024-11-05 10:26:00,24550,24550,24550,24550,300,MBB,NH
2024-11-05 10:27:00,24500,24500,24500,24500,100,MBB,NH
2024-11-05 10:28:00,24500,24500,24500,24500,97900,MBB,NH
2024-11-05 10:29:00,24500,24500,24500,24500,2200,MBB,NH
2024-11-05 10:30:00,24500,24500,24500,24500,2300,MBB,NH
2024-11-05 10:31:00,24500,24500,24500,24500,6500,MBB,NH
2024-11-05 10:32:00,24550,24550,24550,24550,1100,MBB,NH
2024-11-05 10:33:00,24550,24550,24550,24550,100,MBB,NH
2024-11-05 10:34:00,24550,24550,24500,24500,6300,MBB,NH
2024-11-05 10:35:00,24500,24500,24500,24500,200,MBB,NH
2024-11-05 10:36:00,24500,24500,24500,24500,100,MBB,NH
2024-11-05 10:37:00,24500,24500,24450,24450,600,MBB,NH
2024-11-05 10:38:00,24450,24500,24450,24500,20000,MBB,NH
2024-11-05 10:39:00,24450,24500,24450,24500,6900,MBB,NH
2024-11-05 10:40:00,24500,24500,24450,24500,8300,MBB,NH
2024-11-05 10:41:00,24500,24500,24500,24500,1600,MBB,NH
2024-11-05 10:42:00,24500,24500,24450,24450,7500,MBB,NH
2024-11-05 10:43:00,24450,24500,24450,24500,800,MBB,NH
2024-11-05 10:44:00,24500,24500,24500,24500,10600,MBB,NH
2024-11-05 10:45:00,24500,24500,24500,24500,6000,MBB,NH
2024-11-05 10:46:00,24500,24500,24500,24500,12400,MBB,NH
2024-11-05 10:47:00,24500,24500,24500,24500,7500,MBB,NH
2024-11-05 10:48:00,24500,24500,24450,24500,85300,MBB,NH
2024-11-05 10:49:00,24500,24500,24500,24500,500,MBB,NH
2024-11-05 10:50:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 10:51:00,24550,24550,24550,24550,6600,MBB,NH
2024-11-05 10:52:00,24550,24550,24550,24550,200,MBB,NH
2024-11-05 10:53:00,24550,24550,24550,24550,1400,MBB,NH
2024-11-05 10:54:00,24500,24550,24500,24550,700,MBB,NH
2024-11-05 10:55:00,24550,24550,24500,24500,2600,MBB,NH
2024-11-05 10:56:00,24500,24550,24500,24550,5600,MBB,NH
2024-11-05 10:57:00,24500,24550,24500,24500,600,MBB,NH
2024-11-05 10:58:00,24550,24550,24550,24550,5500,MBB,NH
2024-11-05 10:59:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 11:00:00,24550,24550,24550,24550,600,MBB,NH
2024-11-05 11:01:00,24550,24550,24500,24500,300,MBB,NH
2024-11-05 11:02:00,24550,24550,24550,24550,5500,MBB,NH
2024-11-05 11:03:00,24550,24550,24550,24550,700,MBB,NH
2024-11-05 11:04:00,24550,24550,24500,24500,10800,MBB,NH
2024-11-05 11:05:00,24550,24550,24500,24500,5900,MBB,NH
2024-11-05 11:06:00,24500,24550,24500,24500,16000,MBB,NH
2024-11-05 11:07:00,24500,24550,24500,24550,18100,MBB,NH
2024-11-05 11:08:00,24550,24550,24500,24500,4700,MBB,NH
2024-11-05 11:09:00,24500,24550,24500,24550,7400,MBB,NH
2024-11-05 11:10:00,24550,24550,24500,24500,1800,MBB,NH
2024-11-05 11:11:00,24500,24550,24500,24550,12400,MBB,NH
2024-11-05 11:12:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 11:13:00,24550,24550,24550,24550,1200,MBB,NH
2024-11-05 11:14:00,24550,24550,24500,24500,101200,MBB,NH
2024-11-05 11:15:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 11:17:00,24550,24550,24500,24550,6000,MBB,NH
2024-11-05 11:18:00,24500,24500,24500,24500,147300,MBB,NH
2024-11-05 11:19:00,24500,24500,24500,24500,37900,MBB,NH
2024-11-05 11:20:00,24550,24550,24500,24500,2400,MBB,NH
2024-11-05 11:21:00,24500,24500,24500,24500,2200,MBB,NH
2024-11-05 11:22:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 11:23:00,24550,24550,24500,24500,2400,MBB,NH
2024-11-05 11:24:00,24500,24500,24500,24500,2700,MBB,NH
2024-11-05 11:25:00,24550,24550,24500,24500,3600,MBB,NH
2024-11-05 11:26:00,24500,24550,24500,24500,62600,MBB,NH
2024-11-05 11:27:00,24500,24550,24500,24500,14800,MBB,NH
2024-11-05 11:28:00,24550,24550,24500,24500,700,MBB,NH
2024-11-05 11:29:00,24500,24500,24500,24500,3200,MBB,NH
2024-11-05 13:00:00,24500,24550,24500,24550,18100,MBB,NH
2024-11-05 13:01:00,24550,24550,24500,24500,500,MBB,NH
2024-11-05 13:02:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 13:03:00,24500,24500,24500,24500,100,MBB,NH
2024-11-05 13:04:00,24550,24550,24550,24550,1500,MBB,NH
2024-11-05 13:05:00,24500,24550,24500,24550,4500,MBB,NH
2024-11-05 13:06:00,24550,24550,24550,24550,105100,MBB,NH
2024-11-05 13:07:00,24550,24550,24550,24550,65500,MBB,NH
2024-11-05 13:08:00,24550,24550,24550,24550,4600,MBB,NH
2024-11-05 13:09:00,24550,24550,24550,24550,900,MBB,NH
2024-11-05 13:10:00,24550,24550,24550,24550,700,MBB,NH
2024-11-05 13:11:00,24550,24550,24500,24550,800,MBB,NH
2024-11-05 13:12:00,24500,24500,24500,24500,4000,MBB,NH
2024-11-05 13:13:00,24550,24550,24550,24550,800,MBB,NH
2024-11-05 13:14:00,24550,24550,24550,24550,400,MBB,NH
2024-11-05 13:15:00,24500,24500,24500,24500,18000,MBB,NH
2024-11-05 13:16:00,24550,24550,24500,24550,8600,MBB,NH
2024-11-05 13:17:00,24550,24550,24550,24550,1000,MBB,NH
2024-11-05 13:18:00,24500,24500,24500,24500,200,MBB,NH
2024-11-05 13:19:00,24550,24550,24500,24550,20800,MBB,NH
2024-11-05 13:20:00,24550,24550,24500,24550,33600,MBB,NH
2024-11-05 13:21:00,24550,24550,24550,24550,24500,MBB,NH
2024-11-05 13:22:00,24550,24550,24550,24550,27600,MBB,NH
2024-11-05 13:23:00,24550,24550,24550,24550,92800,MBB,NH
2024-11-05 13:24:00,24550,24550,24550,24550,12200,MBB,NH
2024-11-05 13:25:00,24600,24600,24550,24550,900,MBB,NH
2024-11-05 13:26:00,24600,24600,24600,24600,400,MBB,NH
2024-11-05 13:27:00,24600,24600,24550,24550,10000,MBB,NH
2024-11-05 13:28:00,24600,24600,24600,24600,20600,MBB,NH
2024-11-05 13:29:00,24600,24600,24550,24600,3300,MBB,NH
2024-11-05 13:30:00,24600,24600,24550,24550,1200,MBB,NH
2024-11-05 13:31:00,24600,24600,24550,24550,1900,MBB,NH
2024-11-05 13:32:00,24600,24600,24550,24550,14100,MBB,NH
2024-11-05 13:34:00,24600,24600,24600,24600,3600,MBB,NH
2024-11-05 13:35:00,24600,24600,24550,24550,9600,MBB,NH
2024-11-05 13:36:00,24600,24600,24550,24600,10200,MBB,NH
2024-11-05 13:37:00,24600,24600,24550,24550,3700,MBB,NH
2024-11-05 13:38:00,24550,24600,24550,24600,5600,MBB,NH
2024-11-05 13:40:00,24600,24600,24550,24550,2500,MBB,NH
2024-11-05 13:41:00,24600,24600,24600,24600,12200,MBB,NH
2024-11-05 13:42:00,24600,24600,24600,24600,16400,MBB,NH
2024-11-05 13:43:00,24600,24600,24600,24600,47900,MBB,NH
