time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:56:00,16700,16750,16700,16700,19800,TPB,NH
2024-11-04 13:57:00,16750,16750,16700,16750,119800,TPB,NH
2024-11-04 13:58:00,16700,16750,16700,16700,139400,TPB,NH
2024-11-04 13:59:00,16700,16700,16650,16700,117200,TPB,NH
2024-11-04 14:00:00,16750,16750,16650,16650,11500,TPB,NH
2024-11-04 14:01:00,16700,16750,16700,16750,35500,TPB,NH
2024-11-04 14:02:00,16700,16700,16700,16700,6600,TPB,NH
2024-11-04 14:03:00,16700,16750,16700,16750,28100,TPB,NH
2024-11-04 14:04:00,16700,16700,16650,16700,40200,TPB,NH
2024-11-04 14:05:00,16700,16700,16700,16700,73400,TPB,NH
2024-11-04 14:06:00,16700,16700,16650,16700,10900,TPB,NH
2024-11-04 14:07:00,16650,16650,16650,16650,27900,TPB,NH
2024-11-04 14:08:00,16650,16700,16650,16700,81800,TPB,NH
2024-11-04 14:09:00,16700,16700,16650,16700,156500,TPB,NH
2024-11-04 14:10:00,16700,16700,16700,16700,61000,TPB,NH
2024-11-04 14:11:00,16700,16700,16650,16650,335700,TPB,NH
2024-11-04 14:12:00,16650,16700,16650,16700,100200,TPB,NH
2024-11-04 14:13:00,16700,16700,16650,16700,9800,TPB,NH
2024-11-04 14:14:00,16700,16700,16700,16700,20400,TPB,NH
2024-11-04 14:15:00,16700,16700,16700,16700,112500,TPB,NH
2024-11-04 14:16:00,16700,16750,16700,16750,18300,TPB,NH
2024-11-04 14:17:00,16700,16750,16700,16700,43100,TPB,NH
2024-11-04 14:18:00,16750,16750,16750,16750,100100,TPB,NH
2024-11-04 14:19:00,16750,16750,16700,16750,40000,TPB,NH
2024-11-04 14:20:00,16700,16750,16700,16700,116600,TPB,NH
2024-11-04 14:21:00,16700,16750,16700,16700,94100,TPB,NH
2024-11-04 14:22:00,16700,16700,16650,16650,76100,TPB,NH
2024-11-04 14:23:00,16650,16650,16650,16650,12700,TPB,NH
2024-11-04 14:24:00,16650,16700,16650,16650,87400,TPB,NH
2024-11-04 14:25:00,16650,16650,16600,16600,257300,TPB,NH
2024-11-04 14:26:00,16650,16650,16600,16600,386900,TPB,NH
2024-11-04 14:27:00,16650,16650,16550,16550,604700,TPB,NH
2024-11-04 14:28:00,16550,16600,16550,16550,925500,TPB,NH
2024-11-04 14:29:00,16550,16600,16550,16550,256000,TPB,NH
2024-11-04 14:45:00,16550,16550,16550,16550,1137600,TPB,NH
2024-11-05 09:15:00,16550,16600,16550,16600,126600,TPB,NH
2024-11-05 09:16:00,16600,16600,16550,16600,44900,TPB,NH
2024-11-05 09:17:00,16600,16650,16550,16550,115200,TPB,NH
2024-11-05 09:18:00,16550,16550,16550,16550,12200,TPB,NH
2024-11-05 09:19:00,16600,16600,16550,16600,12000,TPB,NH
2024-11-05 09:20:00,16650,16650,16600,16600,36800,TPB,NH
2024-11-05 09:21:00,16650,16650,16600,16600,31900,TPB,NH
2024-11-05 09:22:00,16650,16650,16600,16600,65000,TPB,NH
2024-11-05 09:23:00,16600,16650,16600,16600,7000,TPB,NH
2024-11-05 09:24:00,16600,16700,16600,16700,174300,TPB,NH
2024-11-05 09:25:00,16700,16700,16650,16650,33900,TPB,NH
2024-11-05 09:26:00,16650,16650,16600,16650,59300,TPB,NH
2024-11-05 09:27:00,16650,16650,16600,16650,27500,TPB,NH
2024-11-05 09:28:00,16600,16650,16600,16650,92400,TPB,NH
2024-11-05 09:29:00,16650,16650,16600,16650,31600,TPB,NH
2024-11-05 09:30:00,16650,16650,16650,16650,97700,TPB,NH
2024-11-05 09:31:00,16650,16650,16600,16600,11400,TPB,NH
2024-11-05 09:32:00,16650,16650,16600,16650,10300,TPB,NH
2024-11-05 09:33:00,16600,16650,16600,16650,22100,TPB,NH
2024-11-05 09:34:00,16600,16650,16600,16600,2000,TPB,NH
2024-11-05 09:35:00,16600,16650,16600,16600,67200,TPB,NH
2024-11-05 09:36:00,16650,16650,16600,16650,96600,TPB,NH
2024-11-05 09:37:00,16650,16650,16650,16650,85900,TPB,NH
2024-11-05 09:38:00,16650,16650,16600,16600,4500,TPB,NH
2024-11-05 09:39:00,16600,16650,16600,16600,7900,TPB,NH
2024-11-05 09:40:00,16650,16650,16600,16600,500,TPB,NH
2024-11-05 09:41:00,16650,16650,16650,16650,87200,TPB,NH
2024-11-05 09:42:00,16650,16650,16600,16600,139000,TPB,NH
2024-11-05 09:43:00,16650,16650,16650,16650,101900,TPB,NH
2024-11-05 09:44:00,16650,16650,16600,16650,14700,TPB,NH
2024-11-05 09:45:00,16650,16650,16600,16600,13500,TPB,NH
2024-11-05 09:46:00,16600,16650,16600,16650,36200,TPB,NH
2024-11-05 09:47:00,16650,16700,16650,16700,42000,TPB,NH
2024-11-05 09:48:00,16650,16700,16650,16700,23000,TPB,NH
2024-11-05 09:49:00,16650,16700,16600,16600,35500,TPB,NH
2024-11-05 09:50:00,16650,16650,16600,16650,56700,TPB,NH
2024-11-05 09:51:00,16650,16650,16600,16600,38100,TPB,NH
2024-11-05 09:52:00,16600,16600,16600,16600,1600,TPB,NH
2024-11-05 09:53:00,16600,16600,16600,16600,1700,TPB,NH
2024-11-05 09:54:00,16600,16600,16600,16600,36000,TPB,NH
2024-11-05 09:55:00,16600,16600,16550,16550,237400,TPB,NH
2024-11-05 09:56:00,16600,16600,16550,16550,14800,TPB,NH
2024-11-05 09:57:00,16550,16600,16550,16600,80400,TPB,NH
2024-11-05 09:58:00,16600,16600,16550,16600,99200,TPB,NH
2024-11-05 09:59:00,16600,16600,16600,16600,4200,TPB,NH
2024-11-05 10:00:00,16600,16600,16600,16600,700,TPB,NH
2024-11-05 10:01:00,16600,16650,16600,16600,11100,TPB,NH
2024-11-05 10:02:00,16600,16600,16600,16600,3800,TPB,NH
2024-11-05 10:03:00,16600,16600,16600,16600,31500,TPB,NH
2024-11-05 10:04:00,16600,16600,16600,16600,14200,TPB,NH
2024-11-05 10:05:00,16650,16650,16600,16600,5500,TPB,NH
2024-11-05 10:06:00,16600,16600,16550,16600,65700,TPB,NH
2024-11-05 10:07:00,16600,16600,16600,16600,11200,TPB,NH
2024-11-05 10:08:00,16600,16600,16550,16600,4000,TPB,NH
2024-11-05 10:09:00,16600,16600,16600,16600,5000,TPB,NH
2024-11-05 10:10:00,16600,16600,16600,16600,8500,TPB,NH
2024-11-05 10:11:00,16600,16600,16600,16600,117500,TPB,NH
2024-11-05 10:12:00,16600,16600,16600,16600,4400,TPB,NH
2024-11-05 10:13:00,16600,16600,16600,16600,48400,TPB,NH
2024-11-05 10:14:00,16600,16600,16600,16600,1800,TPB,NH
2024-11-05 10:15:00,16600,16600,16550,16600,41600,TPB,NH
2024-11-05 10:16:00,16600,16600,16600,16600,1600,TPB,NH
2024-11-05 10:17:00,16600,16600,16600,16600,4300,TPB,NH
2024-11-05 10:18:00,16600,16600,16600,16600,46200,TPB,NH
2024-11-05 10:19:00,16600,16600,16600,16600,20800,TPB,NH
2024-11-05 10:20:00,16600,16600,16600,16600,50800,TPB,NH
2024-11-05 10:21:00,16600,16600,16600,16600,9600,TPB,NH
2024-11-05 10:22:00,16600,16600,16600,16600,7400,TPB,NH
2024-11-05 10:23:00,16600,16600,16600,16600,52700,TPB,NH
2024-11-05 10:24:00,16600,16600,16550,16550,63000,TPB,NH
2024-11-05 10:25:00,16550,16600,16550,16600,16500,TPB,NH
2024-11-05 10:26:00,16600,16600,16600,16600,2500,TPB,NH
2024-11-05 10:27:00,16600,16600,16550,16600,7300,TPB,NH
2024-11-05 10:28:00,16600,16600,16550,16600,7500,TPB,NH
2024-11-05 10:29:00,16600,16600,16600,16600,4400,TPB,NH
2024-11-05 10:30:00,16600,16600,16550,16600,21000,TPB,NH
2024-11-05 10:31:00,16600,16600,16600,16600,4300,TPB,NH
2024-11-05 10:32:00,16600,16600,16550,16550,6500,TPB,NH
2024-11-05 10:33:00,16600,16600,16600,16600,6500,TPB,NH
2024-11-05 10:34:00,16600,16600,16550,16600,12500,TPB,NH
2024-11-05 10:35:00,16600,16600,16550,16600,2800,TPB,NH
2024-11-05 10:36:00,16600,16600,16550,16550,3500,TPB,NH
2024-11-05 10:37:00,16550,16550,16550,16550,4400,TPB,NH
2024-11-05 10:38:00,16550,16550,16550,16550,4900,TPB,NH
2024-11-05 10:39:00,16550,16550,16550,16550,3300,TPB,NH
2024-11-05 10:40:00,16550,16550,16500,16500,475300,TPB,NH
2024-11-05 10:41:00,16500,16550,16500,16550,2700,TPB,NH
2024-11-05 10:42:00,16550,16550,16500,16500,51800,TPB,NH
2024-11-05 10:43:00,16550,16550,16550,16550,133600,TPB,NH
2024-11-05 10:44:00,16550,16550,16500,16550,23500,TPB,NH
2024-11-05 10:45:00,16550,16600,16550,16550,75700,TPB,NH
2024-11-05 10:46:00,16550,16550,16550,16550,6700,TPB,NH
2024-11-05 10:47:00,16550,16600,16550,16600,9500,TPB,NH
2024-11-05 10:48:00,16550,16600,16550,16550,4200,TPB,NH
2024-11-05 10:49:00,16600,16600,16550,16550,81400,TPB,NH
2024-11-05 10:50:00,16550,16600,16550,16600,12600,TPB,NH
2024-11-05 10:51:00,16600,16600,16550,16550,4900,TPB,NH
2024-11-05 10:52:00,16550,16600,16550,16550,25600,TPB,NH
2024-11-05 10:53:00,16600,16600,16550,16550,62700,TPB,NH
2024-11-05 10:54:00,16550,16600,16550,16550,1400,TPB,NH
2024-11-05 10:55:00,16550,16600,16550,16550,2600,TPB,NH
2024-11-05 10:56:00,16550,16600,16550,16550,20000,TPB,NH
2024-11-05 10:57:00,16550,16550,16550,16550,1400,TPB,NH
2024-11-05 10:58:00,16600,16600,16550,16550,1600,TPB,NH
2024-11-05 10:59:00,16550,16600,16550,16600,6500,TPB,NH
2024-11-05 11:00:00,16600,16600,16550,16550,6700,TPB,NH
2024-11-05 11:01:00,16550,16600,16550,16600,11600,TPB,NH
2024-11-05 11:02:00,16550,16550,16550,16550,15600,TPB,NH
2024-11-05 11:03:00,16550,16600,16550,16600,1600,TPB,NH
2024-11-05 11:04:00,16550,16600,16550,16550,34600,TPB,NH
2024-11-05 11:05:00,16550,16550,16500,16500,227300,TPB,NH
2024-11-05 11:06:00,16550,16550,16500,16550,137300,TPB,NH
2024-11-05 11:07:00,16550,16550,16500,16500,33100,TPB,NH
2024-11-05 11:08:00,16550,16600,16550,16600,72900,TPB,NH
2024-11-05 11:09:00,16550,16550,16550,16550,10400,TPB,NH
2024-11-05 11:10:00,16600,16600,16550,16600,37400,TPB,NH
2024-11-05 11:11:00,16550,16600,16550,16550,4800,TPB,NH
2024-11-05 11:12:00,16550,16550,16550,16550,4500,TPB,NH
2024-11-05 11:13:00,16600,16600,16550,16550,2300,TPB,NH
2024-11-05 11:14:00,16600,16600,16550,16550,11600,TPB,NH
2024-11-05 11:15:00,16550,16550,16550,16550,2400,TPB,NH
2024-11-05 11:16:00,16550,16600,16550,16550,1000,TPB,NH
2024-11-05 11:17:00,16550,16550,16550,16550,9700,TPB,NH
2024-11-05 11:18:00,16550,16550,16550,16550,31000,TPB,NH
2024-11-05 11:19:00,16550,16600,16550,16550,103200,TPB,NH
2024-11-05 11:20:00,16550,16550,16550,16550,21200,TPB,NH
2024-11-05 11:21:00,16550,16550,16500,16500,11600,TPB,NH
2024-11-05 11:22:00,16500,16550,16500,16550,1200,TPB,NH
2024-11-05 11:23:00,16550,16550,16500,16500,6400,TPB,NH
2024-11-05 11:24:00,16500,16550,16500,16500,4900,TPB,NH
2024-11-05 11:25:00,16500,16550,16500,16500,10100,TPB,NH
2024-11-05 11:26:00,16500,16550,16500,16500,8100,TPB,NH
2024-11-05 11:27:00,16550,16550,16500,16550,4100,TPB,NH
2024-11-05 11:28:00,16550,16550,16500,16550,19300,TPB,NH
2024-11-05 11:29:00,16550,16550,16550,16550,54500,TPB,NH
2024-11-05 13:00:00,16550,16600,16500,16600,72300,TPB,NH
2024-11-05 13:01:00,16550,16550,16550,16550,800,TPB,NH
2024-11-05 13:02:00,16600,16600,16550,16550,1100,TPB,NH
2024-11-05 13:03:00,16550,16550,16550,16550,32300,TPB,NH
2024-11-05 13:04:00,16600,16600,16550,16550,21300,TPB,NH
2024-11-05 13:05:00,16550,16550,16550,16550,9400,TPB,NH
2024-11-05 13:06:00,16550,16600,16550,16550,5500,TPB,NH
2024-11-05 13:07:00,16600,16600,16550,16550,6000,TPB,NH
2024-11-05 13:08:00,16550,16600,16550,16600,4400,TPB,NH
2024-11-05 13:09:00,16550,16600,16550,16600,5600,TPB,NH
2024-11-05 13:10:00,16550,16600,16550,16550,3300,TPB,NH
2024-11-05 13:11:00,16550,16550,16550,16550,3500,TPB,NH
2024-11-05 13:12:00,16600,16600,16550,16550,13500,TPB,NH
2024-11-05 13:13:00,16550,16600,16550,16600,13200,TPB,NH
2024-11-05 13:14:00,16600,16600,16550,16550,13500,TPB,NH
2024-11-05 13:15:00,16600,16600,16550,16550,14300,TPB,NH
2024-11-05 13:16:00,16600,16600,16550,16550,28400,TPB,NH
2024-11-05 13:17:00,16550,16600,16550,16600,17600,TPB,NH
2024-11-05 13:18:00,16600,16600,16550,16600,37800,TPB,NH
2024-11-05 13:19:00,16600,16600,16550,16600,204200,TPB,NH
2024-11-05 13:20:00,16600,16600,16600,16600,7700,TPB,NH
2024-11-05 13:21:00,16600,16650,16600,16600,6900,TPB,NH
2024-11-05 13:22:00,16600,16650,16600,16650,13500,TPB,NH
2024-11-05 13:23:00,16600,16650,16600,16650,19800,TPB,NH
2024-11-05 13:24:00,16600,16650,16600,16650,25300,TPB,NH
2024-11-05 13:25:00,16600,16650,16600,16600,13200,TPB,NH
2024-11-05 13:26:00,16650,16650,16600,16650,7300,TPB,NH
2024-11-05 13:27:00,16600,16650,16600,16650,130900,TPB,NH
2024-11-05 13:28:00,16650,16650,16600,16650,81500,TPB,NH
2024-11-05 13:29:00,16650,16700,16650,16700,108000,TPB,NH
2024-11-05 13:30:00,16650,16700,16650,16650,5200,TPB,NH
2024-11-05 13:31:00,16700,16700,16650,16650,22900,TPB,NH
2024-11-05 13:32:00,16650,16700,16650,16650,42100,TPB,NH
2024-11-05 13:33:00,16650,16700,16650,16650,230900,TPB,NH
2024-11-05 13:34:00,16650,16650,16600,16600,36900,TPB,NH
2024-11-05 13:35:00,16600,16650,16600,16600,2500,TPB,NH
2024-11-05 13:36:00,16650,16650,16600,16650,18300,TPB,NH
