time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:18:00,41150,41150,41100,41150,900,VIC,CT
2024-11-04 13:19:00,41150,41150,41150,41150,4900,VIC,CT
2024-11-04 13:20:00,41150,41150,41100,41150,10000,VIC,CT
2024-11-04 13:21:00,41150,41150,41150,41150,2000,VIC,CT
2024-11-04 13:22:00,41100,41100,41100,41100,500,VIC,CT
2024-11-04 13:23:00,41100,41150,41100,41150,20000,VIC,CT
2024-11-04 13:24:00,41150,41150,41100,41150,4200,VIC,CT
2024-11-04 13:25:00,41150,41150,41100,41150,15100,VIC,CT
2024-11-04 13:26:00,41150,41150,41150,41150,1600,VIC,CT
2024-11-04 13:27:00,41150,41150,41150,41150,1000,VIC,CT
2024-11-04 13:29:00,41100,41150,41100,41150,11900,VIC,CT
2024-11-04 13:30:00,41150,41150,41150,41150,27500,VIC,CT
2024-11-04 13:31:00,41200,41200,41150,41150,9500,VIC,CT
2024-11-04 13:32:00,41150,41150,41100,41100,2900,VIC,CT
2024-11-04 13:35:00,41100,41150,41100,41100,25000,VIC,CT
2024-11-04 13:36:00,41150,41150,41100,41100,12300,VIC,CT
2024-11-04 13:37:00,41150,41150,41150,41150,12100,VIC,CT
2024-11-04 13:38:00,41150,41150,41150,41150,400,VIC,CT
2024-11-04 13:39:00,41100,41100,41100,41100,500,VIC,CT
2024-11-04 13:40:00,41100,41150,41100,41150,1100,VIC,CT
2024-11-04 13:41:00,41150,41200,41150,41200,9700,VIC,CT
2024-11-04 13:42:00,41150,41200,41150,41200,24200,VIC,CT
2024-11-04 13:43:00,41200,41200,41150,41200,7400,VIC,CT
2024-11-04 13:44:00,41200,41200,41200,41200,3300,VIC,CT
2024-11-04 13:45:00,41200,41200,41200,41200,9700,VIC,CT
2024-11-04 13:46:00,41200,41250,41200,41250,6900,VIC,CT
2024-11-04 13:47:00,41250,41250,41250,41250,4300,VIC,CT
2024-11-04 13:48:00,41250,41300,41250,41250,15300,VIC,CT
2024-11-04 13:49:00,41250,41250,41250,41250,2600,VIC,CT
2024-11-04 13:50:00,41200,41250,41200,41250,1200,VIC,CT
2024-11-04 13:51:00,41250,41250,41250,41250,9000,VIC,CT
2024-11-04 13:52:00,41300,41300,41300,41300,2100,VIC,CT
2024-11-04 13:53:00,41300,41300,41250,41300,800,VIC,CT
2024-11-04 13:54:00,41250,41300,41250,41300,700,VIC,CT
2024-11-04 13:55:00,41250,41250,41200,41250,7500,VIC,CT
2024-11-04 13:56:00,41250,41250,41200,41200,1200,VIC,CT
2024-11-04 13:57:00,41200,41250,41200,41200,700,VIC,CT
2024-11-04 13:58:00,41200,41250,41200,41200,2100,VIC,CT
2024-11-04 13:59:00,41200,41250,41200,41200,5700,VIC,CT
2024-11-04 14:00:00,41200,41200,41150,41150,3200,VIC,CT
2024-11-04 14:01:00,41200,41200,41200,41200,400,VIC,CT
2024-11-04 14:02:00,41200,41200,41150,41200,6800,VIC,CT
2024-11-04 14:03:00,41200,41200,41200,41200,1100,VIC,CT
2024-11-04 14:04:00,41200,41200,41150,41200,2600,VIC,CT
2024-11-04 14:05:00,41150,41200,41150,41200,2700,VIC,CT
2024-11-04 14:06:00,41150,41150,41150,41150,100,VIC,CT
2024-11-04 14:07:00,41150,41200,41150,41150,8500,VIC,CT
2024-11-04 14:08:00,41200,41200,41200,41200,12200,VIC,CT
2024-11-04 14:09:00,41200,41250,41200,41200,1900,VIC,CT
2024-11-04 14:10:00,41250,41250,41250,41250,6300,VIC,CT
2024-11-04 14:11:00,41250,41250,41200,41250,700,VIC,CT
2024-11-04 14:13:00,41200,41250,41200,41250,4500,VIC,CT
2024-11-04 14:14:00,41200,41200,41200,41200,500,VIC,CT
2024-11-04 14:15:00,41200,41250,41200,41250,400,VIC,CT
2024-11-04 14:16:00,41200,41250,41200,41250,1700,VIC,CT
2024-11-04 14:17:00,41250,41250,41200,41200,700,VIC,CT
2024-11-04 14:18:00,41200,41250,41200,41200,10600,VIC,CT
2024-11-04 14:19:00,41150,41200,41150,41200,14500,VIC,CT
2024-11-04 14:20:00,41150,41200,41150,41200,8600,VIC,CT
2024-11-04 14:21:00,41150,41200,41150,41200,13800,VIC,CT
2024-11-04 14:22:00,41150,41150,41100,41100,19000,VIC,CT
2024-11-04 14:23:00,41150,41150,41100,41100,7700,VIC,CT
2024-11-04 14:24:00,41150,41150,41100,41100,35600,VIC,CT
2024-11-04 14:25:00,41100,41150,41100,41150,10500,VIC,CT
2024-11-04 14:26:00,41100,41150,41100,41150,6400,VIC,CT
2024-11-04 14:27:00,41150,41150,41100,41150,32600,VIC,CT
2024-11-04 14:28:00,41200,41200,41150,41150,1300,VIC,CT
2024-11-04 14:29:00,41150,41200,41150,41200,6600,VIC,CT
2024-11-04 14:45:00,41200,41200,41200,41200,45800,VIC,CT
2024-11-05 09:15:00,41200,41200,41150,41150,17100,VIC,CT
2024-11-05 09:16:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 09:17:00,41150,41200,41150,41200,3700,VIC,CT
2024-11-05 09:18:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 09:19:00,41150,41200,41150,41200,600,VIC,CT
2024-11-05 09:20:00,41200,41200,41150,41150,6900,VIC,CT
2024-11-05 09:21:00,41200,41200,41150,41200,7400,VIC,CT
2024-11-05 09:22:00,41200,41200,41150,41200,1300,VIC,CT
2024-11-05 09:23:00,41200,41200,41150,41150,3400,VIC,CT
2024-11-05 09:24:00,41150,41200,41150,41150,1800,VIC,CT
2024-11-05 09:25:00,41150,41200,41150,41150,1500,VIC,CT
2024-11-05 09:26:00,41200,41200,41150,41150,1000,VIC,CT
2024-11-05 09:27:00,41150,41200,41150,41200,600,VIC,CT
2024-11-05 09:28:00,41150,41200,41150,41200,1200,VIC,CT
2024-11-05 09:29:00,41150,41200,41150,41200,500,VIC,CT
2024-11-05 09:30:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 09:31:00,41150,41200,41150,41200,3400,VIC,CT
2024-11-05 09:32:00,41150,41200,41150,41200,5300,VIC,CT
2024-11-05 09:33:00,41200,41200,41150,41150,800,VIC,CT
2024-11-05 09:34:00,41150,41200,41150,41150,600,VIC,CT
2024-11-05 09:35:00,41200,41200,41150,41200,6600,VIC,CT
2024-11-05 09:36:00,41200,41200,41150,41200,2000,VIC,CT
2024-11-05 09:37:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 09:38:00,41200,41200,41150,41150,300,VIC,CT
2024-11-05 09:39:00,41150,41200,41150,41150,600,VIC,CT
2024-11-05 09:40:00,41150,41200,41150,41200,1100,VIC,CT
2024-11-05 09:41:00,41200,41200,41150,41150,1200,VIC,CT
2024-11-05 09:42:00,41150,41200,41150,41200,500,VIC,CT
2024-11-05 09:43:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 09:44:00,41150,41200,41150,41150,4100,VIC,CT
2024-11-05 09:45:00,41150,41200,41150,41200,1100,VIC,CT
2024-11-05 09:46:00,41150,41200,41150,41150,14500,VIC,CT
2024-11-05 09:47:00,41150,41200,41150,41150,16000,VIC,CT
2024-11-05 09:48:00,41150,41200,41150,41200,2000,VIC,CT
2024-11-05 09:49:00,41150,41200,41150,41150,1600,VIC,CT
2024-11-05 09:50:00,41150,41200,41150,41150,500,VIC,CT
2024-11-05 09:51:00,41150,41200,41150,41150,1100,VIC,CT
2024-11-05 09:52:00,41200,41200,41100,41100,12200,VIC,CT
2024-11-05 09:53:00,41100,41150,41100,41150,2700,VIC,CT
2024-11-05 09:54:00,41150,41150,41100,41150,1100,VIC,CT
2024-11-05 09:55:00,41150,41150,41100,41150,1800,VIC,CT
2024-11-05 09:56:00,41150,41150,41100,41100,500,VIC,CT
2024-11-05 09:57:00,41100,41150,41100,41100,600,VIC,CT
2024-11-05 09:58:00,41100,41100,41100,41100,400,VIC,CT
2024-11-05 09:59:00,41100,41150,41100,41100,2700,VIC,CT
2024-11-05 10:00:00,41150,41150,41100,41150,2900,VIC,CT
2024-11-05 10:01:00,41100,41100,41100,41100,400,VIC,CT
2024-11-05 10:02:00,41100,41150,41100,41150,15100,VIC,CT
2024-11-05 10:03:00,41150,41150,41050,41100,12900,VIC,CT
2024-11-05 10:04:00,41100,41100,41050,41050,1100,VIC,CT
2024-11-05 10:05:00,41050,41100,41050,41100,900,VIC,CT
2024-11-05 10:06:00,41050,41100,41050,41050,600,VIC,CT
2024-11-05 10:07:00,41100,41100,41050,41050,500,VIC,CT
2024-11-05 10:08:00,41100,41150,41050,41100,28200,VIC,CT
2024-11-05 10:09:00,41100,41100,41050,41100,8600,VIC,CT
2024-11-05 10:10:00,41100,41100,41050,41100,4200,VIC,CT
2024-11-05 10:11:00,41100,41150,41050,41100,17200,VIC,CT
2024-11-05 10:12:00,41150,41150,41050,41100,10700,VIC,CT
2024-11-05 10:13:00,41100,41100,41050,41100,3500,VIC,CT
2024-11-05 10:14:00,41100,41100,41050,41050,1600,VIC,CT
2024-11-05 10:15:00,41050,41100,41050,41050,700,VIC,CT
2024-11-05 10:16:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:17:00,41100,41100,41050,41100,1300,VIC,CT
2024-11-05 10:18:00,41050,41100,41050,41100,41800,VIC,CT
2024-11-05 10:19:00,41100,41100,41050,41100,2300,VIC,CT
2024-11-05 10:20:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:21:00,41050,41100,41050,41050,1600,VIC,CT
2024-11-05 10:22:00,41050,41100,41050,41100,700,VIC,CT
2024-11-05 10:23:00,41050,41100,41050,41100,7100,VIC,CT
2024-11-05 10:24:00,41050,41100,41050,41100,500,VIC,CT
2024-11-05 10:25:00,41050,41100,41050,41050,600,VIC,CT
2024-11-05 10:26:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:27:00,41050,41100,41050,41050,900,VIC,CT
2024-11-05 10:28:00,41050,41100,41050,41100,500,VIC,CT
2024-11-05 10:29:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:30:00,41050,41100,41050,41100,600,VIC,CT
2024-11-05 10:31:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:32:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:33:00,41050,41100,41050,41050,500,VIC,CT
2024-11-05 10:34:00,41100,41100,41050,41050,1000,VIC,CT
2024-11-05 10:35:00,41050,41050,41050,41050,400,VIC,CT
2024-11-05 10:36:00,41100,41100,41050,41050,600,VIC,CT
2024-11-05 10:37:00,41050,41100,41050,41050,11500,VIC,CT
2024-11-05 10:38:00,41050,41100,41050,41050,800,VIC,CT
2024-11-05 10:39:00,41050,41100,41050,41050,600,VIC,CT
2024-11-05 10:40:00,41050,41100,41050,41050,3200,VIC,CT
2024-11-05 10:41:00,41050,41100,41050,41100,23400,VIC,CT
2024-11-05 10:42:00,41100,41100,41050,41100,4000,VIC,CT
2024-11-05 10:43:00,41150,41150,41050,41150,7600,VIC,CT
2024-11-05 10:44:00,41150,41200,41100,41200,6700,VIC,CT
2024-11-05 10:45:00,41150,41150,41100,41150,1000,VIC,CT
2024-11-05 10:46:00,41150,41200,41100,41150,1100,VIC,CT
2024-11-05 10:47:00,41200,41200,41150,41150,1200,VIC,CT
2024-11-05 10:48:00,41200,41250,41200,41200,54000,VIC,CT
2024-11-05 10:49:00,41200,41250,41200,41250,700,VIC,CT
2024-11-05 10:50:00,41200,41250,41200,41250,6200,VIC,CT
2024-11-05 10:51:00,41200,41200,41200,41200,400,VIC,CT
2024-11-05 10:52:00,41150,41200,41150,41200,600,VIC,CT
2024-11-05 10:53:00,41150,41200,41150,41200,700,VIC,CT
2024-11-05 10:54:00,41150,41200,41150,41150,1800,VIC,CT
2024-11-05 10:55:00,41200,41200,41150,41150,2900,VIC,CT
2024-11-05 10:56:00,41150,41200,41150,41150,2800,VIC,CT
2024-11-05 10:57:00,41150,41150,41150,41150,13100,VIC,CT
2024-11-05 10:58:00,41200,41200,41150,41150,2800,VIC,CT
2024-11-05 10:59:00,41150,41150,41150,41150,500,VIC,CT
2024-11-05 11:00:00,41150,41200,41150,41150,2900,VIC,CT
2024-11-05 11:01:00,41150,41200,41150,41150,500,VIC,CT
2024-11-05 11:02:00,41150,41150,41150,41150,100,VIC,CT
2024-11-05 11:03:00,41100,41200,41100,41200,700,VIC,CT
2024-11-05 11:04:00,41100,41200,41100,41150,5600,VIC,CT
2024-11-05 11:05:00,41200,41200,41150,41200,1900,VIC,CT
2024-11-05 11:06:00,41150,41200,41150,41150,2900,VIC,CT
2024-11-05 11:07:00,41150,41200,41150,41200,2900,VIC,CT
2024-11-05 11:08:00,41150,41200,41150,41200,2200,VIC,CT
2024-11-05 11:09:00,41200,41200,41150,41150,700,VIC,CT
2024-11-05 11:10:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 11:11:00,41150,41200,41150,41200,1600,VIC,CT
2024-11-05 11:12:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 11:13:00,41150,41200,41150,41200,3600,VIC,CT
2024-11-05 11:14:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 11:15:00,41150,41200,41150,41150,900,VIC,CT
2024-11-05 11:16:00,41150,41200,41150,41150,1600,VIC,CT
2024-11-05 11:17:00,41150,41200,41150,41200,10400,VIC,CT
2024-11-05 11:18:00,41200,41200,41100,41100,10200,VIC,CT
2024-11-05 11:19:00,41100,41200,41100,41150,9400,VIC,CT
2024-11-05 11:20:00,41150,41200,41150,41150,2600,VIC,CT
2024-11-05 11:21:00,41150,41150,41100,41100,2000,VIC,CT
2024-11-05 11:22:00,41150,41200,41100,41150,11700,VIC,CT
2024-11-05 11:23:00,41150,41150,41100,41100,900,VIC,CT
2024-11-05 11:24:00,41150,41150,41100,41100,500,VIC,CT
2024-11-05 11:25:00,41150,41200,41150,41200,1100,VIC,CT
2024-11-05 11:26:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 11:27:00,41150,41200,41150,41150,900,VIC,CT
2024-11-05 11:28:00,41100,41100,41100,41100,300,VIC,CT
2024-11-05 11:29:00,41150,41150,41150,41150,2100,VIC,CT
2024-11-05 13:00:00,41150,41150,41100,41100,7300,VIC,CT
2024-11-05 13:01:00,41150,41150,41100,41100,1600,VIC,CT
2024-11-05 13:02:00,41150,41150,41100,41100,800,VIC,CT
2024-11-05 13:03:00,41100,41100,41100,41100,400,VIC,CT
2024-11-05 13:04:00,41100,41150,41100,41100,700,VIC,CT
2024-11-05 13:05:00,41150,41150,41100,41100,1300,VIC,CT
2024-11-05 13:06:00,41100,41200,41100,41150,18000,VIC,CT
2024-11-05 13:07:00,41150,41200,41150,41200,800,VIC,CT
2024-11-05 13:08:00,41150,41200,41150,41150,700,VIC,CT
2024-11-05 13:09:00,41150,41150,41150,41150,500,VIC,CT
2024-11-05 13:10:00,41150,41200,41150,41150,500,VIC,CT
2024-11-05 13:11:00,41200,41200,41150,41150,500,VIC,CT
2024-11-05 13:12:00,41150,41200,41150,41200,10700,VIC,CT
2024-11-05 13:13:00,41150,41200,41150,41200,500,VIC,CT
2024-11-05 13:14:00,41150,41200,41150,41200,1400,VIC,CT
2024-11-05 13:15:00,41150,41200,41150,41200,1100,VIC,CT
2024-11-05 13:16:00,41150,41200,41150,41200,500,VIC,CT
2024-11-05 13:17:00,41150,41200,41150,41150,1500,VIC,CT
2024-11-05 13:18:00,41200,41200,41150,41200,1600,VIC,CT
2024-11-05 13:19:00,41150,41200,41150,41200,19200,VIC,CT
2024-11-05 13:20:00,41150,41150,41150,41150,400,VIC,CT
2024-11-05 13:21:00,41200,41200,41150,41150,1600,VIC,CT
2024-11-05 13:22:00,41150,41200,41150,41150,2000,VIC,CT
2024-11-05 13:23:00,41200,41200,41150,41200,3400,VIC,CT
2024-11-05 13:24:00,41150,41200,41150,41200,1000,VIC,CT
2024-11-05 13:25:00,41200,41200,41150,41200,22700,VIC,CT
2024-11-05 13:26:00,41200,41200,41150,41200,5900,VIC,CT
2024-11-05 13:27:00,41200,41250,41150,41200,1500,VIC,CT
2024-11-05 13:28:00,41200,41250,41200,41200,600,VIC,CT
2024-11-05 13:29:00,41250,41250,41200,41250,3600,VIC,CT
2024-11-05 13:30:00,41250,41300,41200,41300,18800,VIC,CT
2024-11-05 13:31:00,41300,41300,41250,41250,6500,VIC,CT
2024-11-05 13:32:00,41250,41300,41250,41250,1000,VIC,CT
2024-11-05 13:33:00,41250,41300,41250,41250,3200,VIC,CT
2024-11-05 13:34:00,41250,41250,41200,41200,1100,VIC,CT
2024-11-05 13:35:00,41200,41250,41200,41200,800,VIC,CT
2024-11-05 13:36:00,41200,41300,41200,41200,12300,VIC,CT
2024-11-05 13:37:00,41200,41250,41200,41250,500,VIC,CT
2024-11-05 13:38:00,41250,41300,41250,41250,500,VIC,CT
2024-11-05 13:39:00,41250,41300,41250,41300,2700,VIC,CT
2024-11-05 13:40:00,41300,41300,41250,41300,1600,VIC,CT
2024-11-05 13:41:00,41300,41300,41250,41250,700,VIC,CT
2024-11-05 13:42:00,41300,41300,41250,41250,1100,VIC,CT
2024-11-05 13:43:00,41250,41300,41250,41250,700,VIC,CT
2024-11-05 13:44:00,41250,41300,41250,41300,500,VIC,CT
2024-11-05 13:45:00,41250,41300,41250,41300,1300,VIC,CT
2024-11-05 13:46:00,41250,41300,41250,41250,1900,VIC,CT
2024-11-05 13:47:00,41250,41250,41250,41250,200,VIC,CT
2024-11-05 13:48:00,41250,41300,41250,41250,29800,VIC,CT
2024-11-05 13:49:00,41250,41300,41250,41250,600,VIC,CT
2024-11-05 13:50:00,41250,41300,41250,41250,600,VIC,CT
2024-11-05 13:51:00,41250,41300,41250,41300,1100,VIC,CT
2024-11-05 13:52:00,41300,41300,41250,41250,2200,VIC,CT
2024-11-05 13:53:00,41300,41300,41250,41250,5500,VIC,CT
2024-11-05 13:54:00,41250,41250,41200,41250,22300,VIC,CT
2024-11-05 13:55:00,41200,41250,41200,41200,6800,VIC,CT
2024-11-05 13:56:00,41250,41250,41200,41200,900,VIC,CT
2024-11-05 13:57:00,41200,41250,41200,41200,1400,VIC,CT
2024-11-05 13:58:00,41200,41250,41200,41250,6900,VIC,CT
2024-11-05 13:59:00,41200,41250,41200,41250,500,VIC,CT
2024-11-05 14:00:00,41200,41250,41200,41250,2400,VIC,CT
2024-11-05 14:01:00,41200,41200,41200,41200,400,VIC,CT
2024-11-05 14:02:00,41200,41250,41200,41200,1500,VIC,CT
2024-11-05 14:03:00,41200,41250,41200,41250,1100,VIC,CT
2024-11-05 14:04:00,41200,41250,41200,41250,3700,VIC,CT
2024-11-05 14:05:00,41250,41250,41200,41200,18800,VIC,CT
2024-11-05 14:06:00,41250,41250,41150,41150,900,VIC,CT
2024-11-05 14:07:00,41150,41200,41150,41150,500,VIC,CT
2024-11-05 14:08:00,41150,41200,41150,41150,400,VIC,CT
2024-11-05 14:09:00,41150,41200,41150,41150,400,VIC,CT
