time,open,high,low,close,volume,ticker,companyType
2024-11-04 11:19:00,70100,70100,70100,70100,100,GAS,CT
2024-11-04 11:20:00,70200,70200,70200,70200,100,GAS,CT
2024-11-04 11:21:00,70100,70100,70100,70100,3500,GAS,CT
2024-11-04 11:22:00,70100,70100,70100,70100,600,GAS,CT
2024-11-04 11:23:00,70100,70100,70100,70100,500,GAS,CT
2024-11-04 11:24:00,70100,70100,70100,70100,200,GAS,CT
2024-11-04 11:25:00,70100,70100,70100,70100,1600,GAS,CT
2024-11-04 11:26:00,70100,70100,70100,70100,500,GAS,CT
2024-11-04 11:29:00,70000,70000,70000,70000,200,GAS,CT
2024-11-04 13:00:00,70000,70100,70000,70100,4100,GAS,CT
2024-11-04 13:01:00,70100,70100,70000,70100,2300,GAS,CT
2024-11-04 13:02:00,70100,70100,70100,70100,3200,GAS,CT
2024-11-04 13:03:00,70100,70100,70000,70000,600,GAS,CT
2024-11-04 13:04:00,70000,70000,70000,70000,2200,GAS,CT
2024-11-04 13:05:00,70000,70000,70000,70000,6500,GAS,CT
2024-11-04 13:06:00,70000,70000,70000,70000,300,GAS,CT
2024-11-04 13:07:00,70000,70100,70000,70000,22400,GAS,CT
2024-11-04 13:08:00,70000,70000,70000,70000,600,GAS,CT
2024-11-04 13:09:00,69900,69900,69900,69900,7000,GAS,CT
2024-11-04 13:10:00,69900,69900,69900,69900,3700,GAS,CT
2024-11-04 13:11:00,70000,70000,70000,70000,900,GAS,CT
2024-11-04 13:12:00,70000,70000,70000,70000,100,GAS,CT
2024-11-04 13:13:00,70100,70100,70000,70000,600,GAS,CT
2024-11-04 13:16:00,70000,70100,70000,70100,5700,GAS,CT
2024-11-04 13:17:00,70100,70100,70000,70000,600,GAS,CT
2024-11-04 13:18:00,70000,70000,70000,70000,6100,GAS,CT
2024-11-04 13:19:00,70100,70100,70100,70100,500,GAS,CT
2024-11-04 13:20:00,70100,70100,70100,70100,1200,GAS,CT
2024-11-04 13:21:00,70100,70100,70000,70000,1700,GAS,CT
2024-11-04 13:22:00,70000,70000,70000,70000,200,GAS,CT
2024-11-04 13:23:00,70000,70000,70000,70000,11300,GAS,CT
2024-11-04 13:24:00,70000,70000,70000,70000,1300,GAS,CT
2024-11-04 13:26:00,70000,70000,70000,70000,300,GAS,CT
2024-11-04 13:27:00,70000,70000,70000,70000,100,GAS,CT
2024-11-04 13:28:00,69900,69900,69900,69900,300,GAS,CT
2024-11-04 13:30:00,69900,70000,69900,70000,5900,GAS,CT
2024-11-04 13:31:00,70000,70000,69900,69900,5600,GAS,CT
2024-11-04 13:32:00,69900,69900,69900,69900,100,GAS,CT
2024-11-04 13:33:00,70000,70000,69900,69900,3100,GAS,CT
2024-11-04 13:34:00,69900,69900,69900,69900,1400,GAS,CT
2024-11-04 13:35:00,69900,69900,69900,69900,2900,GAS,CT
2024-11-04 13:36:00,69900,70000,69900,70000,4900,GAS,CT
2024-11-04 13:37:00,70000,70000,70000,70000,2200,GAS,CT
2024-11-04 13:38:00,70000,70000,70000,70000,100,GAS,CT
2024-11-04 13:39:00,69900,70000,69900,69900,6200,GAS,CT
2024-11-04 13:41:00,69900,70000,69900,70000,4100,GAS,CT
2024-11-04 13:42:00,69900,70000,69900,70000,4800,GAS,CT
2024-11-04 13:43:00,70000,70000,70000,70000,1400,GAS,CT
2024-11-04 13:44:00,70000,70000,69900,69900,12300,GAS,CT
2024-11-04 13:45:00,70000,70000,70000,70000,10800,GAS,CT
2024-11-04 13:46:00,70000,70000,70000,70000,400,GAS,CT
2024-11-04 13:47:00,70000,70000,70000,70000,1600,GAS,CT
2024-11-04 13:48:00,70000,70000,70000,70000,1200,GAS,CT
2024-11-04 13:49:00,70000,70000,69900,70000,13400,GAS,CT
2024-11-04 13:50:00,70000,70000,70000,70000,800,GAS,CT
2024-11-04 13:51:00,70000,70000,70000,70000,700,GAS,CT
2024-11-04 13:52:00,70000,70000,70000,70000,1500,GAS,CT
2024-11-04 13:54:00,70000,70000,70000,70000,3600,GAS,CT
2024-11-04 13:55:00,70000,70000,70000,70000,400,GAS,CT
2024-11-04 13:56:00,69900,70000,69900,70000,900,GAS,CT
2024-11-04 13:57:00,70000,70000,70000,70000,1200,GAS,CT
2024-11-04 13:58:00,70000,70000,70000,70000,400,GAS,CT
2024-11-04 13:59:00,70000,70000,70000,70000,10100,GAS,CT
2024-11-04 14:00:00,70000,70000,70000,70000,900,GAS,CT
2024-11-04 14:01:00,69900,69900,69900,69900,3600,GAS,CT
2024-11-04 14:02:00,69900,69900,69900,69900,500,GAS,CT
2024-11-04 14:03:00,69900,69900,69900,69900,100,GAS,CT
2024-11-04 14:04:00,70000,70000,70000,70000,100,GAS,CT
2024-11-04 14:06:00,69900,69900,69900,69900,100,GAS,CT
2024-11-04 14:07:00,69900,70000,69900,70000,800,GAS,CT
2024-11-04 14:08:00,70000,70000,70000,70000,900,GAS,CT
2024-11-04 14:09:00,70000,70000,70000,70000,900,GAS,CT
2024-11-04 14:10:00,70000,70000,70000,70000,900,GAS,CT
2024-11-04 14:11:00,69900,69900,69900,69900,1300,GAS,CT
2024-11-04 14:13:00,69900,70000,69900,70000,1000,GAS,CT
2024-11-04 14:14:00,70000,70000,69900,69900,1700,GAS,CT
2024-11-04 14:15:00,70000,70000,70000,70000,900,GAS,CT
2024-11-04 14:16:00,69900,70000,69900,70000,1600,GAS,CT
2024-11-04 14:17:00,70000,70000,70000,70000,700,GAS,CT
2024-11-04 14:18:00,69900,70000,69900,69900,1800,GAS,CT
2024-11-04 14:19:00,69900,70000,69900,69900,4100,GAS,CT
2024-11-04 14:20:00,69900,70000,69900,69900,2400,GAS,CT
2024-11-04 14:21:00,69900,70000,69900,69900,2700,GAS,CT
2024-11-04 14:22:00,69900,70000,69900,69900,2900,GAS,CT
2024-11-04 14:23:00,69900,70000,69900,69900,1900,GAS,CT
2024-11-04 14:24:00,69900,69900,69900,69900,2000,GAS,CT
2024-11-04 14:25:00,70000,70000,69900,70000,5600,GAS,CT
2024-11-04 14:26:00,70000,70000,69900,69900,3800,GAS,CT
2024-11-04 14:27:00,69900,69900,69900,69900,2900,GAS,CT
2024-11-04 14:28:00,69900,70000,69900,69900,1300,GAS,CT
2024-11-04 14:29:00,69900,70000,69900,69900,2200,GAS,CT
2024-11-04 14:45:00,69900,69900,69900,69900,47600,GAS,CT
2024-11-05 09:15:00,69900,69900,69900,69900,1900,GAS,CT
2024-11-05 09:16:00,69900,69900,69900,69900,700,GAS,CT
2024-11-05 09:18:00,69900,69900,69900,69900,100,GAS,CT
2024-11-05 09:20:00,70000,70000,69900,69900,900,GAS,CT
2024-11-05 09:21:00,69900,69900,69900,69900,1000,GAS,CT
2024-11-05 09:22:00,69900,69900,69900,69900,300,GAS,CT
2024-11-05 09:23:00,69900,69900,69700,69700,12200,GAS,CT
2024-11-05 09:24:00,69800,69800,69700,69700,400,GAS,CT
2024-11-05 09:26:00,69800,69800,69800,69800,4000,GAS,CT
2024-11-05 09:32:00,69900,69900,69900,69900,200,GAS,CT
2024-11-05 09:33:00,69900,69900,69900,69900,400,GAS,CT
2024-11-05 09:34:00,69900,69900,69800,69800,400,GAS,CT
2024-11-05 09:35:00,69800,69800,69800,69800,100,GAS,CT
2024-11-05 09:36:00,69800,69900,69800,69900,3200,GAS,CT
2024-11-05 09:37:00,69900,69900,69900,69900,400,GAS,CT
2024-11-05 09:39:00,69800,69800,69800,69800,4700,GAS,CT
2024-11-05 09:41:00,69800,69900,69800,69900,300,GAS,CT
2024-11-05 09:43:00,69900,69900,69900,69900,6800,GAS,CT
2024-11-05 09:44:00,69900,70000,69900,70000,1700,GAS,CT
2024-11-05 09:45:00,70000,70000,70000,70000,2500,GAS,CT
2024-11-05 09:48:00,70000,70000,70000,70000,1900,GAS,CT
2024-11-05 09:50:00,70000,70000,70000,70000,300,GAS,CT
2024-11-05 09:51:00,70000,70000,70000,70000,1000,GAS,CT
2024-11-05 09:52:00,70000,70000,70000,70000,1200,GAS,CT
2024-11-05 09:56:00,69900,69900,69800,69800,20000,GAS,CT
2024-11-05 09:57:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 09:58:00,69800,69800,69800,69800,2000,GAS,CT
2024-11-05 09:59:00,69800,69800,69800,69800,2400,GAS,CT
2024-11-05 10:01:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 10:02:00,69800,69800,69800,69800,700,GAS,CT
2024-11-05 10:03:00,69800,69800,69800,69800,1000,GAS,CT
2024-11-05 10:04:00,69700,69800,69700,69800,400,GAS,CT
2024-11-05 10:05:00,69800,69800,69800,69800,2500,GAS,CT
2024-11-05 10:06:00,69800,69800,69800,69800,300,GAS,CT
2024-11-05 10:08:00,69800,69800,69800,69800,100,GAS,CT
2024-11-05 10:10:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 10:11:00,69800,69800,69800,69800,9100,GAS,CT
2024-11-05 10:12:00,69800,69900,69800,69900,400,GAS,CT
2024-11-05 10:14:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 10:15:00,69800,69800,69800,69800,1600,GAS,CT
2024-11-05 10:16:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 10:17:00,69800,69800,69700,69700,400,GAS,CT
2024-11-05 10:18:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 10:19:00,69800,69800,69700,69800,5200,GAS,CT
2024-11-05 10:20:00,69800,69800,69800,69800,2200,GAS,CT
2024-11-05 10:21:00,69800,69800,69800,69800,2700,GAS,CT
2024-11-05 10:22:00,69800,69800,69800,69800,6500,GAS,CT
2024-11-05 10:23:00,69800,69800,69800,69800,1800,GAS,CT
2024-11-05 10:24:00,69800,69800,69700,69700,50000,GAS,CT
2024-11-05 10:26:00,69700,69800,69600,69800,13300,GAS,CT
2024-11-05 10:27:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 10:29:00,69800,69800,69800,69800,8500,GAS,CT
2024-11-05 10:31:00,69800,69900,69800,69900,1800,GAS,CT
2024-11-05 10:35:00,69900,69900,69900,69900,500,GAS,CT
2024-11-05 10:36:00,69800,69800,69800,69800,1400,GAS,CT
2024-11-05 10:37:00,69800,69800,69800,69800,700,GAS,CT
2024-11-05 10:39:00,69800,69800,69800,69800,400,GAS,CT
2024-11-05 10:40:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 10:44:00,69800,69800,69800,69800,700,GAS,CT
2024-11-05 10:45:00,69800,69800,69800,69800,5100,GAS,CT
2024-11-05 10:46:00,69800,69800,69800,69800,400,GAS,CT
2024-11-05 10:47:00,69800,69800,69700,69700,500,GAS,CT
2024-11-05 10:49:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 10:51:00,69700,69800,69700,69700,8000,GAS,CT
2024-11-05 10:53:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 10:54:00,69700,69700,69700,69700,6000,GAS,CT
2024-11-05 10:55:00,69700,69700,69700,69700,4600,GAS,CT
2024-11-05 10:57:00,69700,69700,69700,69700,3600,GAS,CT
2024-11-05 10:58:00,69700,69700,69700,69700,200,GAS,CT
2024-11-05 11:02:00,69700,69700,69700,69700,1100,GAS,CT
2024-11-05 11:05:00,69700,69700,69700,69700,400,GAS,CT
2024-11-05 11:06:00,69700,69700,69700,69700,700,GAS,CT
2024-11-05 11:07:00,69800,69800,69700,69700,700,GAS,CT
2024-11-05 11:08:00,69700,69800,69700,69800,3900,GAS,CT
2024-11-05 11:10:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 11:11:00,69800,69800,69800,69800,600,GAS,CT
2024-11-05 11:12:00,69800,69800,69800,69800,100,GAS,CT
2024-11-05 11:18:00,69800,69800,69800,69800,100,GAS,CT
2024-11-05 11:19:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 11:20:00,69700,69700,69700,69700,2600,GAS,CT
2024-11-05 11:22:00,69700,69700,69700,69700,400,GAS,CT
2024-11-05 11:27:00,69700,69700,69700,69700,200,GAS,CT
2024-11-05 11:29:00,69700,69800,69700,69800,6500,GAS,CT
2024-11-05 13:00:00,69800,69800,69700,69800,4400,GAS,CT
2024-11-05 13:01:00,69800,69800,69800,69800,800,GAS,CT
2024-11-05 13:02:00,69700,69700,69700,69700,5000,GAS,CT
2024-11-05 13:03:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 13:04:00,69700,69700,69700,69700,1800,GAS,CT
2024-11-05 13:05:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 13:06:00,69700,69700,69700,69700,700,GAS,CT
2024-11-05 13:07:00,69700,69700,69700,69700,1000,GAS,CT
2024-11-05 13:08:00,69700,69700,69700,69700,1100,GAS,CT
2024-11-05 13:09:00,69700,69700,69700,69700,1600,GAS,CT
2024-11-05 13:10:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 13:11:00,69700,69700,69700,69700,2500,GAS,CT
2024-11-05 13:12:00,69700,69700,69700,69700,200,GAS,CT
2024-11-05 13:13:00,69700,69700,69700,69700,6200,GAS,CT
2024-11-05 13:14:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 13:15:00,69700,69700,69700,69700,3500,GAS,CT
2024-11-05 13:17:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 13:18:00,69700,69700,69700,69700,900,GAS,CT
2024-11-05 13:19:00,69800,69800,69800,69800,400,GAS,CT
2024-11-05 13:20:00,69800,69800,69700,69700,5100,GAS,CT
2024-11-05 13:21:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 13:22:00,69800,69800,69800,69800,1200,GAS,CT
2024-11-05 13:23:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 13:26:00,69700,69800,69700,69700,4400,GAS,CT
2024-11-05 13:27:00,69700,69700,69700,69700,4700,GAS,CT
2024-11-05 13:28:00,69700,69700,69700,69700,1700,GAS,CT
2024-11-05 13:30:00,69700,69700,69700,69700,5000,GAS,CT
2024-11-05 13:31:00,69800,69800,69700,69700,1600,GAS,CT
2024-11-05 13:32:00,69700,69700,69700,69700,1000,GAS,CT
2024-11-05 13:33:00,69800,69800,69800,69800,700,GAS,CT
2024-11-05 13:35:00,69800,69800,69800,69800,400,GAS,CT
2024-11-05 13:36:00,69800,69800,69700,69700,1900,GAS,CT
2024-11-05 13:37:00,69700,69700,69700,69700,200,GAS,CT
2024-11-05 13:40:00,69700,69700,69700,69700,3000,GAS,CT
2024-11-05 13:41:00,69800,69800,69700,69700,2600,GAS,CT
2024-11-05 13:43:00,69700,69800,69700,69700,2600,GAS,CT
2024-11-05 13:44:00,69700,69800,69700,69800,700,GAS,CT
2024-11-05 13:45:00,69800,69800,69800,69800,300,GAS,CT
2024-11-05 13:46:00,69800,69800,69800,69800,6900,GAS,CT
2024-11-05 13:47:00,69800,69800,69800,69800,5800,GAS,CT
2024-11-05 13:48:00,69900,69900,69800,69800,5200,GAS,CT
2024-11-05 13:49:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 13:50:00,69800,69800,69800,69800,1500,GAS,CT
2024-11-05 13:51:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 13:52:00,69700,69800,69700,69800,10000,GAS,CT
2024-11-05 13:53:00,69800,69800,69800,69800,1000,GAS,CT
2024-11-05 13:54:00,69700,69700,69700,69700,300,GAS,CT
2024-11-05 13:56:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 13:57:00,69800,69800,69800,69800,100,GAS,CT
2024-11-05 13:59:00,69800,69800,69800,69800,100,GAS,CT
2024-11-05 14:00:00,69800,69800,69800,69800,200,GAS,CT
2024-11-05 14:02:00,69800,69800,69800,69800,800,GAS,CT
2024-11-05 14:03:00,69800,69800,69800,69800,1000,GAS,CT
2024-11-05 14:04:00,69800,69800,69800,69800,500,GAS,CT
2024-11-05 14:05:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 14:06:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 14:07:00,69700,69700,69700,69700,900,GAS,CT
2024-11-05 14:08:00,69800,69800,69800,69800,800,GAS,CT
2024-11-05 14:09:00,69700,69700,69700,69700,6600,GAS,CT
2024-11-05 14:10:00,69800,69800,69700,69700,4600,GAS,CT
2024-11-05 14:11:00,69700,69700,69700,69700,700,GAS,CT
2024-11-05 14:12:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 14:13:00,69600,69700,69600,69700,3100,GAS,CT
2024-11-05 14:14:00,69600,69700,69600,69600,4300,GAS,CT
2024-11-05 14:15:00,69700,69700,69400,69400,116000,GAS,CT
2024-11-05 14:16:00,69500,69500,69400,69500,19600,GAS,CT
2024-11-05 14:17:00,69600,69600,69600,69600,3800,GAS,CT
2024-11-05 14:18:00,69600,69700,69600,69700,1100,GAS,CT
2024-11-05 14:19:00,69600,69600,69600,69600,1800,GAS,CT
2024-11-05 14:20:00,69600,69600,69500,69500,1700,GAS,CT
2024-11-05 14:21:00,69700,69700,69500,69700,400,GAS,CT
2024-11-05 14:22:00,69700,69700,69700,69700,100,GAS,CT
2024-11-05 14:23:00,69600,69600,69600,69600,2000,GAS,CT
2024-11-05 14:24:00,69600,69600,69600,69600,2900,GAS,CT
2024-11-05 14:25:00,69600,69700,69600,69700,2200,GAS,CT
2024-11-05 14:26:00,69700,69700,69700,69700,600,GAS,CT
2024-11-05 14:27:00,69700,69700,69700,69700,1100,GAS,CT
2024-11-05 14:28:00,69600,69700,69600,69700,4700,GAS,CT
2024-11-05 14:29:00,69600,69700,69600,69700,2200,GAS,CT
2024-11-05 14:45:00,69600,69600,69600,69600,24600,GAS,CT
2024-11-06 09:15:00,70000,70000,69900,70000,4400,GAS,CT
2024-11-06 09:16:00,69900,69900,69900,69900,100,GAS,CT
2024-11-06 09:17:00,69900,70000,69900,70000,200,GAS,CT
2024-11-06 09:19:00,70000,70000,70000,70000,7500,GAS,CT
2024-11-06 09:20:00,70000,70000,70000,70000,5000,GAS,CT
2024-11-06 09:21:00,70000,70000,70000,70000,1300,GAS,CT
2024-11-06 09:22:00,70000,70000,70000,70000,700,GAS,CT
2024-11-06 09:23:00,70000,70000,70000,70000,2400,GAS,CT
2024-11-06 09:24:00,70000,70000,69900,69900,1000,GAS,CT
2024-11-06 09:25:00,70000,70000,70000,70000,200,GAS,CT
2024-11-06 09:26:00,70000,70000,69900,69900,500,GAS,CT
2024-11-06 09:27:00,69900,69900,69900,69900,100,GAS,CT
2024-11-06 09:28:00,69900,70000,69900,70000,800,GAS,CT
2024-11-06 09:29:00,70000,70000,70000,70000,1000,GAS,CT
2024-11-06 09:30:00,70000,70000,70000,70000,900,GAS,CT
2024-11-06 09:31:00,70000,70000,70000,70000,600,GAS,CT
2024-11-06 09:32:00,70000,70000,70000,70000,2400,GAS,CT
2024-11-06 09:33:00,70000,70000,70000,70000,1900,GAS,CT
2024-11-06 09:34:00,70000,70000,70000,70000,700,GAS,CT
2024-11-06 09:35:00,70000,70100,70000,70000,800,GAS,CT
2024-11-06 09:36:00,70000,70000,70000,70000,600,GAS,CT
2024-11-06 09:37:00,70100,70100,70100,70100,1200,GAS,CT
2024-11-06 09:38:00,70100,70100,70100,70100,500,GAS,CT
2024-11-06 09:39:00,70100,70100,70100,70100,200,GAS,CT
2024-11-06 09:41:00,70100,70100,70100,70100,100,GAS,CT
2024-11-06 09:42:00,70100,70100,70000,70000,1000,GAS,CT
2024-11-06 09:43:00,70100,70100,70100,70100,200,GAS,CT
2024-11-06 09:45:00,70100,70100,70100,70100,300,GAS,CT
2024-11-06 09:46:00,70100,70100,70100,70100,100,GAS,CT
2024-11-06 09:47:00,70100,70100,70100,70100,1300,GAS,CT
2024-11-06 09:48:00,70000,70000,70000,70000,10000,GAS,CT
2024-11-06 09:49:00,70000,70000,70000,70000,1000,GAS,CT
2024-11-06 09:50:00,70000,70000,70000,70000,1600,GAS,CT
2024-11-06 09:51:00,70000,70100,70000,70000,400,GAS,CT
2024-11-06 09:52:00,70000,70000,70000,70000,1000,GAS,CT
2024-11-06 09:54:00,70000,70000,70000,70000,1000,GAS,CT
2024-11-06 09:55:00,70000,70000,70000,70000,400,GAS,CT
2024-11-06 09:56:00,70000,70000,70000,70000,100,GAS,CT
2024-11-06 09:57:00,70000,70100,70000,70000,2000,GAS,CT
2024-11-06 09:58:00,70000,70000,70000,70000,2000,GAS,CT
2024-11-06 09:59:00,70000,70000,69900,69900,1900,GAS,CT
2024-11-06 10:01:00,69900,69900,69900,69900,600,GAS,CT
2024-11-06 10:02:00,70000,70000,70000,70000,2100,GAS,CT
2024-11-06 10:03:00,70000,70000,70000,70000,200,GAS,CT
2024-11-06 10:05:00,70000,70000,70000,70000,300,GAS,CT
2024-11-06 10:06:00,69900,69900,69900,69900,300,GAS,CT
2024-11-06 10:07:00,70000,70000,70000,70000,100,GAS,CT
2024-11-06 10:08:00,70000,70000,70000,70000,200,GAS,CT
2024-11-06 10:09:00,70000,70000,70000,70000,1400,GAS,CT
2024-11-06 10:10:00,70000,70000,70000,70000,1900,GAS,CT
2024-11-06 10:11:00,70000,70000,70000,70000,2300,GAS,CT
2024-11-06 10:13:00,70100,70100,70100,70100,100,GAS,CT
2024-11-06 10:15:00,70100,70100,70100,70100,500,GAS,CT
2024-11-06 10:16:00,70100,70100,70000,70000,5400,GAS,CT
