time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:32:00,11550,11550,11550,11550,32600,POW,CT
2024-11-04 13:33:00,11550,11550,11550,11550,30200,POW,CT
2024-11-04 13:34:00,11550,11550,11550,11550,16800,POW,CT
2024-11-04 13:35:00,11550,11550,11500,11550,9800,POW,CT
2024-11-04 13:36:00,11500,11550,11500,11500,9600,POW,CT
2024-11-04 13:37:00,11500,11550,11500,11550,7400,POW,CT
2024-11-04 13:38:00,11550,11550,11550,11550,200,POW,CT
2024-11-04 13:39:00,11550,11550,11550,11550,2000,POW,CT
2024-11-04 13:40:00,11550,11550,11550,11550,8600,POW,CT
2024-11-04 13:41:00,11550,11550,11550,11550,12400,POW,CT
2024-11-04 13:42:00,11500,11550,11500,11550,27500,POW,CT
2024-11-04 13:43:00,11550,11550,11550,11550,7900,POW,CT
2024-11-04 13:44:00,11550,11550,11550,11550,63000,POW,CT
2024-11-04 13:45:00,11550,11550,11500,11550,89400,POW,CT
2024-11-04 13:46:00,11550,11550,11550,11550,18300,POW,CT
2024-11-04 13:47:00,11550,11600,11550,11600,38300,POW,CT
2024-11-04 13:48:00,11550,11600,11550,11600,5500,POW,CT
2024-11-04 13:49:00,11550,11600,11550,11600,3400,POW,CT
2024-11-04 13:50:00,11600,11600,11600,11600,900,POW,CT
2024-11-04 13:51:00,11600,11600,11600,11600,8500,POW,CT
2024-11-04 13:52:00,11550,11600,11550,11600,213000,POW,CT
2024-11-04 13:53:00,11550,11600,11550,11550,10100,POW,CT
2024-11-04 13:54:00,11550,11600,11550,11600,15200,POW,CT
2024-11-04 13:55:00,11600,11600,11600,11600,3100,POW,CT
2024-11-04 13:56:00,11600,11600,11600,11600,1500,POW,CT
2024-11-04 13:57:00,11600,11600,11600,11600,200,POW,CT
2024-11-04 13:58:00,11600,11600,11550,11550,55700,POW,CT
2024-11-04 13:59:00,11550,11550,11550,11550,7000,POW,CT
2024-11-04 14:00:00,11550,11550,11500,11550,21200,POW,CT
2024-11-04 14:01:00,11500,11550,11500,11550,26100,POW,CT
2024-11-04 14:02:00,11500,11550,11500,11550,9500,POW,CT
2024-11-04 14:03:00,11550,11550,11550,11550,27300,POW,CT
2024-11-04 14:04:00,11550,11550,11500,11550,18200,POW,CT
2024-11-04 14:05:00,11550,11550,11550,11550,1100,POW,CT
2024-11-04 14:06:00,11550,11550,11500,11550,113200,POW,CT
2024-11-04 14:07:00,11600,11600,11600,11600,43100,POW,CT
2024-11-04 14:08:00,11600,11600,11500,11600,84800,POW,CT
2024-11-04 14:10:00,11550,11600,11550,11600,8200,POW,CT
2024-11-04 14:11:00,11600,11600,11600,11600,500,POW,CT
2024-11-04 14:12:00,11600,11600,11600,11600,1100,POW,CT
2024-11-04 14:13:00,11550,11550,11550,11550,8000,POW,CT
2024-11-04 14:14:00,11550,11600,11550,11550,2100,POW,CT
2024-11-04 14:15:00,11550,11550,11550,11550,1100,POW,CT
2024-11-04 14:18:00,11600,11600,11550,11550,109500,POW,CT
2024-11-04 14:19:00,11550,11550,11500,11550,25900,POW,CT
2024-11-04 14:20:00,11550,11550,11550,11550,32100,POW,CT
2024-11-04 14:21:00,11550,11550,11500,11550,121400,POW,CT
2024-11-04 14:22:00,11500,11550,11500,11500,12000,POW,CT
2024-11-04 14:23:00,11550,11550,11500,11550,9300,POW,CT
2024-11-04 14:24:00,11500,11550,11500,11550,13600,POW,CT
2024-11-04 14:25:00,11500,11550,11500,11500,2300,POW,CT
2024-11-04 14:26:00,11500,11550,11500,11500,22000,POW,CT
2024-11-04 14:27:00,11550,11550,11550,11550,20500,POW,CT
2024-11-04 14:28:00,11550,11550,11500,11550,16500,POW,CT
2024-11-04 14:29:00,11550,11550,11500,11500,92900,POW,CT
2024-11-04 14:45:00,11450,11450,11450,11450,528300,POW,CT
2024-11-05 09:15:00,11450,11500,11450,11450,58000,POW,CT
2024-11-05 09:16:00,11500,11500,11450,11450,2900,POW,CT
2024-11-05 09:17:00,11450,11500,11450,11500,700,POW,CT
2024-11-05 09:18:00,11450,11450,11450,11450,200,POW,CT
2024-11-05 09:19:00,11500,11500,11450,11500,4100,POW,CT
2024-11-05 09:20:00,11500,11500,11450,11450,19700,POW,CT
2024-11-05 09:21:00,11500,11500,11450,11500,49500,POW,CT
2024-11-05 09:22:00,11500,11500,11450,11450,6900,POW,CT
2024-11-05 09:23:00,11500,11500,11450,11500,59300,POW,CT
2024-11-05 09:24:00,11500,11500,11500,11500,1100,POW,CT
2024-11-05 09:25:00,11500,11500,11500,11500,100,POW,CT
2024-11-05 09:26:00,11500,11550,11500,11500,25600,POW,CT
2024-11-05 09:27:00,11500,11550,11450,11500,6800,POW,CT
2024-11-05 09:28:00,11500,11500,11450,11500,8700,POW,CT
2024-11-05 09:29:00,11500,11500,11450,11450,20800,POW,CT
2024-11-05 09:30:00,11500,11550,11500,11500,600,POW,CT
2024-11-05 09:31:00,11500,11500,11450,11500,31300,POW,CT
2024-11-05 09:32:00,11450,11500,11450,11500,17600,POW,CT
2024-11-05 09:33:00,11500,11500,11450,11450,3200,POW,CT
2024-11-05 09:34:00,11500,11500,11450,11450,1100,POW,CT
2024-11-05 09:35:00,11500,11500,11450,11450,5000,POW,CT
2024-11-05 09:36:00,11500,11500,11450,11450,25700,POW,CT
2024-11-05 09:37:00,11500,11500,11450,11450,1700,POW,CT
2024-11-05 09:38:00,11450,11500,11450,11500,800,POW,CT
2024-11-05 09:39:00,11500,11500,11450,11500,9200,POW,CT
2024-11-05 09:40:00,11450,11500,11450,11500,7800,POW,CT
2024-11-05 09:41:00,11500,11500,11500,11500,3700,POW,CT
2024-11-05 09:42:00,11500,11500,11450,11450,1200,POW,CT
2024-11-05 09:43:00,11500,11500,11450,11500,10400,POW,CT
2024-11-05 09:44:00,11450,11500,11450,11500,3200,POW,CT
2024-11-05 09:45:00,11500,11500,11450,11500,38300,POW,CT
2024-11-05 09:46:00,11500,11500,11450,11450,7200,POW,CT
2024-11-05 09:47:00,11450,11500,11450,11500,10300,POW,CT
2024-11-05 09:48:00,11500,11500,11450,11450,4000,POW,CT
2024-11-05 09:49:00,11450,11500,11450,11450,10300,POW,CT
2024-11-05 09:50:00,11500,11500,11450,11500,11400,POW,CT
2024-11-05 09:51:00,11450,11500,11450,11500,12900,POW,CT
2024-11-05 09:52:00,11450,11500,11450,11450,400,POW,CT
2024-11-05 09:53:00,11450,11450,11450,11450,5200,POW,CT
2024-11-05 09:54:00,11450,11450,11450,11450,10200,POW,CT
2024-11-05 09:55:00,11450,11450,11450,11450,200,POW,CT
2024-11-05 09:56:00,11450,11450,11450,11450,500,POW,CT
2024-11-05 09:57:00,11450,11450,11450,11450,200,POW,CT
2024-11-05 09:58:00,11450,11450,11450,11450,60200,POW,CT
2024-11-05 09:59:00,11450,11450,11450,11450,600,POW,CT
2024-11-05 10:00:00,11450,11450,11450,11450,400,POW,CT
2024-11-05 10:01:00,11450,11450,11450,11450,300,POW,CT
2024-11-05 10:02:00,11450,11500,11450,11500,300,POW,CT
2024-11-05 10:03:00,11450,11450,11450,11450,200,POW,CT
2024-11-05 10:04:00,11450,11500,11450,11450,7200,POW,CT
2024-11-05 10:05:00,11500,11500,11450,11500,1000,POW,CT
2024-11-05 10:06:00,11450,11500,11450,11450,1000,POW,CT
2024-11-05 10:07:00,11450,11500,11450,11500,5200,POW,CT
2024-11-05 10:08:00,11500,11500,11450,11500,131500,POW,CT
2024-11-05 10:09:00,11500,11500,11500,11500,900,POW,CT
2024-11-05 10:10:00,11500,11500,11500,11500,15200,POW,CT
2024-11-05 10:11:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:12:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:13:00,11500,11500,11500,11500,18600,POW,CT
2024-11-05 10:14:00,11500,11500,11500,11500,700,POW,CT
2024-11-05 10:15:00,11500,11500,11500,11500,2200,POW,CT
2024-11-05 10:16:00,11500,11500,11500,11500,19200,POW,CT
2024-11-05 10:17:00,11500,11500,11500,11500,700,POW,CT
2024-11-05 10:18:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:19:00,11500,11500,11500,11500,300,POW,CT
2024-11-05 10:20:00,11500,11500,11500,11500,500,POW,CT
2024-11-05 10:21:00,11500,11500,11500,11500,300,POW,CT
2024-11-05 10:22:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:23:00,11500,11500,11500,11500,9800,POW,CT
2024-11-05 10:24:00,11500,11500,11500,11500,1000,POW,CT
2024-11-05 10:25:00,11500,11500,11500,11500,2200,POW,CT
2024-11-05 10:26:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:27:00,11500,11500,11500,11500,900,POW,CT
2024-11-05 10:28:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:29:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:30:00,11500,11500,11500,11500,100,POW,CT
2024-11-05 10:31:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:32:00,11500,11550,11500,11500,7700,POW,CT
2024-11-05 10:33:00,11500,11500,11500,11500,9400,POW,CT
2024-11-05 10:34:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:35:00,11500,11500,11500,11500,300,POW,CT
2024-11-05 10:36:00,11500,11500,11500,11500,1200,POW,CT
2024-11-05 10:37:00,11500,11500,11500,11500,5000,POW,CT
2024-11-05 10:38:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:39:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 10:40:00,11500,11500,11500,11500,100,POW,CT
2024-11-05 10:41:00,11500,11550,11500,11550,900,POW,CT
2024-11-05 10:42:00,11500,11550,11500,11550,1800,POW,CT
2024-11-05 10:43:00,11500,11550,11500,11550,105100,POW,CT
2024-11-05 10:44:00,11550,11550,11550,11550,400,POW,CT
2024-11-05 10:45:00,11550,11550,11550,11550,400,POW,CT
2024-11-05 10:46:00,11550,11550,11550,11550,2400,POW,CT
2024-11-05 10:47:00,11550,11600,11550,11600,400,POW,CT
2024-11-05 10:48:00,11600,11600,11550,11550,500,POW,CT
2024-11-05 10:49:00,11600,11600,11550,11550,5200,POW,CT
2024-11-05 10:50:00,11550,11600,11550,11550,8100,POW,CT
2024-11-05 10:51:00,11550,11600,11550,11550,700,POW,CT
2024-11-05 10:52:00,11550,11600,11550,11550,1900,POW,CT
2024-11-05 10:53:00,11550,11600,11550,11550,1300,POW,CT
2024-11-05 10:54:00,11550,11600,11550,11550,9400,POW,CT
2024-11-05 10:55:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 10:56:00,11550,11600,11550,11550,2200,POW,CT
2024-11-05 10:57:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 10:58:00,11550,11600,11550,11600,2200,POW,CT
2024-11-05 10:59:00,11600,11600,11550,11550,300,POW,CT
2024-11-05 11:00:00,11550,11600,11550,11550,3200,POW,CT
2024-11-05 11:01:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 11:02:00,11550,11600,11550,11550,1200,POW,CT
2024-11-05 11:03:00,11550,11550,11550,11550,100,POW,CT
2024-11-05 11:04:00,11550,11600,11550,11600,2700,POW,CT
2024-11-05 11:05:00,11550,11600,11550,11550,2000,POW,CT
2024-11-05 11:06:00,11550,11600,11550,11600,1700,POW,CT
2024-11-05 11:07:00,11550,11550,11550,11550,5400,POW,CT
2024-11-05 11:08:00,11550,11550,11550,11550,5200,POW,CT
2024-11-05 11:09:00,11600,11600,11550,11550,37100,POW,CT
2024-11-05 11:10:00,11550,11550,11550,11550,11200,POW,CT
2024-11-05 11:11:00,11550,11550,11550,11550,1800,POW,CT
2024-11-05 11:12:00,11550,11550,11500,11550,101300,POW,CT
2024-11-05 11:13:00,11550,11550,11550,11550,300,POW,CT
2024-11-05 11:14:00,11550,11550,11500,11500,6200,POW,CT
2024-11-05 11:15:00,11500,11550,11500,11500,3700,POW,CT
2024-11-05 11:16:00,11500,11550,11500,11500,300,POW,CT
2024-11-05 11:17:00,11500,11500,11500,11500,29400,POW,CT
2024-11-05 11:18:00,11500,11500,11500,11500,12200,POW,CT
2024-11-05 11:19:00,11500,11550,11500,11500,5200,POW,CT
2024-11-05 11:20:00,11500,11550,11500,11550,300,POW,CT
2024-11-05 11:21:00,11550,11550,11500,11500,4600,POW,CT
2024-11-05 11:22:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 11:23:00,11500,11500,11500,11500,100,POW,CT
2024-11-05 11:24:00,11500,11500,11500,11500,10200,POW,CT
2024-11-05 11:25:00,11500,11550,11500,11550,10700,POW,CT
2024-11-05 11:26:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 11:27:00,11500,11550,11500,11550,25400,POW,CT
2024-11-05 11:28:00,11550,11550,11500,11550,23500,POW,CT
2024-11-05 11:29:00,11550,11550,11550,11550,300,POW,CT
2024-11-05 13:00:00,11550,11550,11500,11550,147600,POW,CT
2024-11-05 13:01:00,11500,11500,11500,11500,200,POW,CT
2024-11-05 13:02:00,11500,11550,11500,11550,27000,POW,CT
2024-11-05 13:03:00,11550,11550,11550,11550,5600,POW,CT
2024-11-05 13:04:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 13:05:00,11550,11600,11550,11550,31500,POW,CT
2024-11-05 13:06:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 13:07:00,11550,11600,11550,11550,26300,POW,CT
2024-11-05 13:08:00,11600,11600,11550,11550,50000,POW,CT
2024-11-05 13:09:00,11600,11600,11550,11550,19200,POW,CT
2024-11-05 13:10:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 13:11:00,11550,11550,11550,11550,1200,POW,CT
2024-11-05 13:12:00,11550,11550,11550,11550,14600,POW,CT
2024-11-05 13:13:00,11550,11550,11550,11550,3200,POW,CT
2024-11-05 13:14:00,11550,11550,11550,11550,9400,POW,CT
2024-11-05 13:15:00,11550,11550,11550,11550,13900,POW,CT
2024-11-05 13:16:00,11550,11550,11550,11550,5700,POW,CT
2024-11-05 13:17:00,11600,11600,11550,11550,5300,POW,CT
2024-11-05 13:18:00,11550,11550,11550,11550,102200,POW,CT
2024-11-05 13:19:00,11550,11600,11500,11500,52500,POW,CT
2024-11-05 13:20:00,11550,11550,11500,11550,26300,POW,CT
2024-11-05 13:21:00,11600,11600,11550,11550,2100,POW,CT
2024-11-05 13:22:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 13:23:00,11600,11600,11550,11550,400,POW,CT
2024-11-05 13:24:00,11550,11550,11550,11550,1000,POW,CT
2024-11-05 13:25:00,11550,11550,11550,11550,1700,POW,CT
2024-11-05 13:26:00,11550,11550,11550,11550,500,POW,CT
2024-11-05 13:27:00,11550,11550,11550,11550,6300,POW,CT
2024-11-05 13:28:00,11550,11600,11550,11600,6800,POW,CT
2024-11-05 13:29:00,11600,11600,11550,11550,20200,POW,CT
2024-11-05 13:30:00,11600,11600,11550,11550,600,POW,CT
2024-11-05 13:31:00,11550,11600,11550,11600,5700,POW,CT
2024-11-05 13:32:00,11600,11600,11550,11550,300,POW,CT
2024-11-05 13:33:00,11550,11550,11550,11550,900,POW,CT
2024-11-05 13:34:00,11550,11550,11550,11550,3200,POW,CT
2024-11-05 13:35:00,11550,11550,11550,11550,204300,POW,CT
2024-11-05 13:36:00,11500,11550,11500,11550,28200,POW,CT
2024-11-05 13:37:00,11550,11550,11550,11550,3400,POW,CT
2024-11-05 13:38:00,11550,11550,11550,11550,11800,POW,CT
2024-11-05 13:39:00,11550,11550,11550,11550,400,POW,CT
2024-11-05 13:40:00,11550,11550,11550,11550,1200,POW,CT
2024-11-05 13:41:00,11550,11550,11500,11550,100500,POW,CT
2024-11-05 13:42:00,11500,11550,11500,11550,4300,POW,CT
2024-11-05 13:43:00,11550,11550,11550,11550,3900,POW,CT
2024-11-05 13:44:00,11550,11550,11550,11550,55100,POW,CT
2024-11-05 13:45:00,11550,11600,11550,11600,4700,POW,CT
2024-11-05 13:46:00,11550,11550,11550,11550,300,POW,CT
2024-11-05 13:47:00,11600,11600,11550,11550,800,POW,CT
2024-11-05 13:48:00,11550,11550,11550,11550,200,POW,CT
2024-11-05 13:49:00,11550,11550,11550,11550,76200,POW,CT
2024-11-05 13:50:00,11550,11550,11500,11550,59600,POW,CT
2024-11-05 13:51:00,11550,11550,11500,11550,8200,POW,CT
2024-11-05 13:52:00,11500,11550,11500,11550,5200,POW,CT
2024-11-05 13:53:00,11550,11550,11500,11550,1400,POW,CT
2024-11-05 13:54:00,11550,11550,11550,11550,15700,POW,CT
2024-11-05 13:55:00,11550,11550,11550,11550,25900,POW,CT
2024-11-05 13:56:00,11500,11550,11500,11500,2300,POW,CT
2024-11-05 13:57:00,11500,11500,11500,11500,10300,POW,CT
2024-11-05 13:58:00,11500,11550,11500,11550,43400,POW,CT
2024-11-05 13:59:00,11550,11550,11500,11500,2200,POW,CT
2024-11-05 14:00:00,11500,11500,11500,11500,700,POW,CT
2024-11-05 14:01:00,11500,11550,11500,11500,5300,POW,CT
2024-11-05 14:02:00,11550,11550,11500,11500,58900,POW,CT
2024-11-05 14:03:00,11550,11550,11500,11500,13800,POW,CT
2024-11-05 14:04:00,11500,11550,11500,11550,76600,POW,CT
2024-11-05 14:05:00,11500,11550,11500,11550,7700,POW,CT
2024-11-05 14:06:00,11500,11550,11500,11500,3000,POW,CT
2024-11-05 14:07:00,11500,11550,11500,11550,11300,POW,CT
2024-11-05 14:08:00,11500,11550,11500,11500,1700,POW,CT
2024-11-05 14:09:00,11500,11550,11500,11500,1200,POW,CT
2024-11-05 14:10:00,11500,11550,11500,11550,2900,POW,CT
