time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:48:00,43850,43850,43800,43850,600,BVH,BH
2024-11-04 13:50:00,43850,43850,43850,43850,3200,BVH,BH
2024-11-04 13:51:00,43850,43850,43850,43850,100,BVH,BH
2024-11-04 13:52:00,43850,43850,43850,43850,100,BVH,BH
2024-11-04 13:57:00,43800,43800,43800,43800,200,BVH,BH
2024-11-04 14:00:00,43800,43800,43800,43800,200,BVH,BH
2024-11-04 14:02:00,43800,43800,43800,43800,100,BVH,BH
2024-11-04 14:03:00,43800,43800,43800,43800,500,BVH,BH
2024-11-04 14:04:00,43800,43800,43800,43800,200,BVH,BH
2024-11-04 14:07:00,43800,43800,43800,43800,100,BVH,BH
2024-11-04 14:08:00,43800,43800,43800,43800,300,BVH,BH
2024-11-04 14:09:00,43800,43800,43800,43800,200,BVH,BH
2024-11-04 14:10:00,43800,43800,43800,43800,300,BVH,BH
2024-11-04 14:12:00,43800,43800,43800,43800,100,BVH,BH
2024-11-04 14:14:00,43800,43800,43800,43800,400,BVH,BH
2024-11-04 14:16:00,43750,43750,43750,43750,100,BVH,BH
2024-11-04 14:17:00,43750,43750,43750,43750,40000,BVH,BH
2024-11-04 14:19:00,43750,43750,43750,43750,800,BVH,BH
2024-11-04 14:20:00,43750,43750,43750,43750,8300,BVH,BH
2024-11-04 14:21:00,43750,43750,43750,43750,400,BVH,BH
2024-11-04 14:22:00,43750,43750,43750,43750,11400,BVH,BH
2024-11-04 14:23:00,43750,43750,43750,43750,400,BVH,BH
2024-11-04 14:24:00,43750,43750,43750,43750,300,BVH,BH
2024-11-04 14:25:00,43750,43750,43750,43750,100,BVH,BH
2024-11-04 14:27:00,43800,43800,43800,43800,200,BVH,BH
2024-11-04 14:28:00,43800,43800,43800,43800,200,BVH,BH
2024-11-04 14:29:00,43800,43800,43800,43800,4100,BVH,BH
2024-11-04 14:45:00,43800,43800,43800,43800,10700,BVH,BH
2024-11-05 09:15:00,43800,43800,43600,43600,1800,BVH,BH
2024-11-05 09:16:00,43600,43600,43600,43600,400,BVH,BH
2024-11-05 09:18:00,43600,43600,43600,43600,400,BVH,BH
2024-11-05 09:20:00,43600,43600,43600,43600,200,BVH,BH
2024-11-05 09:21:00,43600,43600,43550,43550,900,BVH,BH
2024-11-05 09:22:00,43550,43550,43550,43550,200,BVH,BH
2024-11-05 09:23:00,43600,43800,43000,43000,4500,BVH,BH
2024-11-05 09:24:00,43050,43050,43000,43050,4100,BVH,BH
2024-11-05 09:26:00,43750,43750,43750,43750,100,BVH,BH
2024-11-05 09:27:00,43200,43200,43200,43200,100,BVH,BH
2024-11-05 09:29:00,43500,43500,43500,43500,400,BVH,BH
2024-11-05 09:30:00,43500,43500,43350,43350,200,BVH,BH
2024-11-05 09:32:00,43350,43350,43350,43350,300,BVH,BH
2024-11-05 09:33:00,43350,43350,43350,43350,100,BVH,BH
2024-11-05 09:35:00,43500,43500,43500,43500,500,BVH,BH
2024-11-05 09:36:00,43500,43500,43500,43500,200,BVH,BH
2024-11-05 09:38:00,43500,43500,43500,43500,200,BVH,BH
2024-11-05 09:39:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 09:41:00,43500,43500,43500,43500,300,BVH,BH
2024-11-05 09:42:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 09:44:00,43500,43500,43500,43500,300,BVH,BH
2024-11-05 09:45:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 09:46:00,43500,43500,43500,43500,200,BVH,BH
2024-11-05 09:47:00,43500,43500,43500,43500,200,BVH,BH
2024-11-05 09:48:00,43550,43550,43500,43500,1100,BVH,BH
2024-11-05 09:49:00,43500,43500,43500,43500,400,BVH,BH
2024-11-05 09:50:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 09:51:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 09:52:00,43500,43500,43500,43500,400,BVH,BH
2024-11-05 09:53:00,43500,43500,43500,43500,2500,BVH,BH
2024-11-05 09:55:00,43500,43500,43500,43500,300,BVH,BH
2024-11-05 09:58:00,43500,43550,43500,43550,400,BVH,BH
2024-11-05 10:01:00,43550,43550,43550,43550,400,BVH,BH
2024-11-05 10:03:00,43550,43550,43550,43550,200,BVH,BH
2024-11-05 10:04:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 10:05:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 10:06:00,43500,43500,43500,43500,300,BVH,BH
2024-11-05 10:07:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 10:08:00,43600,43600,43600,43600,100,BVH,BH
2024-11-05 10:09:00,43600,43600,43600,43600,400,BVH,BH
2024-11-05 10:11:00,43600,43600,43600,43600,100,BVH,BH
2024-11-05 10:12:00,43600,43600,43600,43600,200,BVH,BH
2024-11-05 10:14:00,43600,43600,43600,43600,100,BVH,BH
2024-11-05 10:15:00,43600,43600,43600,43600,300,BVH,BH
2024-11-05 10:16:00,43650,43650,43650,43650,100,BVH,BH
2024-11-05 10:17:00,43550,43550,43550,43550,300,BVH,BH
2024-11-05 10:20:00,43500,43500,43500,43500,300,BVH,BH
2024-11-05 10:22:00,43500,43550,43500,43550,200,BVH,BH
2024-11-05 10:23:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 10:26:00,43500,43500,43500,43500,500,BVH,BH
2024-11-05 10:28:00,43500,43500,43500,43500,1700,BVH,BH
2024-11-05 10:29:00,43500,43500,43500,43500,500,BVH,BH
2024-11-05 10:30:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 10:31:00,43500,43500,43500,43500,300,BVH,BH
2024-11-05 10:33:00,43500,43500,43500,43500,100,BVH,BH
2024-11-05 10:34:00,43500,43500,43500,43500,700,BVH,BH
2024-11-05 10:36:00,43550,43550,43550,43550,400,BVH,BH
2024-11-05 10:37:00,43650,43650,43550,43600,1700,BVH,BH
2024-11-05 10:38:00,43700,43750,43700,43750,1400,BVH,BH
2024-11-05 10:39:00,43700,43750,43700,43750,500,BVH,BH
2024-11-05 10:40:00,43700,43750,43700,43750,1500,BVH,BH
2024-11-05 10:41:00,43800,43800,43800,43800,300,BVH,BH
2024-11-05 10:42:00,43800,43800,43750,43750,4100,BVH,BH
2024-11-05 10:43:00,43750,43800,43750,43800,1600,BVH,BH
2024-11-05 10:44:00,43800,43850,43800,43850,800,BVH,BH
2024-11-05 10:45:00,43900,43900,43850,43850,800,BVH,BH
2024-11-05 10:46:00,43950,43950,43950,43950,2300,BVH,BH
2024-11-05 10:47:00,44000,44050,44000,44050,4100,BVH,BH
2024-11-05 10:48:00,44100,44100,44100,44100,100,BVH,BH
2024-11-05 10:49:00,44050,44050,44050,44050,900,BVH,BH
2024-11-05 10:52:00,43950,43950,43950,43950,1600,BVH,BH
2024-11-05 10:53:00,43850,43850,43850,43850,1300,BVH,BH
2024-11-05 10:54:00,43850,43850,43850,43850,300,BVH,BH
2024-11-05 10:55:00,43850,43850,43850,43850,200,BVH,BH
2024-11-05 10:57:00,43850,43900,43850,43900,700,BVH,BH
2024-11-05 10:58:00,43900,43900,43900,43900,1300,BVH,BH
2024-11-05 10:59:00,43950,43950,43900,43900,1200,BVH,BH
2024-11-05 11:00:00,43950,43950,43950,43950,1600,BVH,BH
2024-11-05 11:01:00,43900,43900,43900,43900,1900,BVH,BH
2024-11-05 11:02:00,43750,43750,43750,43750,400,BVH,BH
2024-11-05 11:05:00,43750,43850,43750,43850,800,BVH,BH
2024-11-05 11:06:00,43900,43900,43900,43900,800,BVH,BH
2024-11-05 11:07:00,43900,43900,43900,43900,800,BVH,BH
2024-11-05 11:08:00,43950,43950,43900,43900,2200,BVH,BH
2024-11-05 11:09:00,43900,43900,43900,43900,1500,BVH,BH
2024-11-05 11:10:00,43900,43900,43900,43900,800,BVH,BH
2024-11-05 11:11:00,43900,43900,43850,43850,1500,BVH,BH
2024-11-05 11:12:00,43850,43850,43850,43850,100,BVH,BH
2024-11-05 11:14:00,43850,43900,43850,43900,900,BVH,BH
2024-11-05 11:15:00,43900,43900,43900,43900,1200,BVH,BH
2024-11-05 11:16:00,43950,43950,43950,43950,1000,BVH,BH
2024-11-05 11:17:00,43950,43950,43950,43950,1500,BVH,BH
2024-11-05 11:19:00,43950,43950,43950,43950,700,BVH,BH
2024-11-05 11:20:00,43950,43950,43950,43950,2400,BVH,BH
2024-11-05 11:21:00,43950,43950,43950,43950,500,BVH,BH
2024-11-05 11:22:00,44000,44000,44000,44000,2300,BVH,BH
2024-11-05 11:23:00,44000,44000,44000,44000,2000,BVH,BH
2024-11-05 11:24:00,43950,44000,43950,44000,700,BVH,BH
2024-11-05 11:25:00,44000,44000,44000,44000,800,BVH,BH
2024-11-05 11:26:00,43950,43950,43950,43950,1800,BVH,BH
2024-11-05 11:27:00,43950,43950,43950,43950,700,BVH,BH
2024-11-05 11:28:00,43950,43950,43950,43950,400,BVH,BH
2024-11-05 11:29:00,43950,44000,43950,44000,200,BVH,BH
2024-11-05 13:00:00,44000,44000,44000,44000,1000,BVH,BH
2024-11-05 13:01:00,44000,44000,43950,43950,1100,BVH,BH
2024-11-05 13:02:00,44000,44000,43950,43950,700,BVH,BH
2024-11-05 13:03:00,43950,43950,43950,43950,500,BVH,BH
2024-11-05 13:04:00,43950,44000,43950,44000,500,BVH,BH
2024-11-05 13:05:00,44000,44000,43950,43950,2800,BVH,BH
2024-11-05 13:06:00,43950,43950,43950,43950,300,BVH,BH
2024-11-05 13:07:00,43950,43950,43950,43950,100,BVH,BH
2024-11-05 13:08:00,44000,44000,43950,43950,2700,BVH,BH
2024-11-05 13:09:00,43950,44000,43950,44000,800,BVH,BH
2024-11-05 13:10:00,44000,44000,43950,44000,1700,BVH,BH
2024-11-05 13:11:00,43950,43950,43950,43950,2000,BVH,BH
2024-11-05 13:12:00,43950,43950,43950,43950,400,BVH,BH
2024-11-05 13:13:00,43950,43950,43950,43950,600,BVH,BH
2024-11-05 13:14:00,43950,43950,43950,43950,2700,BVH,BH
2024-11-05 13:15:00,43850,43850,43850,43850,200,BVH,BH
2024-11-05 13:16:00,43850,43850,43850,43850,200,BVH,BH
2024-11-05 13:17:00,43850,43850,43850,43850,200,BVH,BH
2024-11-05 13:18:00,43850,43950,43850,43950,900,BVH,BH
2024-11-05 13:19:00,43950,43950,43950,43950,4300,BVH,BH
2024-11-05 13:20:00,43850,44000,43850,44000,900,BVH,BH
2024-11-05 13:21:00,44000,44000,43900,43900,1700,BVH,BH
2024-11-05 13:22:00,44000,44000,44000,44000,700,BVH,BH
2024-11-05 13:23:00,44000,44000,44000,44000,1000,BVH,BH
2024-11-05 13:25:00,44000,44050,44000,44050,600,BVH,BH
2024-11-05 13:26:00,44000,44000,44000,44000,100,BVH,BH
2024-11-05 13:27:00,44000,44000,44000,44000,1000,BVH,BH
2024-11-05 13:28:00,44000,44000,44000,44000,100,BVH,BH
2024-11-05 13:29:00,44000,44000,44000,44000,1400,BVH,BH
2024-11-05 13:30:00,44000,44000,43450,43450,13100,BVH,BH
2024-11-05 13:31:00,43750,43800,43750,43800,500,BVH,BH
2024-11-05 13:33:00,43950,43950,43950,43950,400,BVH,BH
2024-11-05 13:34:00,43950,44000,43950,43950,1200,BVH,BH
2024-11-05 13:35:00,44000,44000,43950,43950,2000,BVH,BH
2024-11-05 13:36:00,44000,44000,43950,43950,800,BVH,BH
2024-11-05 13:37:00,43950,43950,43950,43950,400,BVH,BH
2024-11-05 13:38:00,43950,43950,43950,43950,1400,BVH,BH
2024-11-05 13:39:00,43950,43950,43950,43950,100,BVH,BH
2024-11-05 13:40:00,43950,44000,43950,44000,500,BVH,BH
2024-11-05 13:41:00,44000,44000,43950,43950,1700,BVH,BH
2024-11-05 13:42:00,43950,43950,43950,43950,1400,BVH,BH
2024-11-05 13:43:00,43950,43950,43950,43950,300,BVH,BH
2024-11-05 13:44:00,44000,44000,44000,44000,2000,BVH,BH
2024-11-05 13:45:00,43950,44000,43950,44000,500,BVH,BH
2024-11-05 13:46:00,44000,44000,43950,43950,1800,BVH,BH
2024-11-05 13:47:00,44000,44000,44000,44000,500,BVH,BH
2024-11-05 13:48:00,44000,44000,44000,44000,500,BVH,BH
2024-11-05 13:49:00,44000,44000,44000,44000,2200,BVH,BH
2024-11-05 13:50:00,44000,44000,44000,44000,100,BVH,BH
2024-11-05 13:51:00,44000,44000,44000,44000,300,BVH,BH
2024-11-05 13:53:00,44000,44000,44000,44000,2400,BVH,BH
2024-11-05 13:54:00,44000,44000,44000,44000,2700,BVH,BH
2024-11-05 13:55:00,44000,44000,43950,43950,900,BVH,BH
2024-11-05 13:56:00,43950,43950,43950,43950,300,BVH,BH
2024-11-05 13:57:00,43950,43950,43950,43950,300,BVH,BH
2024-11-05 13:58:00,43950,43950,43950,43950,1100,BVH,BH
2024-11-05 13:59:00,43950,44000,43950,44000,800,BVH,BH
2024-11-05 14:00:00,44000,44000,43950,43950,1400,BVH,BH
2024-11-05 14:01:00,44000,44000,44000,44000,100,BVH,BH
2024-11-05 14:02:00,44000,44000,43950,43950,4900,BVH,BH
2024-11-05 14:03:00,43950,43950,43950,43950,2000,BVH,BH
2024-11-05 14:04:00,43950,43950,43950,43950,100,BVH,BH
2024-11-05 14:06:00,43950,44000,43950,43950,2900,BVH,BH
2024-11-05 14:07:00,43950,43950,43950,43950,300,BVH,BH
2024-11-05 14:08:00,44000,44000,43950,43950,2100,BVH,BH
2024-11-05 14:10:00,43950,43950,43950,43950,100,BVH,BH
2024-11-05 14:11:00,44000,44000,44000,44000,1400,BVH,BH
2024-11-05 14:13:00,44000,44000,44000,44000,100,BVH,BH
2024-11-05 14:15:00,44000,44000,44000,44000,100,BVH,BH
2024-11-05 14:16:00,44000,44000,44000,44000,5100,BVH,BH
2024-11-05 14:17:00,44000,44000,44000,44000,2400,BVH,BH
2024-11-05 14:18:00,44000,44000,44000,44000,500,BVH,BH
2024-11-05 14:19:00,44000,44000,43950,43950,1000,BVH,BH
2024-11-05 14:20:00,43950,43950,43950,43950,100,BVH,BH
2024-11-05 14:21:00,43950,43950,43950,43950,2100,BVH,BH
2024-11-05 14:23:00,43950,43950,43950,43950,200,BVH,BH
2024-11-05 14:24:00,43950,44000,43950,44000,3300,BVH,BH
2024-11-05 14:25:00,44050,44050,44000,44050,4000,BVH,BH
2024-11-05 14:26:00,44050,44050,44050,44050,2000,BVH,BH
2024-11-05 14:27:00,44050,44050,44050,44050,600,BVH,BH
2024-11-05 14:28:00,44000,44050,44000,44050,4500,BVH,BH
2024-11-05 14:29:00,44050,44050,44050,44050,200,BVH,BH
2024-11-05 14:45:00,44000,44000,44000,44000,13900,BVH,BH
2024-11-06 09:15:00,44050,44100,44050,44100,1500,BVH,BH
2024-11-06 09:17:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 09:18:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 09:20:00,44050,44050,44050,44050,1600,BVH,BH
2024-11-06 09:24:00,44000,44000,44000,44000,400,BVH,BH
2024-11-06 09:28:00,43950,43950,43950,43950,300,BVH,BH
2024-11-06 09:29:00,43900,43900,43900,43900,400,BVH,BH
2024-11-06 09:30:00,43900,43900,43900,43900,100,BVH,BH
2024-11-06 09:31:00,43900,43900,43900,43900,600,BVH,BH
2024-11-06 09:32:00,43850,43850,43850,43850,600,BVH,BH
2024-11-06 09:33:00,43850,43850,43850,43850,100,BVH,BH
2024-11-06 09:34:00,43850,43850,43850,43850,400,BVH,BH
2024-11-06 09:37:00,43900,43900,43900,43900,2800,BVH,BH
2024-11-06 09:41:00,43850,43850,43850,43850,1000,BVH,BH
2024-11-06 09:42:00,43900,43900,43900,43900,400,BVH,BH
2024-11-06 09:43:00,43900,43900,43900,43900,100,BVH,BH
2024-11-06 09:48:00,43900,44000,43900,44000,6600,BVH,BH
2024-11-06 09:49:00,44000,44000,44000,44000,2300,BVH,BH
2024-11-06 09:50:00,44000,44000,44000,44000,500,BVH,BH
2024-11-06 09:51:00,44000,44000,44000,44000,300,BVH,BH
2024-11-06 09:52:00,44000,44000,44000,44000,300,BVH,BH
2024-11-06 09:55:00,44000,44000,44000,44000,500,BVH,BH
2024-11-06 10:00:00,44050,44050,44050,44050,200,BVH,BH
2024-11-06 10:02:00,44000,44000,44000,44000,400,BVH,BH
2024-11-06 10:06:00,44050,44050,44050,44050,300,BVH,BH
2024-11-06 10:10:00,44050,44050,44050,44050,500,BVH,BH
2024-11-06 10:11:00,44050,44050,44050,44050,2600,BVH,BH
2024-11-06 10:12:00,44050,44100,44050,44100,1100,BVH,BH
2024-11-06 10:13:00,44100,44100,44100,44100,100,BVH,BH
2024-11-06 10:16:00,44050,44050,44050,44050,500,BVH,BH
2024-11-06 10:17:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 10:18:00,44050,44050,44050,44050,2100,BVH,BH
2024-11-06 10:19:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 10:20:00,44000,44000,44000,44000,1000,BVH,BH
2024-11-06 10:22:00,44050,44050,44050,44050,900,BVH,BH
2024-11-06 10:23:00,44100,44100,44100,44100,1500,BVH,BH
2024-11-06 10:24:00,44100,44100,44100,44100,300,BVH,BH
2024-11-06 10:26:00,44100,44100,44100,44100,200,BVH,BH
2024-11-06 10:27:00,44100,44100,44100,44100,100,BVH,BH
2024-11-06 10:34:00,44050,44050,44050,44050,500,BVH,BH
2024-11-06 10:36:00,44050,44050,44050,44050,600,BVH,BH
2024-11-06 10:37:00,44050,44050,44000,44000,3500,BVH,BH
2024-11-06 10:40:00,44000,44000,44000,44000,100,BVH,BH
2024-11-06 10:44:00,44000,44000,44000,44000,1700,BVH,BH
2024-11-06 10:45:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 10:48:00,44050,44050,44050,44050,200,BVH,BH
2024-11-06 11:00:00,44050,44050,44050,44050,200,BVH,BH
2024-11-06 11:01:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 11:04:00,44000,44000,44000,44000,300,BVH,BH
2024-11-06 11:08:00,44050,44050,44050,44050,300,BVH,BH
2024-11-06 11:09:00,44050,44050,44050,44050,1000,BVH,BH
2024-11-06 11:10:00,44050,44050,44050,44050,1700,BVH,BH
2024-11-06 11:12:00,44050,44050,44050,44050,200,BVH,BH
2024-11-06 11:13:00,44050,44050,44050,44050,800,BVH,BH
2024-11-06 11:18:00,44050,44050,44050,44050,1000,BVH,BH
2024-11-06 11:19:00,44050,44050,44050,44050,700,BVH,BH
2024-11-06 11:24:00,44050,44050,44050,44050,600,BVH,BH
2024-11-06 11:27:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 11:28:00,44050,44050,44050,44050,200,BVH,BH
2024-11-06 11:29:00,44100,44100,44100,44100,100,BVH,BH
2024-11-06 13:00:00,44050,44050,44000,44000,5300,BVH,BH
2024-11-06 13:02:00,44000,44000,44000,44000,4100,BVH,BH
2024-11-06 13:03:00,44000,44000,44000,44000,800,BVH,BH
2024-11-06 13:04:00,44000,44050,43900,44050,6500,BVH,BH
2024-11-06 13:06:00,44050,44050,44050,44050,100,BVH,BH
2024-11-06 13:11:00,44050,44050,44050,44050,200,BVH,BH
2024-11-06 13:12:00,43900,43900,43900,43900,3200,BVH,BH
2024-11-06 13:22:00,43900,43900,43900,43900,4900,BVH,BH
2024-11-06 13:24:00,43900,43950,43900,43950,700,BVH,BH
2024-11-06 13:25:00,43900,43900,43900,43900,500,BVH,BH
2024-11-06 13:26:00,43950,43950,43950,43950,800,BVH,BH
2024-11-06 13:29:00,44000,44000,44000,44000,900,BVH,BH
2024-11-06 13:30:00,44000,44000,44000,44000,100,BVH,BH
2024-11-06 13:32:00,44000,44000,44000,44000,100,BVH,BH
2024-11-06 13:33:00,44000,44000,44000,44000,100,BVH,BH
2024-11-06 13:34:00,43950,43950,43950,43950,500,BVH,BH
2024-11-06 13:35:00,43950,43950,43950,43950,1600,BVH,BH
2024-11-06 13:37:00,43950,43950,43950,43950,200,BVH,BH
2024-11-06 13:39:00,43950,43950,43950,43950,200,BVH,BH
2024-11-06 13:43:00,43900,43950,43900,43950,1200,BVH,BH
