time,open,high,low,close,volume,ticker,companyType
2024-11-04 10:51:00,16550,16550,16550,16550,200,SSB,NH
2024-11-04 10:57:00,16550,16550,16550,16550,100,SSB,NH
2024-11-04 11:00:00,16550,16550,16550,16550,1700,SSB,NH
2024-11-04 11:02:00,16550,16550,16550,16550,20200,SSB,NH
2024-11-04 11:04:00,16500,16500,16500,16500,13600,SSB,NH
2024-11-04 11:07:00,16500,16500,16500,16500,4300,SSB,NH
2024-11-04 11:08:00,16500,16500,16500,16500,23000,SSB,NH
2024-11-04 11:09:00,16500,16500,16500,16500,11200,SSB,NH
2024-11-04 11:10:00,16500,16500,16450,16450,48900,SSB,NH
2024-11-04 11:12:00,16450,16450,16450,16450,38200,SSB,NH
2024-11-04 11:13:00,16550,16550,16550,16550,100,SSB,NH
2024-11-04 11:15:00,16550,16550,16550,16550,200,SSB,NH
2024-11-04 11:19:00,16550,16550,16550,16550,1200,SSB,NH
2024-11-04 11:29:00,16500,16500,16500,16500,600,SSB,NH
2024-11-04 13:00:00,16500,16550,16500,16550,14700,SSB,NH
2024-11-04 13:01:00,16550,16600,16550,16600,19100,SSB,NH
2024-11-04 13:02:00,16600,16600,16600,16600,1300,SSB,NH
2024-11-04 13:06:00,16600,16600,16600,16600,100,SSB,NH
2024-11-04 13:15:00,16600,16600,16600,16600,500,SSB,NH
2024-11-04 13:16:00,16550,16550,16550,16550,5300,SSB,NH
2024-11-04 13:17:00,16550,16600,16550,16600,900,SSB,NH
2024-11-04 13:18:00,16600,16600,16600,16600,12800,SSB,NH
2024-11-04 13:19:00,16600,16600,16600,16600,9000,SSB,NH
2024-11-04 13:22:00,16550,16550,16550,16550,1000,SSB,NH
2024-11-04 13:25:00,16550,16550,16550,16550,100,SSB,NH
2024-11-04 13:26:00,16550,16550,16550,16550,100,SSB,NH
2024-11-04 13:29:00,16500,16500,16500,16500,8800,SSB,NH
2024-11-04 13:30:00,16500,16500,16500,16500,47100,SSB,NH
2024-11-04 13:31:00,16500,16500,16500,16500,41600,SSB,NH
2024-11-04 13:32:00,16500,16500,16500,16500,44500,SSB,NH
2024-11-04 13:33:00,16500,16550,16500,16550,13300,SSB,NH
2024-11-04 13:35:00,16500,16500,16500,16500,2300,SSB,NH
2024-11-04 13:36:00,16500,16500,16500,16500,6000,SSB,NH
2024-11-04 13:37:00,16500,16500,16450,16500,13600,SSB,NH
2024-11-04 13:38:00,16500,16500,16500,16500,100,SSB,NH
2024-11-04 13:39:00,16500,16500,16500,16500,100,SSB,NH
2024-11-04 13:41:00,16500,16550,16500,16550,12700,SSB,NH
2024-11-04 13:42:00,16550,16550,16550,16550,4100,SSB,NH
2024-11-04 13:45:00,16550,16550,16550,16550,12200,SSB,NH
2024-11-04 13:46:00,16550,16550,16500,16500,27100,SSB,NH
2024-11-04 13:47:00,16500,16550,16500,16500,48300,SSB,NH
2024-11-04 13:48:00,16500,16550,16500,16500,60600,SSB,NH
2024-11-04 13:49:00,16500,16550,16500,16550,37400,SSB,NH
2024-11-04 13:51:00,16500,16500,16500,16500,200,SSB,NH
2024-11-04 13:52:00,16550,16550,16550,16550,3900,SSB,NH
2024-11-04 14:05:00,16550,16550,16550,16550,400,SSB,NH
2024-11-04 14:07:00,16500,16550,16500,16550,13600,SSB,NH
2024-11-04 14:08:00,16550,16550,16550,16550,7600,SSB,NH
2024-11-04 14:09:00,16550,16550,16550,16550,5900,SSB,NH
2024-11-04 14:10:00,16550,16550,16450,16550,42100,SSB,NH
2024-11-04 14:11:00,16550,16600,16550,16600,10700,SSB,NH
2024-11-04 14:12:00,16600,16600,16600,16600,200,SSB,NH
2024-11-04 14:13:00,16550,16550,16500,16500,5300,SSB,NH
2024-11-04 14:14:00,16500,16500,16500,16500,4400,SSB,NH
2024-11-04 14:15:00,16500,16500,16450,16450,9000,SSB,NH
2024-11-04 14:17:00,16450,16450,16450,16450,7800,SSB,NH
2024-11-04 14:18:00,16450,16450,16400,16400,51900,SSB,NH
2024-11-04 14:19:00,16450,16600,16400,16600,66200,SSB,NH
2024-11-04 14:20:00,16600,16600,16500,16600,51600,SSB,NH
2024-11-04 14:21:00,16600,16650,16450,16600,22600,SSB,NH
2024-11-04 14:22:00,16550,16550,16400,16400,17000,SSB,NH
2024-11-04 14:23:00,16400,16600,16400,16550,30100,SSB,NH
2024-11-04 14:24:00,16500,16500,16400,16400,20600,SSB,NH
2024-11-04 14:25:00,16600,16600,16500,16600,800,SSB,NH
2024-11-04 14:27:00,16550,16550,16550,16550,500,SSB,NH
2024-11-04 14:29:00,16600,16600,16550,16550,4400,SSB,NH
2024-11-04 14:45:00,16700,16700,16700,16700,209600,SSB,NH
2024-11-05 09:15:00,16600,16600,16600,16600,1200,SSB,NH
2024-11-05 09:18:00,16600,16600,16600,16600,300,SSB,NH
2024-11-05 09:19:00,16550,16550,16550,16550,1200,SSB,NH
2024-11-05 09:21:00,16500,16500,16350,16350,14200,SSB,NH
2024-11-05 09:22:00,16400,16400,16400,16400,800,SSB,NH
2024-11-05 09:23:00,16400,16400,16400,16400,2100,SSB,NH
2024-11-05 09:27:00,16400,16400,16400,16400,1200,SSB,NH
2024-11-05 09:28:00,16400,16400,16400,16400,25300,SSB,NH
2024-11-05 09:29:00,16400,16450,16400,16450,42800,SSB,NH
2024-11-05 09:30:00,16450,16450,16450,16450,64100,SSB,NH
2024-11-05 09:31:00,16450,16500,16450,16500,12200,SSB,NH
2024-11-05 09:35:00,16450,16450,16450,16450,100,SSB,NH
2024-11-05 09:41:00,16450,16450,16450,16450,49000,SSB,NH
2024-11-05 09:42:00,16450,16500,16450,16500,58100,SSB,NH
2024-11-05 09:46:00,16500,16500,16500,16500,100,SSB,NH
2024-11-05 09:47:00,16450,16450,16450,16450,25000,SSB,NH
2024-11-05 09:48:00,16450,16450,16450,16450,9800,SSB,NH
2024-11-05 09:52:00,16450,16550,16450,16550,45800,SSB,NH
2024-11-05 10:00:00,16550,16550,16500,16500,400,SSB,NH
2024-11-05 10:01:00,16500,16500,16500,16500,400,SSB,NH
2024-11-05 10:03:00,16500,16500,16500,16500,2000,SSB,NH
2024-11-05 10:06:00,16500,16500,16500,16500,100,SSB,NH
2024-11-05 10:07:00,16500,16500,16500,16500,300,SSB,NH
2024-11-05 10:15:00,16450,16450,16450,16450,300,SSB,NH
2024-11-05 10:16:00,16450,16450,16450,16450,100,SSB,NH
2024-11-05 10:21:00,16500,16550,16500,16550,31300,SSB,NH
2024-11-05 10:24:00,16500,16500,16500,16500,1300,SSB,NH
2024-11-05 10:28:00,16500,16500,16500,16500,5000,SSB,NH
2024-11-05 10:29:00,16450,16450,16450,16450,1100,SSB,NH
2024-11-05 10:31:00,16450,16450,16400,16400,43800,SSB,NH
2024-11-05 10:32:00,16400,16400,16400,16400,100,SSB,NH
2024-11-05 10:33:00,16400,16400,16400,16400,100,SSB,NH
2024-11-05 10:34:00,16400,16400,16400,16400,800,SSB,NH
2024-11-05 10:35:00,16400,16400,16400,16400,2500,SSB,NH
2024-11-05 10:38:00,16400,16400,16400,16400,3000,SSB,NH
2024-11-05 10:39:00,16400,16400,16400,16400,400,SSB,NH
2024-11-05 10:40:00,16400,16400,16400,16400,300,SSB,NH
2024-11-05 10:41:00,16400,16400,16400,16400,200,SSB,NH
2024-11-05 10:42:00,16400,16400,16400,16400,400,SSB,NH
2024-11-05 10:43:00,16350,16500,16350,16500,76100,SSB,NH
2024-11-05 10:44:00,16500,16550,16500,16550,58800,SSB,NH
2024-11-05 10:45:00,16550,16550,16550,16550,200,SSB,NH
2024-11-05 10:47:00,16500,16500,16500,16500,1500,SSB,NH
2024-11-05 10:48:00,16500,16500,16500,16500,200,SSB,NH
2024-11-05 10:49:00,16450,16450,16450,16450,1200,SSB,NH
2024-11-05 10:50:00,16400,16400,16400,16400,71500,SSB,NH
2024-11-05 10:51:00,16400,16400,16400,16400,88700,SSB,NH
2024-11-05 10:52:00,16400,16400,16400,16400,14000,SSB,NH
2024-11-05 10:57:00,16400,16400,16400,16400,400,SSB,NH
2024-11-05 10:58:00,16400,16400,16400,16400,2000,SSB,NH
2024-11-05 11:02:00,16500,16550,16500,16550,8800,SSB,NH
2024-11-05 11:05:00,16500,16500,16500,16500,100,SSB,NH
2024-11-05 11:06:00,16500,16500,16500,16500,1200,SSB,NH
2024-11-05 11:11:00,16500,16500,16500,16500,100,SSB,NH
2024-11-05 11:17:00,16500,16500,16500,16500,300,SSB,NH
2024-11-05 11:24:00,16500,16550,16400,16550,33400,SSB,NH
2024-11-05 13:00:00,16500,16550,16500,16550,700,SSB,NH
2024-11-05 13:05:00,16500,16500,16500,16500,100,SSB,NH
2024-11-05 13:08:00,16550,16550,16550,16550,100,SSB,NH
2024-11-05 13:15:00,16550,16550,16550,16550,200,SSB,NH
2024-11-05 13:16:00,16500,16500,16500,16500,17900,SSB,NH
2024-11-05 13:17:00,16500,16550,16500,16550,85200,SSB,NH
2024-11-05 13:18:00,16550,16550,16550,16550,68600,SSB,NH
2024-11-05 13:19:00,16550,16600,16550,16600,35600,SSB,NH
2024-11-05 13:28:00,16600,16600,16600,16600,500,SSB,NH
2024-11-05 13:31:00,16600,16600,16550,16550,10000,SSB,NH
2024-11-05 13:33:00,16500,16500,16500,16500,500,SSB,NH
2024-11-05 13:34:00,16550,16550,16550,16550,17400,SSB,NH
2024-11-05 13:35:00,16550,16550,16550,16550,46700,SSB,NH
2024-11-05 13:36:00,16550,16600,16550,16550,59900,SSB,NH
2024-11-05 13:37:00,16600,16600,16550,16600,1700,SSB,NH
2024-11-05 13:39:00,16550,16550,16550,16550,1000,SSB,NH
2024-11-05 13:40:00,16550,16550,16550,16550,100,SSB,NH
2024-11-05 13:41:00,16550,16550,16550,16550,100,SSB,NH
2024-11-05 13:44:00,16550,16550,16550,16550,7100,SSB,NH
2024-11-05 13:45:00,16550,16550,16550,16550,67700,SSB,NH
2024-11-05 13:46:00,16550,16600,16550,16600,10600,SSB,NH
2024-11-05 13:51:00,16550,16550,16550,16550,400,SSB,NH
2024-11-05 13:52:00,16550,16550,16550,16550,1200,SSB,NH
2024-11-05 13:53:00,16600,16600,16550,16550,6900,SSB,NH
2024-11-05 13:54:00,16550,16550,16550,16550,100,SSB,NH
2024-11-05 13:55:00,16550,16550,16550,16550,900,SSB,NH
2024-11-05 13:56:00,16550,16550,16550,16550,5300,SSB,NH
2024-11-05 13:57:00,16550,16550,16550,16550,2700,SSB,NH
2024-11-05 13:58:00,16550,16600,16550,16600,400,SSB,NH
2024-11-05 14:00:00,16600,16600,16600,16600,100,SSB,NH
2024-11-05 14:05:00,16550,16550,16550,16550,100,SSB,NH
2024-11-05 14:07:00,16550,16550,16550,16550,800,SSB,NH
2024-11-05 14:08:00,16550,16550,16550,16550,10000,SSB,NH
2024-11-05 14:09:00,16550,16550,16550,16550,1200,SSB,NH
2024-11-05 14:10:00,16550,16550,16550,16550,200,SSB,NH
2024-11-05 14:11:00,16550,16550,16550,16550,4000,SSB,NH
2024-11-05 14:15:00,16550,16550,16550,16550,1700,SSB,NH
2024-11-05 14:16:00,16550,16600,16550,16600,12800,SSB,NH
2024-11-05 14:20:00,16550,16550,16550,16550,3800,SSB,NH
2024-11-05 14:21:00,16550,16550,16550,16550,2700,SSB,NH
2024-11-05 14:22:00,16550,16550,16550,16550,14000,SSB,NH
2024-11-05 14:25:00,16600,16600,16600,16600,100,SSB,NH
2024-11-05 14:27:00,16550,16550,16550,16550,3500,SSB,NH
2024-11-05 14:28:00,16500,16600,16400,16550,34200,SSB,NH
2024-11-05 14:29:00,16550,16550,16550,16550,2300,SSB,NH
2024-11-05 14:45:00,16750,16750,16750,16750,410700,SSB,NH
2024-11-06 09:15:00,16750,16750,16700,16700,17700,SSB,NH
2024-11-06 09:17:00,16650,16650,16650,16650,4800,SSB,NH
2024-11-06 09:19:00,16650,16650,16650,16650,1700,SSB,NH
2024-11-06 09:24:00,16650,16750,16650,16750,54600,SSB,NH
2024-11-06 09:25:00,16750,16800,16750,16750,44500,SSB,NH
2024-11-06 09:26:00,16750,16800,16750,16750,8700,SSB,NH
2024-11-06 09:28:00,16750,16750,16750,16750,3300,SSB,NH
2024-11-06 09:30:00,16750,16750,16700,16750,11500,SSB,NH
2024-11-06 09:31:00,16750,16750,16750,16750,3200,SSB,NH
2024-11-06 09:37:00,16700,16700,16700,16700,38100,SSB,NH
2024-11-06 09:38:00,16700,16700,16700,16700,70600,SSB,NH
2024-11-06 09:39:00,16700,16750,16700,16750,37000,SSB,NH
2024-11-06 09:42:00,16750,16750,16750,16750,12800,SSB,NH
2024-11-06 09:43:00,16750,16750,16750,16750,9700,SSB,NH
2024-11-06 09:45:00,16700,16700,16700,16700,600,SSB,NH
2024-11-06 09:46:00,16700,16700,16700,16700,400,SSB,NH
2024-11-06 09:48:00,16750,16800,16750,16800,9200,SSB,NH
2024-11-06 09:49:00,16750,16750,16750,16750,100,SSB,NH
2024-11-06 09:50:00,16750,16750,16750,16750,1200,SSB,NH
2024-11-06 09:51:00,16750,16750,16750,16750,1700,SSB,NH
2024-11-06 09:52:00,16750,16750,16750,16750,6100,SSB,NH
2024-11-06 09:53:00,16700,16800,16700,16800,1900,SSB,NH
2024-11-06 09:56:00,16800,16800,16750,16750,1700,SSB,NH
2024-11-06 09:57:00,16750,16750,16750,16750,100,SSB,NH
2024-11-06 09:58:00,16750,16750,16750,16750,500,SSB,NH
2024-11-06 09:59:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 10:00:00,16750,16750,16750,16750,100,SSB,NH
2024-11-06 10:01:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 10:05:00,16750,16800,16750,16800,900,SSB,NH
2024-11-06 10:06:00,16750,16750,16750,16750,42000,SSB,NH
2024-11-06 10:07:00,16750,16750,16700,16750,66900,SSB,NH
2024-11-06 10:08:00,16750,16800,16750,16750,59100,SSB,NH
2024-11-06 10:09:00,16750,16800,16750,16800,17100,SSB,NH
2024-11-06 10:15:00,16750,16750,16750,16750,700,SSB,NH
2024-11-06 10:16:00,16750,16750,16750,16750,15800,SSB,NH
2024-11-06 10:18:00,16650,16800,16650,16800,13900,SSB,NH
2024-11-06 10:20:00,16750,16750,16750,16750,300,SSB,NH
2024-11-06 10:21:00,16800,16800,16800,16800,300,SSB,NH
2024-11-06 10:22:00,16750,16800,16750,16750,3600,SSB,NH
2024-11-06 10:23:00,16800,16800,16800,16800,13200,SSB,NH
2024-11-06 10:24:00,16800,16800,16800,16800,1600,SSB,NH
2024-11-06 10:26:00,16800,16800,16800,16800,6400,SSB,NH
2024-11-06 10:27:00,16800,16800,16750,16750,33300,SSB,NH
2024-11-06 10:28:00,16800,16850,16800,16800,8000,SSB,NH
2024-11-06 10:29:00,16800,16800,16800,16800,300,SSB,NH
2024-11-06 10:33:00,16750,16850,16750,16850,2700,SSB,NH
2024-11-06 10:34:00,16800,16850,16800,16850,600,SSB,NH
2024-11-06 10:35:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 10:36:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 10:38:00,16800,16850,16750,16850,11100,SSB,NH
2024-11-06 10:39:00,16800,16800,16800,16800,400,SSB,NH
2024-11-06 10:41:00,16800,16800,16800,16800,1100,SSB,NH
2024-11-06 10:42:00,16800,16800,16800,16800,1000,SSB,NH
2024-11-06 10:44:00,16800,16800,16800,16800,500,SSB,NH
2024-11-06 10:46:00,16850,16850,16800,16800,200,SSB,NH
2024-11-06 10:49:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 10:52:00,16800,16850,16750,16850,2900,SSB,NH
2024-11-06 10:54:00,16800,16800,16800,16800,2000,SSB,NH
2024-11-06 10:55:00,16800,16800,16800,16800,300,SSB,NH
2024-11-06 10:56:00,16800,16850,16800,16850,1400,SSB,NH
2024-11-06 11:01:00,16850,16850,16850,16850,1200,SSB,NH
2024-11-06 11:03:00,16800,16800,16800,16800,2700,SSB,NH
2024-11-06 11:04:00,16850,16850,16850,16850,100,SSB,NH
2024-11-06 11:05:00,16800,16800,16800,16800,300,SSB,NH
2024-11-06 11:07:00,16800,16850,16800,16850,3700,SSB,NH
2024-11-06 11:08:00,16800,16800,16800,16800,49100,SSB,NH
2024-11-06 11:09:00,16800,16800,16800,16800,48000,SSB,NH
2024-11-06 11:10:00,16800,16850,16800,16850,47100,SSB,NH
2024-11-06 11:11:00,16850,16850,16850,16850,200,SSB,NH
2024-11-06 11:12:00,16800,16800,16800,16800,200,SSB,NH
2024-11-06 11:14:00,16800,16800,16800,16800,1100,SSB,NH
2024-11-06 11:17:00,16800,16850,16750,16850,22400,SSB,NH
2024-11-06 11:21:00,16800,16800,16800,16800,1900,SSB,NH
2024-11-06 11:23:00,16800,16800,16800,16800,500,SSB,NH
2024-11-06 11:24:00,16800,16850,16800,16850,700,SSB,NH
2024-11-06 11:25:00,16800,16800,16800,16800,1200,SSB,NH
2024-11-06 11:26:00,16800,16800,16800,16800,500,SSB,NH
2024-11-06 11:27:00,16800,16800,16800,16800,300,SSB,NH
2024-11-06 11:28:00,16800,16800,16800,16800,300,SSB,NH
2024-11-06 11:29:00,16800,16850,16800,16850,500,SSB,NH
2024-11-06 13:00:00,16800,16850,16750,16800,8400,SSB,NH
2024-11-06 13:04:00,16800,16800,16800,16800,3200,SSB,NH
2024-11-06 13:06:00,16800,16800,16800,16800,3200,SSB,NH
2024-11-06 13:09:00,16800,16800,16800,16800,2200,SSB,NH
2024-11-06 13:10:00,16800,16800,16800,16800,1700,SSB,NH
2024-11-06 13:11:00,16800,16800,16800,16800,200,SSB,NH
2024-11-06 13:12:00,16800,16800,16800,16800,52300,SSB,NH
2024-11-06 13:13:00,16800,16800,16800,16800,57600,SSB,NH
2024-11-06 13:14:00,16800,16800,16800,16800,55200,SSB,NH
2024-11-06 13:15:00,16800,16850,16800,16850,9900,SSB,NH
2024-11-06 13:17:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 13:19:00,16800,16850,16800,16850,3900,SSB,NH
2024-11-06 13:22:00,16800,16800,16800,16800,11100,SSB,NH
2024-11-06 13:25:00,16800,16800,16800,16800,2500,SSB,NH
2024-11-06 13:26:00,16800,16800,16800,16800,1000,SSB,NH
2024-11-06 13:28:00,16850,16850,16850,16850,1800,SSB,NH
2024-11-06 13:29:00,16850,16850,16850,16850,11900,SSB,NH
2024-11-06 13:30:00,16850,16850,16850,16850,3200,SSB,NH
2024-11-06 13:32:00,16800,16850,16800,16850,3900,SSB,NH
2024-11-06 13:35:00,16800,16800,16800,16800,500,SSB,NH
2024-11-06 13:36:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 13:37:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 13:44:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 13:46:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 13:47:00,16800,16800,16800,16800,100,SSB,NH
2024-11-06 13:48:00,16800,16800,16800,16800,1000,SSB,NH
2024-11-06 13:50:00,16800,16800,16800,16800,24200,SSB,NH
2024-11-06 13:51:00,16800,16800,16800,16800,59900,SSB,NH
2024-11-06 13:52:00,16800,16850,16750,16850,75700,SSB,NH
2024-11-06 13:53:00,16800,16800,16800,16800,2600,SSB,NH
2024-11-06 13:57:00,16800,16850,16800,16850,8400,SSB,NH
2024-11-06 13:58:00,16850,16850,16800,16850,10700,SSB,NH
2024-11-06 13:59:00,16850,16900,16850,16850,30700,SSB,NH
2024-11-06 14:00:00,16900,16900,16900,16900,32400,SSB,NH
2024-11-06 14:01:00,16900,16950,16900,16950,7000,SSB,NH
2024-11-06 14:02:00,16900,16900,16900,16900,100,SSB,NH
2024-11-06 14:03:00,16900,16950,16850,16900,17100,SSB,NH
2024-11-06 14:04:00,16900,16900,16900,16900,6000,SSB,NH
2024-11-06 14:05:00,16900,16900,16900,16900,3200,SSB,NH
2024-11-06 14:06:00,16900,16950,16900,16950,14800,SSB,NH
2024-11-06 14:07:00,16950,16950,16900,16950,20200,SSB,NH
2024-11-06 14:08:00,16950,16950,16950,16950,17800,SSB,NH
2024-11-06 14:09:00,16950,16950,16950,16950,11500,SSB,NH
2024-11-06 14:10:00,16950,16950,16900,16950,18000,SSB,NH
2024-11-06 14:11:00,16900,16950,16850,16900,47400,SSB,NH
2024-11-06 14:12:00,16900,16950,16900,16900,64600,SSB,NH
2024-11-06 14:13:00,16900,16900,16900,16900,51700,SSB,NH
2024-11-06 14:14:00,16900,16900,16900,16900,48000,SSB,NH
2024-11-06 14:15:00,16950,16950,16900,16900,5000,SSB,NH
2024-11-06 14:16:00,16900,16900,16900,16900,1000,SSB,NH
2024-11-06 14:17:00,16850,16850,16850,16850,200,SSB,NH
2024-11-06 14:18:00,16900,16900,16900,16900,100,SSB,NH
2024-11-06 14:19:00,16900,16900,16900,16900,700,SSB,NH
2024-11-06 14:23:00,16850,16900,16850,16850,69900,SSB,NH
2024-11-06 14:25:00,16850,16850,16850,16850,3200,SSB,NH
2024-11-06 14:26:00,16850,16900,16850,16900,7900,SSB,NH
2024-11-06 14:27:00,16900,16900,16850,16900,15800,SSB,NH
2024-11-06 14:45:00,16900,16900,16900,16900,115600,SSB,NH
2024-11-07 09:15:00,16900,16950,16900,16950,52300,SSB,NH
2024-11-07 09:16:00,17000,17000,16950,16950,500,SSB,NH
2024-11-07 09:17:00,16950,16950,16950,16950,1800,SSB,NH
2024-11-07 09:18:00,16900,16900,16900,16900,100,SSB,NH
2024-11-07 09:20:00,16900,16900,16900,16900,1000,SSB,NH
2024-11-07 09:21:00,16900,16900,16850,16850,2200,SSB,NH
2024-11-07 09:22:00,16900,16900,16900,16900,100,SSB,NH
2024-11-07 09:24:00,16850,16850,16850,16850,1800,SSB,NH
2024-11-07 09:25:00,16800,16800,16800,16800,100,SSB,NH
2024-11-07 09:26:00,16800,16800,16800,16800,34200,SSB,NH
2024-11-07 09:27:00,16800,16850,16800,16800,53400,SSB,NH
2024-11-07 09:28:00,16800,16800,16800,16800,59200,SSB,NH
2024-11-07 09:29:00,16800,16850,16800,16850,13900,SSB,NH
2024-11-07 09:32:00,16850,16850,16850,16850,500,SSB,NH
2024-11-07 09:33:00,16800,16800,16750,16750,6200,SSB,NH
2024-11-07 09:36:00,16750,16750,16750,16750,500,SSB,NH
2024-11-07 09:43:00,16800,16800,16800,16800,1900,SSB,NH
2024-11-07 09:45:00,16850,16850,16700,16700,6700,SSB,NH
2024-11-07 09:49:00,16850,16850,16850,16850,100,SSB,NH
2024-11-07 09:53:00,16850,16850,16850,16850,100,SSB,NH
2024-11-07 09:55:00,16800,16800,16800,16800,63200,SSB,NH
2024-11-07 09:56:00,16800,16800,16800,16800,71200,SSB,NH
2024-11-07 09:57:00,16800,16850,16800,16850,48900,SSB,NH
2024-11-07 10:01:00,16850,16850,16850,16850,100,SSB,NH
2024-11-07 10:06:00,16800,16800,16800,16800,100,SSB,NH
2024-11-07 10:09:00,16800,16800,16800,16800,500,SSB,NH
2024-11-07 10:11:00,16800,16800,16800,16800,700,SSB,NH
2024-11-07 10:13:00,16800,16800,16650,16650,35900,SSB,NH
2024-11-07 10:14:00,16850,16850,16650,16650,20500,SSB,NH
2024-11-07 10:18:00,16700,16700,16650,16650,18000,SSB,NH
2024-11-07 10:19:00,16650,16650,16650,16650,1700,SSB,NH
2024-11-07 10:20:00,16650,16650,16650,16650,5900,SSB,NH
2024-11-07 10:22:00,16650,16650,16650,16650,100,SSB,NH
2024-11-07 10:30:00,16700,16700,16700,16700,100,SSB,NH
2024-11-07 10:32:00,16750,16750,16750,16750,2000,SSB,NH
2024-11-07 10:35:00,16750,16800,16750,16800,800,SSB,NH
2024-11-07 10:37:00,16800,16800,16750,16750,3100,SSB,NH
