time,open,high,low,close,volume,ticker,companyType
2024-11-04 13:57:00,73600,73700,73500,73600,116500,MSN,CT
2024-11-04 13:58:00,73500,73600,73500,73500,27600,MSN,CT
2024-11-04 13:59:00,73600,73600,73500,73500,46700,MSN,CT
2024-11-04 14:00:00,73500,73600,73500,73600,33700,MSN,CT
2024-11-04 14:01:00,73500,73600,73400,73400,57800,MSN,CT
2024-11-04 14:02:00,73500,73500,73400,73500,9200,MSN,CT
2024-11-04 14:03:00,73400,73500,73400,73500,33300,MSN,CT
2024-11-04 14:04:00,73500,73600,73500,73600,24100,MSN,CT
2024-11-04 14:05:00,73500,73600,73500,73600,23500,MSN,CT
2024-11-04 14:06:00,73600,73600,73500,73600,42600,MSN,CT
2024-11-04 14:07:00,73500,73600,73500,73600,35100,MSN,CT
2024-11-04 14:08:00,73600,73700,73500,73600,31300,MSN,CT
2024-11-04 14:09:00,73600,73600,73500,73500,27900,MSN,CT
2024-11-04 14:10:00,73600,73600,73500,73600,32700,MSN,CT
2024-11-04 14:11:00,73600,73600,73500,73500,15500,MSN,CT
2024-11-04 14:12:00,73500,73600,73500,73500,12600,MSN,CT
2024-11-04 14:13:00,73500,73600,73500,73500,30800,MSN,CT
2024-11-04 14:14:00,73500,73600,73500,73500,20300,MSN,CT
2024-11-04 14:15:00,73500,73500,73500,73500,51600,MSN,CT
2024-11-04 14:16:00,73500,73600,73500,73500,10200,MSN,CT
2024-11-04 14:17:00,73500,73600,73500,73600,12200,MSN,CT
2024-11-04 14:18:00,73600,73600,73500,73600,8300,MSN,CT
2024-11-04 14:19:00,73500,73600,73400,73400,77800,MSN,CT
2024-11-04 14:20:00,73500,73600,73400,73600,66700,MSN,CT
2024-11-04 14:21:00,73500,73700,73500,73600,94200,MSN,CT
2024-11-04 14:22:00,73600,73600,73500,73600,94000,MSN,CT
2024-11-04 14:23:00,73500,73500,73400,73500,38900,MSN,CT
2024-11-04 14:24:00,73500,73500,73400,73500,50100,MSN,CT
2024-11-04 14:25:00,73400,73500,73400,73400,43500,MSN,CT
2024-11-04 14:26:00,73400,73500,73300,73300,234200,MSN,CT
2024-11-04 14:27:00,73300,73300,73100,73200,115700,MSN,CT
2024-11-04 14:28:00,73200,73300,73200,73200,54500,MSN,CT
2024-11-04 14:29:00,73300,73300,73200,73300,88800,MSN,CT
2024-11-04 14:45:00,73200,73200,73200,73200,545700,MSN,CT
2024-11-05 09:15:00,73200,73500,73200,73300,52000,MSN,CT
2024-11-05 09:16:00,73300,73400,73300,73300,6100,MSN,CT
2024-11-05 09:17:00,73400,73500,73400,73500,8700,MSN,CT
2024-11-05 09:18:00,73500,73500,73500,73500,31500,MSN,CT
2024-11-05 09:19:00,73500,73600,73500,73600,29700,MSN,CT
2024-11-05 09:20:00,73600,73700,73600,73600,57000,MSN,CT
2024-11-05 09:21:00,73600,73600,73400,73400,111800,MSN,CT
2024-11-05 09:22:00,73400,73400,73300,73300,25800,MSN,CT
2024-11-05 09:23:00,73300,73400,73300,73400,5000,MSN,CT
2024-11-05 09:24:00,73400,73400,73300,73400,6700,MSN,CT
2024-11-05 09:25:00,73300,73400,73300,73400,16500,MSN,CT
2024-11-05 09:26:00,73400,73400,73300,73400,10100,MSN,CT
2024-11-05 09:27:00,73400,73400,73400,73400,13500,MSN,CT
2024-11-05 09:28:00,73400,73400,73300,73400,8000,MSN,CT
2024-11-05 09:29:00,73400,73400,73400,73400,3800,MSN,CT
2024-11-05 09:30:00,73500,73500,73400,73400,16900,MSN,CT
2024-11-05 09:31:00,73500,73500,73400,73500,10200,MSN,CT
2024-11-05 09:32:00,73500,73500,73400,73500,4800,MSN,CT
2024-11-05 09:33:00,73500,73500,73500,73500,74500,MSN,CT
2024-11-05 09:34:00,73400,73500,73400,73500,9100,MSN,CT
2024-11-05 09:35:00,73500,73500,73400,73500,26500,MSN,CT
2024-11-05 09:36:00,73400,73500,73400,73500,4200,MSN,CT
2024-11-05 09:37:00,73500,73500,73400,73500,19600,MSN,CT
2024-11-05 09:38:00,73500,73500,73400,73500,34500,MSN,CT
2024-11-05 09:39:00,73500,73500,73500,73500,5400,MSN,CT
2024-11-05 09:40:00,73500,73500,73500,73500,1300,MSN,CT
2024-11-05 09:41:00,73500,73600,73500,73600,19500,MSN,CT
2024-11-05 09:42:00,73600,73600,73500,73600,57100,MSN,CT
2024-11-05 09:43:00,73500,73700,73500,73600,26900,MSN,CT
2024-11-05 09:44:00,73600,73600,73600,73600,60600,MSN,CT
2024-11-05 09:45:00,73500,73600,73500,73600,18500,MSN,CT
2024-11-05 09:46:00,73600,73600,73500,73500,115700,MSN,CT
2024-11-05 09:47:00,73400,73500,73400,73500,25500,MSN,CT
2024-11-05 09:48:00,73500,73500,73400,73400,5400,MSN,CT
2024-11-05 09:49:00,73400,73500,73400,73400,11000,MSN,CT
2024-11-05 09:50:00,73400,73500,73400,73400,7400,MSN,CT
2024-11-05 09:51:00,73500,73500,73400,73500,15300,MSN,CT
2024-11-05 09:52:00,73500,73500,73400,73500,2800,MSN,CT
2024-11-05 09:53:00,73400,73500,73400,73400,1000,MSN,CT
2024-11-05 09:54:00,73500,73500,73400,73400,18300,MSN,CT
2024-11-05 09:55:00,73500,73500,73400,73400,147100,MSN,CT
2024-11-05 09:56:00,73400,73400,73300,73300,4800,MSN,CT
2024-11-05 09:57:00,73400,73400,73300,73400,20300,MSN,CT
2024-11-05 09:58:00,73400,73400,73400,73400,18400,MSN,CT
2024-11-05 09:59:00,73400,73400,73300,73300,7000,MSN,CT
2024-11-05 10:00:00,73400,73400,73300,73400,29600,MSN,CT
2024-11-05 10:01:00,73300,73500,73300,73500,16400,MSN,CT
2024-11-05 10:02:00,73500,73500,73400,73500,5400,MSN,CT
2024-11-05 10:03:00,73500,73500,73400,73500,11400,MSN,CT
2024-11-05 10:04:00,73500,73500,73400,73400,25800,MSN,CT
2024-11-05 10:05:00,73400,73500,73400,73400,4000,MSN,CT
2024-11-05 10:06:00,73400,73500,73400,73500,7000,MSN,CT
2024-11-05 10:07:00,73500,73500,73400,73500,10800,MSN,CT
2024-11-05 10:08:00,73400,73400,73300,73400,20100,MSN,CT
2024-11-05 10:09:00,73500,73500,73400,73500,1000,MSN,CT
2024-11-05 10:10:00,73500,73500,73400,73400,8400,MSN,CT
2024-11-05 10:11:00,73500,73500,73400,73500,7900,MSN,CT
2024-11-05 10:12:00,73500,73500,73400,73500,3300,MSN,CT
2024-11-05 10:13:00,73500,73500,73400,73400,7600,MSN,CT
2024-11-05 10:14:00,73400,73500,73400,73400,27400,MSN,CT
2024-11-05 10:15:00,73400,73400,73300,73400,8300,MSN,CT
2024-11-05 10:16:00,73400,73400,73300,73400,2300,MSN,CT
2024-11-05 10:17:00,73400,73400,73300,73400,6800,MSN,CT
2024-11-05 10:18:00,73400,73400,73300,73400,900,MSN,CT
2024-11-05 10:19:00,73400,73400,73300,73400,900,MSN,CT
2024-11-05 10:20:00,73400,73400,73300,73400,3600,MSN,CT
2024-11-05 10:21:00,73400,73400,73300,73400,1700,MSN,CT
2024-11-05 10:22:00,73300,73400,73300,73400,2300,MSN,CT
2024-11-05 10:23:00,73400,73400,73300,73300,119900,MSN,CT
2024-11-05 10:24:00,73300,73300,73200,73200,10000,MSN,CT
2024-11-05 10:25:00,73300,73300,73200,73300,2400,MSN,CT
2024-11-05 10:26:00,73300,73300,73300,73300,17100,MSN,CT
2024-11-05 10:27:00,73300,73300,73200,73300,5200,MSN,CT
2024-11-05 10:28:00,73300,73300,73200,73300,7600,MSN,CT
2024-11-05 10:29:00,73300,73300,73200,73300,10200,MSN,CT
2024-11-05 10:30:00,73300,73300,73200,73300,5900,MSN,CT
2024-11-05 10:31:00,73300,73300,73200,73200,132000,MSN,CT
2024-11-05 10:32:00,73200,73200,73100,73100,12700,MSN,CT
2024-11-05 10:33:00,73200,73200,73100,73200,2300,MSN,CT
2024-11-05 10:34:00,73200,73200,73100,73200,15400,MSN,CT
2024-11-05 10:35:00,73200,73200,73100,73100,28100,MSN,CT
2024-11-05 10:36:00,73100,73200,73100,73200,54500,MSN,CT
2024-11-05 10:37:00,73200,73200,73100,73200,15300,MSN,CT
2024-11-05 10:38:00,73200,73200,73100,73200,3800,MSN,CT
2024-11-05 10:39:00,73100,73200,73100,73200,1000,MSN,CT
2024-11-05 10:40:00,73200,73200,73100,73200,11400,MSN,CT
2024-11-05 10:41:00,73200,73200,73100,73200,24400,MSN,CT
2024-11-05 10:42:00,73200,73200,73100,73200,13100,MSN,CT
2024-11-05 10:43:00,73200,73200,73100,73200,8400,MSN,CT
2024-11-05 10:44:00,73200,73200,73100,73200,8200,MSN,CT
2024-11-05 10:45:00,73200,73200,73100,73200,38900,MSN,CT
2024-11-05 10:46:00,73200,73300,73200,73300,23400,MSN,CT
2024-11-05 10:47:00,73300,73300,73200,73300,17000,MSN,CT
2024-11-05 10:48:00,73300,73400,73300,73400,1900,MSN,CT
2024-11-05 10:49:00,73300,73400,73300,73400,4100,MSN,CT
2024-11-05 10:50:00,73400,73400,73300,73300,4400,MSN,CT
2024-11-05 10:51:00,73300,73300,73200,73300,4400,MSN,CT
2024-11-05 10:52:00,73300,73300,73200,73300,3200,MSN,CT
2024-11-05 10:53:00,73300,73300,73200,73300,13500,MSN,CT
2024-11-05 10:54:00,73300,73300,73200,73300,9000,MSN,CT
2024-11-05 10:55:00,73300,73300,73200,73300,11200,MSN,CT
2024-11-05 10:56:00,73200,73400,73200,73400,2600,MSN,CT
2024-11-05 10:57:00,73400,73400,73300,73400,2100,MSN,CT
2024-11-05 10:58:00,73300,73400,73300,73300,17000,MSN,CT
2024-11-05 10:59:00,73300,73300,73200,73300,11800,MSN,CT
2024-11-05 11:00:00,73200,73300,73200,73300,1500,MSN,CT
2024-11-05 11:01:00,73300,73300,73200,73300,2000,MSN,CT
2024-11-05 11:02:00,73300,73300,73200,73300,400,MSN,CT
2024-11-05 11:03:00,73300,73300,73200,73200,8700,MSN,CT
2024-11-05 11:04:00,73200,73300,73200,73300,6800,MSN,CT
2024-11-05 11:05:00,73300,73300,73200,73200,2700,MSN,CT
2024-11-05 11:06:00,73200,73300,73200,73200,3800,MSN,CT
2024-11-05 11:07:00,73300,73300,73200,73200,12200,MSN,CT
2024-11-05 11:08:00,73200,73300,73200,73200,4000,MSN,CT
2024-11-05 11:09:00,73300,73300,73200,73300,6400,MSN,CT
2024-11-05 11:10:00,73300,73300,73200,73200,2000,MSN,CT
2024-11-05 11:11:00,73200,73300,73200,73200,37100,MSN,CT
2024-11-05 11:12:00,73200,73300,73200,73300,21700,MSN,CT
2024-11-05 11:13:00,73300,73300,73200,73300,1400,MSN,CT
2024-11-05 11:14:00,73200,73300,73200,73300,32500,MSN,CT
2024-11-05 11:15:00,73300,73300,73200,73300,1200,MSN,CT
2024-11-05 11:16:00,73300,73300,73200,73200,9200,MSN,CT
2024-11-05 11:17:00,73300,73300,73200,73300,1800,MSN,CT
2024-11-05 11:18:00,73300,73300,73200,73300,1400,MSN,CT
2024-11-05 11:19:00,73300,73300,73200,73200,2700,MSN,CT
2024-11-05 11:20:00,73300,73300,73200,73300,3900,MSN,CT
2024-11-05 11:21:00,73200,73300,73200,73300,2600,MSN,CT
2024-11-05 11:22:00,73300,73300,73200,73200,10300,MSN,CT
2024-11-05 11:23:00,73300,73300,73200,73300,4800,MSN,CT
2024-11-05 11:24:00,73300,73300,73200,73300,24500,MSN,CT
2024-11-05 11:25:00,73200,73300,73200,73200,12900,MSN,CT
2024-11-05 11:26:00,73200,73300,73200,73200,7100,MSN,CT
2024-11-05 11:27:00,73200,73200,73200,73200,4300,MSN,CT
2024-11-05 11:28:00,73200,73300,73200,73300,300,MSN,CT
2024-11-05 11:29:00,73300,73300,73300,73300,1100,MSN,CT
2024-11-05 13:00:00,73300,73300,73200,73200,30100,MSN,CT
2024-11-05 13:01:00,73300,73300,73200,73300,2800,MSN,CT
2024-11-05 13:02:00,73200,73300,73200,73200,2900,MSN,CT
2024-11-05 13:03:00,73200,73300,73200,73200,28800,MSN,CT
2024-11-05 13:04:00,73200,73300,73200,73200,13000,MSN,CT
2024-11-05 13:05:00,73200,73300,73200,73200,5200,MSN,CT
2024-11-05 13:06:00,73300,73300,73200,73200,1600,MSN,CT
2024-11-05 13:07:00,73200,73300,73200,73200,15100,MSN,CT
2024-11-05 13:08:00,73300,73300,73200,73200,9400,MSN,CT
2024-11-05 13:09:00,73200,73300,73200,73200,8400,MSN,CT
2024-11-05 13:10:00,73300,73300,73200,73200,50700,MSN,CT
2024-11-05 13:11:00,73200,73300,73200,73200,15100,MSN,CT
2024-11-05 13:12:00,73200,73200,73100,73200,4900,MSN,CT
2024-11-05 13:13:00,73100,73200,73100,73200,4400,MSN,CT
2024-11-05 13:14:00,73100,73200,73100,73200,22000,MSN,CT
2024-11-05 13:15:00,73200,73300,73200,73300,2800,MSN,CT
2024-11-05 13:16:00,73200,73300,73200,73300,2300,MSN,CT
2024-11-05 13:17:00,73300,73300,73200,73300,13000,MSN,CT
2024-11-05 13:18:00,73200,73300,73200,73300,10900,MSN,CT
2024-11-05 13:19:00,73200,73300,73200,73300,44200,MSN,CT
2024-11-05 13:20:00,73300,73400,73300,73400,24800,MSN,CT
2024-11-05 13:21:00,73400,73500,73300,73500,51500,MSN,CT
2024-11-05 13:22:00,73400,73500,73300,73400,90800,MSN,CT
2024-11-05 13:23:00,73400,73500,73400,73500,57400,MSN,CT
2024-11-05 13:24:00,73500,73500,73400,73500,51800,MSN,CT
2024-11-05 13:25:00,73500,73500,73400,73500,65500,MSN,CT
2024-11-05 13:26:00,73400,73400,73300,73400,25900,MSN,CT
2024-11-05 13:27:00,73400,73400,73300,73400,42500,MSN,CT
2024-11-05 13:28:00,73400,73400,73300,73400,28800,MSN,CT
2024-11-05 13:29:00,73400,73500,73400,73500,28600,MSN,CT
2024-11-05 13:30:00,73400,73500,73400,73400,4300,MSN,CT
2024-11-05 13:31:00,73500,73500,73300,73400,28400,MSN,CT
2024-11-05 13:32:00,73400,73400,73300,73400,14800,MSN,CT
2024-11-05 13:33:00,73400,73400,73300,73400,9500,MSN,CT
2024-11-05 13:34:00,73300,73400,73300,73300,13800,MSN,CT
2024-11-05 13:35:00,73300,73400,73300,73300,6100,MSN,CT
2024-11-05 13:36:00,73300,73400,73300,73400,6000,MSN,CT
2024-11-05 13:37:00,73400,73400,73300,73400,5300,MSN,CT
2024-11-05 13:38:00,73400,73400,73300,73400,10600,MSN,CT
2024-11-05 13:39:00,73400,73400,73300,73300,2800,MSN,CT
2024-11-05 13:40:00,73400,73400,73300,73400,2800,MSN,CT
