time,open,high,low,close,volume,ticker,companyType
2024-11-04 09:49:00,133600,133600,133300,133400,38800,FPT,CT
2024-11-04 09:50:00,133400,133400,133400,133400,4600,FPT,CT
2024-11-04 09:51:00,133400,133400,133400,133400,6400,FPT,CT
2024-11-04 09:52:00,133400,133500,133400,133500,14700,FPT,CT
2024-11-04 09:53:00,133500,133500,133500,133500,10400,FPT,CT
2024-11-04 09:54:00,133500,133600,133400,133600,5300,FPT,CT
2024-11-04 09:55:00,133600,133700,133600,133700,14500,FPT,CT
2024-11-04 09:56:00,133600,133700,133500,133700,5800,FPT,CT
2024-11-04 09:57:00,133700,133700,133700,133700,10500,FPT,CT
2024-11-04 09:58:00,133700,133700,133600,133600,3300,FPT,CT
2024-11-04 09:59:00,133600,133600,133600,133600,4100,FPT,CT
2024-11-04 10:00:00,133600,133600,133400,133600,12800,FPT,CT
2024-11-04 10:01:00,133600,133600,133400,133400,21400,FPT,CT
2024-11-04 10:02:00,133400,133400,133400,133400,4100,FPT,CT
2024-11-04 10:03:00,133400,133400,133400,133400,4100,FPT,CT
2024-11-04 10:04:00,133400,133400,133400,133400,3000,FPT,CT
2024-11-04 10:05:00,133500,133500,133300,133300,3200,FPT,CT
2024-11-04 10:06:00,133300,133300,133200,133200,28300,FPT,CT
2024-11-04 10:07:00,133300,133400,133200,133400,29900,FPT,CT
2024-11-04 10:08:00,133400,133400,133400,133400,2000,FPT,CT
2024-11-04 10:09:00,133400,133400,133400,133400,5000,FPT,CT
2024-11-04 10:10:00,133400,133500,133300,133500,9300,FPT,CT
2024-11-04 10:11:00,133500,133500,133500,133500,1100,FPT,CT
2024-11-04 10:12:00,133400,133400,133400,133400,300,FPT,CT
2024-11-04 10:13:00,133500,133500,133400,133400,1300,FPT,CT
2024-11-04 10:14:00,133400,133500,133400,133400,3900,FPT,CT
2024-11-04 10:15:00,133500,133500,133400,133400,300,FPT,CT
2024-11-04 10:16:00,133400,133400,133400,133400,1700,FPT,CT
2024-11-04 10:17:00,133500,133500,133400,133500,1100,FPT,CT
2024-11-04 10:18:00,133400,133500,133400,133400,51400,FPT,CT
2024-11-04 10:19:00,133400,133400,133300,133400,11300,FPT,CT
2024-11-04 10:20:00,133400,133400,133300,133300,55200,FPT,CT
2024-11-04 10:21:00,133300,133300,133300,133300,4200,FPT,CT
2024-11-04 10:22:00,133400,133400,133300,133300,1000,FPT,CT
2024-11-04 10:23:00,133300,133400,133300,133400,3700,FPT,CT
2024-11-04 10:24:00,133400,133400,133400,133400,7500,FPT,CT
2024-11-04 10:25:00,133400,133400,133300,133300,32400,FPT,CT
2024-11-04 10:26:00,133300,133300,133300,133300,2300,FPT,CT
2024-11-04 10:27:00,133300,133300,133300,133300,1600,FPT,CT
2024-11-04 10:28:00,133300,133300,133300,133300,8900,FPT,CT
2024-11-04 10:29:00,133400,133400,133400,133400,3900,FPT,CT
2024-11-04 10:30:00,133400,133400,133300,133400,3200,FPT,CT
2024-11-04 10:31:00,133300,133300,133300,133300,4500,FPT,CT
2024-11-04 10:32:00,133300,133300,133300,133300,200,FPT,CT
2024-11-04 10:33:00,133400,133400,133400,133400,3500,FPT,CT
2024-11-04 10:34:00,133400,133400,133400,133400,1200,FPT,CT
2024-11-04 10:35:00,133400,133400,133300,133300,30600,FPT,CT
2024-11-04 10:36:00,133300,133300,133300,133300,10300,FPT,CT
2024-11-04 10:37:00,133200,133300,133200,133300,2300,FPT,CT
2024-11-04 10:38:00,133200,133300,133200,133300,15300,FPT,CT
2024-11-04 10:39:00,133300,133300,133200,133300,24300,FPT,CT
2024-11-04 10:40:00,133400,133400,133300,133300,6200,FPT,CT
2024-11-04 10:41:00,133300,133300,133300,133300,6200,FPT,CT
2024-11-04 10:42:00,133300,133300,133300,133300,3300,FPT,CT
2024-11-04 10:43:00,133300,133400,133300,133400,2600,FPT,CT
2024-11-04 10:44:00,133300,133400,133300,133400,3900,FPT,CT
2024-11-04 10:45:00,133300,133300,133300,133300,50000,FPT,CT
2024-11-04 10:46:00,133300,133300,133300,133300,13500,FPT,CT
2024-11-04 10:47:00,133300,133300,133300,133300,1000,FPT,CT
2024-11-04 10:48:00,133300,133300,133200,133300,18300,FPT,CT
2024-11-04 10:49:00,133300,133400,133300,133300,16500,FPT,CT
2024-11-04 10:50:00,133300,133300,133300,133300,3100,FPT,CT
2024-11-04 10:51:00,133200,133200,133200,133200,42000,FPT,CT
2024-11-04 10:52:00,133200,133200,133100,133100,2700,FPT,CT
2024-11-04 10:53:00,133100,133200,133100,133200,4200,FPT,CT
2024-11-04 10:54:00,133200,133200,133200,133200,16500,FPT,CT
2024-11-04 10:55:00,133200,133200,133200,133200,10600,FPT,CT
2024-11-04 10:56:00,133200,133200,133200,133200,3700,FPT,CT
2024-11-04 10:57:00,133200,133200,133200,133200,27300,FPT,CT
2024-11-04 10:59:00,133100,133200,133100,133200,2300,FPT,CT
2024-11-04 11:00:00,133200,133200,133100,133200,2500,FPT,CT
2024-11-04 11:01:00,133200,133200,133100,133200,800,FPT,CT
2024-11-04 11:02:00,133200,133200,133100,133100,64800,FPT,CT
2024-11-04 11:03:00,133100,133100,133000,133100,51900,FPT,CT
2024-11-04 11:04:00,133100,133100,133000,133100,6000,FPT,CT
2024-11-04 11:05:00,133100,133200,133100,133200,22000,FPT,CT
2024-11-04 11:06:00,133200,133200,133100,133200,1100,FPT,CT
2024-11-04 11:07:00,133100,133100,133100,133100,13000,FPT,CT
2024-11-04 11:08:00,133200,133200,133100,133200,31800,FPT,CT
2024-11-04 11:09:00,133200,133300,133200,133200,8800,FPT,CT
2024-11-04 11:10:00,133200,133300,133100,133100,6800,FPT,CT
2024-11-04 11:11:00,133100,133100,133100,133100,2100,FPT,CT
2024-11-04 11:12:00,133200,133200,133100,133100,12100,FPT,CT
2024-11-04 11:13:00,133200,133200,133100,133100,17000,FPT,CT
2024-11-04 11:14:00,133100,133100,133100,133100,8900,FPT,CT
2024-11-04 11:15:00,133100,133100,133100,133100,2000,FPT,CT
2024-11-04 11:16:00,133100,133100,133000,133100,9300,FPT,CT
2024-11-04 11:17:00,133100,133100,133000,133000,137700,FPT,CT
2024-11-04 11:18:00,133000,133000,132900,133000,7000,FPT,CT
2024-11-04 11:19:00,133000,133000,132800,132800,58000,FPT,CT
2024-11-04 11:20:00,132800,132900,132700,132800,6200,FPT,CT
2024-11-04 11:21:00,132800,132900,132800,132900,2600,FPT,CT
2024-11-04 11:22:00,132900,132900,132800,132900,4100,FPT,CT
2024-11-04 11:23:00,132900,133000,132900,133000,3400,FPT,CT
2024-11-04 11:24:00,133000,133000,133000,133000,700,FPT,CT
2024-11-04 11:25:00,133000,133000,133000,133000,4700,FPT,CT
2024-11-04 11:26:00,133000,133000,133000,133000,800,FPT,CT
2024-11-04 11:27:00,133000,133000,133000,133000,4600,FPT,CT
2024-11-04 11:28:00,133000,133000,133000,133000,1600,FPT,CT
2024-11-04 11:29:00,132900,133000,132900,133000,8500,FPT,CT
2024-11-04 13:00:00,133000,133100,132900,133000,26900,FPT,CT
2024-11-04 13:01:00,133000,133000,132900,133000,19700,FPT,CT
2024-11-04 13:02:00,133000,133000,133000,133000,40300,FPT,CT
2024-11-04 13:03:00,133000,133000,133000,133000,6200,FPT,CT
2024-11-04 13:04:00,133000,133000,133000,133000,500,FPT,CT
2024-11-04 13:05:00,133000,133000,132900,133000,3900,FPT,CT
2024-11-04 13:06:00,133000,133000,132900,132900,400,FPT,CT
2024-11-04 13:07:00,133000,133000,132900,132900,3400,FPT,CT
2024-11-04 13:08:00,132900,133000,132900,133000,1600,FPT,CT
2024-11-04 13:09:00,133000,133000,133000,133000,4900,FPT,CT
2024-11-04 13:10:00,133000,133000,133000,133000,3600,FPT,CT
2024-11-04 13:11:00,133000,133000,133000,133000,8000,FPT,CT
2024-11-04 13:12:00,133000,133000,133000,133000,5200,FPT,CT
2024-11-04 13:13:00,133000,133000,132900,133000,8000,FPT,CT
2024-11-04 13:14:00,133000,133100,133000,133100,60700,FPT,CT
2024-11-04 13:15:00,133100,133100,133100,133100,3400,FPT,CT
2024-11-04 13:16:00,133100,133100,133000,133100,9100,FPT,CT
2024-11-04 13:17:00,133100,133100,133000,133100,3500,FPT,CT
2024-11-04 13:18:00,133000,133100,133000,133100,3900,FPT,CT
2024-11-04 13:19:00,133100,133100,133000,133100,6000,FPT,CT
2024-11-04 13:20:00,133100,133100,133100,133100,5700,FPT,CT
2024-11-04 13:21:00,133100,133100,133000,133000,37500,FPT,CT
2024-11-04 13:22:00,133000,133000,133000,133000,3600,FPT,CT
2024-11-04 13:23:00,133000,133000,133000,133000,300,FPT,CT
2024-11-04 13:24:00,133000,133000,132900,133000,5100,FPT,CT
2024-11-04 13:25:00,133000,133000,133000,133000,700,FPT,CT
2024-11-04 13:26:00,133000,133000,132900,133000,4800,FPT,CT
2024-11-04 13:27:00,133000,133000,132900,132900,3900,FPT,CT
2024-11-04 13:28:00,132900,132900,132900,132900,4600,FPT,CT
2024-11-04 13:29:00,132900,133000,132900,133000,34600,FPT,CT
2024-11-04 13:30:00,133000,133000,133000,133000,29300,FPT,CT
2024-11-04 13:31:00,133000,133000,132900,133000,6300,FPT,CT
2024-11-04 13:32:00,133000,133000,132900,133000,2900,FPT,CT
2024-11-04 13:33:00,133000,133000,133000,133000,20100,FPT,CT
2024-11-04 13:34:00,132900,133000,132900,132900,3200,FPT,CT
2024-11-04 13:35:00,133000,133000,132900,133000,20000,FPT,CT
2024-11-04 13:36:00,132900,133000,132900,133000,12100,FPT,CT
2024-11-04 13:37:00,133000,133100,133000,133000,14100,FPT,CT
2024-11-04 13:38:00,133100,133100,133100,133100,10200,FPT,CT
2024-11-04 13:39:00,133000,133100,133000,133100,13900,FPT,CT
2024-11-04 13:40:00,133000,133100,133000,133100,8000,FPT,CT
2024-11-04 13:41:00,133100,133100,133000,133100,13000,FPT,CT
2024-11-04 13:42:00,133000,133100,133000,133100,31300,FPT,CT
2024-11-04 13:43:00,133100,133100,133100,133100,8400,FPT,CT
2024-11-04 13:44:00,133200,133200,133100,133200,400,FPT,CT
2024-11-04 13:45:00,133200,133200,133200,133200,14600,FPT,CT
2024-11-04 13:46:00,133200,133300,133200,133300,10700,FPT,CT
2024-11-04 13:47:00,133400,133400,133400,133400,7400,FPT,CT
2024-11-04 13:48:00,133400,133400,133400,133400,26900,FPT,CT
2024-11-04 13:49:00,133400,133500,133400,133400,15000,FPT,CT
2024-11-04 13:50:00,133400,133400,133400,133400,15600,FPT,CT
2024-11-04 13:51:00,133400,133500,133400,133500,8100,FPT,CT
2024-11-04 13:52:00,133500,133500,133400,133500,34900,FPT,CT
2024-11-04 13:53:00,133500,133500,133400,133400,3800,FPT,CT
2024-11-04 13:54:00,133400,133400,133300,133300,15800,FPT,CT
2024-11-04 13:55:00,133300,133300,133200,133200,5300,FPT,CT
2024-11-04 13:56:00,133300,133300,133300,133300,5900,FPT,CT
2024-11-04 13:57:00,133300,133300,133300,133300,5800,FPT,CT
2024-11-04 13:58:00,133300,133300,133100,133100,24400,FPT,CT
2024-11-04 13:59:00,133200,133200,133200,133200,18600,FPT,CT
2024-11-04 14:00:00,133200,133200,133100,133200,9300,FPT,CT
2024-11-04 14:01:00,133100,133200,133100,133100,1500,FPT,CT
2024-11-04 14:02:00,133200,133200,133100,133200,23000,FPT,CT
2024-11-04 14:03:00,133200,133200,133200,133200,2600,FPT,CT
2024-11-04 14:04:00,133200,133300,133200,133300,1700,FPT,CT
2024-11-04 14:05:00,133300,133300,133200,133300,3300,FPT,CT
2024-11-04 14:06:00,133300,133300,133200,133300,11300,FPT,CT
2024-11-04 14:07:00,133200,133200,133200,133200,14000,FPT,CT
2024-11-04 14:08:00,133200,133200,133200,133200,14800,FPT,CT
2024-11-04 14:09:00,133200,133300,133200,133200,7900,FPT,CT
2024-11-04 14:10:00,133300,133300,133200,133300,11200,FPT,CT
2024-11-04 14:11:00,133300,133300,133200,133300,4200,FPT,CT
2024-11-04 14:12:00,133300,133300,133200,133200,9100,FPT,CT
2024-11-04 14:13:00,133300,133300,133300,133300,400,FPT,CT
2024-11-04 14:14:00,133300,133300,133200,133300,13400,FPT,CT
2024-11-04 14:15:00,133300,133300,133300,133300,10800,FPT,CT
2024-11-04 14:16:00,133300,133400,133300,133400,21800,FPT,CT
2024-11-04 14:17:00,133400,133400,133400,133400,6300,FPT,CT
2024-11-04 14:18:00,133400,133400,133300,133300,20100,FPT,CT
2024-11-04 14:19:00,133300,133400,133200,133400,14700,FPT,CT
2024-11-04 14:20:00,133300,133400,133300,133400,11600,FPT,CT
2024-11-04 14:21:00,133300,133300,133200,133300,16100,FPT,CT
2024-11-04 14:22:00,133300,133300,133200,133200,19500,FPT,CT
2024-11-04 14:23:00,133200,133200,133100,133200,38700,FPT,CT
2024-11-04 14:24:00,133200,133200,133100,133100,21400,FPT,CT
2024-11-04 14:25:00,133100,133100,133000,133100,11200,FPT,CT
2024-11-04 14:26:00,133100,133100,133000,133100,32200,FPT,CT
2024-11-04 14:27:00,133100,133100,133000,133000,7200,FPT,CT
2024-11-04 14:28:00,133000,133000,132900,133000,52500,FPT,CT
2024-11-04 14:29:00,133000,133000,132900,132900,16600,FPT,CT
2024-11-04 14:45:00,132800,132800,132800,132800,314300,FPT,CT
2024-11-05 09:15:00,133000,133000,133000,133000,39500,FPT,CT
2024-11-05 09:16:00,133100,133200,133000,133200,5100,FPT,CT
2024-11-05 09:17:00,133200,133300,133100,133200,3600,FPT,CT
2024-11-05 09:18:00,133200,133300,133100,133300,1800,FPT,CT
2024-11-05 09:19:00,133300,133300,133200,133200,3600,FPT,CT
2024-11-05 09:20:00,133300,133400,133300,133400,12400,FPT,CT
2024-11-05 09:21:00,133300,133400,133100,133100,10300,FPT,CT
2024-11-05 09:22:00,133100,133100,133100,133100,3800,FPT,CT
2024-11-05 09:23:00,133000,133100,133000,133000,3900,FPT,CT
2024-11-05 09:24:00,133100,133100,133000,133000,4300,FPT,CT
2024-11-05 09:25:00,133000,133100,133000,133100,8500,FPT,CT
2024-11-05 09:26:00,133100,133100,133000,133100,2600,FPT,CT
2024-11-05 09:27:00,133100,133100,133000,133000,4100,FPT,CT
2024-11-05 09:28:00,133100,133100,133000,133000,10700,FPT,CT
2024-11-05 09:29:00,133100,133100,133000,133000,17400,FPT,CT
2024-11-05 09:30:00,133100,133100,133000,133100,1800,FPT,CT
2024-11-05 09:31:00,133100,133100,132900,133000,21200,FPT,CT
2024-11-05 09:32:00,133000,133000,132900,133000,2600,FPT,CT
2024-11-05 09:33:00,132900,133000,132900,132900,21400,FPT,CT
2024-11-05 09:34:00,133000,133000,132800,133000,15700,FPT,CT
2024-11-05 09:35:00,133000,133000,132900,132900,2200,FPT,CT
2024-11-05 09:36:00,133000,133000,132900,132900,4500,FPT,CT
2024-11-05 09:37:00,132800,132900,132800,132800,2100,FPT,CT
2024-11-05 09:38:00,132900,132900,132800,132900,12200,FPT,CT
2024-11-05 09:39:00,132800,132900,132800,132900,8200,FPT,CT
2024-11-05 09:40:00,132800,132900,132800,132900,3400,FPT,CT
2024-11-05 09:41:00,132900,132900,132800,132800,5100,FPT,CT
2024-11-05 09:42:00,132900,132900,132800,132900,2500,FPT,CT
2024-11-05 09:43:00,132800,132900,132800,132900,7800,FPT,CT
2024-11-05 09:44:00,132900,132900,132800,132900,21600,FPT,CT
2024-11-05 09:45:00,132800,132900,132800,132800,17500,FPT,CT
2024-11-05 09:46:00,132900,132900,132700,132800,21400,FPT,CT
2024-11-05 09:47:00,132700,132800,132700,132800,15000,FPT,CT
2024-11-05 09:48:00,132800,132800,132700,132800,12700,FPT,CT
2024-11-05 09:49:00,132700,132700,132700,132700,7700,FPT,CT
2024-11-05 09:50:00,132700,132800,132700,132700,4700,FPT,CT
2024-11-05 09:51:00,132800,132800,132700,132800,12600,FPT,CT
2024-11-05 09:52:00,132800,132800,132700,132700,6500,FPT,CT
2024-11-05 09:53:00,132800,132800,132700,132700,2300,FPT,CT
2024-11-05 09:54:00,132700,132800,132600,132600,9800,FPT,CT
2024-11-05 09:55:00,132700,132700,132600,132600,28000,FPT,CT
2024-11-05 09:56:00,132500,132600,132500,132600,3600,FPT,CT
2024-11-05 09:57:00,132600,132700,132500,132500,48100,FPT,CT
2024-11-05 09:58:00,132500,132700,132400,132700,11600,FPT,CT
2024-11-05 09:59:00,132500,132700,132500,132700,2800,FPT,CT
2024-11-05 10:00:00,132500,132700,132500,132600,2200,FPT,CT
2024-11-05 10:01:00,132700,132700,132600,132700,2600,FPT,CT
2024-11-05 10:02:00,132700,132700,132500,132500,6600,FPT,CT
2024-11-05 10:03:00,132600,132600,132600,132600,2100,FPT,CT
2024-11-05 10:04:00,132700,132700,132600,132700,2900,FPT,CT
2024-11-05 10:05:00,132700,132700,132600,132600,2100,FPT,CT
2024-11-05 10:06:00,132600,132700,132500,132600,2900,FPT,CT
2024-11-05 10:07:00,132700,132700,132600,132600,1100,FPT,CT
2024-11-05 10:08:00,132600,132700,132600,132700,2500,FPT,CT
2024-11-05 10:09:00,132700,132700,132600,132700,7400,FPT,CT
2024-11-05 10:10:00,132700,132700,132500,132700,7600,FPT,CT
2024-11-05 10:11:00,132700,132700,132600,132600,2400,FPT,CT
2024-11-05 10:12:00,132700,132700,132500,132500,2800,FPT,CT
2024-11-05 10:13:00,132500,132700,132500,132700,8700,FPT,CT
2024-11-05 10:14:00,132700,132700,132600,132600,3600,FPT,CT
2024-11-05 10:15:00,132600,132700,132600,132600,1900,FPT,CT
2024-11-05 10:16:00,132600,132700,132600,132600,1700,FPT,CT
2024-11-05 10:17:00,132600,132700,132500,132700,3200,FPT,CT
2024-11-05 10:18:00,132600,132700,132500,132700,6500,FPT,CT
2024-11-05 10:19:00,132600,132700,132500,132700,2300,FPT,CT
2024-11-05 10:20:00,132600,132700,132600,132600,4700,FPT,CT
2024-11-05 10:21:00,132600,132700,132600,132600,4700,FPT,CT
2024-11-05 10:22:00,132600,132700,132600,132700,3500,FPT,CT
2024-11-05 10:23:00,132700,132700,132600,132600,6700,FPT,CT
2024-11-05 10:24:00,132600,132700,132500,132500,2800,FPT,CT
2024-11-05 10:25:00,132600,132600,132500,132500,3000,FPT,CT
2024-11-05 10:26:00,132600,132600,132500,132500,4400,FPT,CT
2024-11-05 10:27:00,132600,132600,132500,132500,2400,FPT,CT
2024-11-05 10:28:00,132600,132600,132500,132500,2300,FPT,CT
2024-11-05 10:29:00,132600,132600,132500,132600,1400,FPT,CT
2024-11-05 10:30:00,132500,132600,132500,132600,7000,FPT,CT
2024-11-05 10:31:00,132500,132600,132500,132600,3100,FPT,CT
2024-11-05 10:32:00,132500,132600,132500,132500,3500,FPT,CT
2024-11-05 10:33:00,132600,132600,132500,132600,3000,FPT,CT
2024-11-05 10:34:00,132600,132600,132500,132600,7900,FPT,CT
2024-11-05 10:35:00,132600,132600,132500,132600,4800,FPT,CT
2024-11-05 10:36:00,132700,132700,132500,132500,13500,FPT,CT
2024-11-05 10:37:00,132600,132600,132500,132600,4700,FPT,CT
2024-11-05 10:38:00,132600,132700,132500,132600,2900,FPT,CT
2024-11-05 10:39:00,132600,132600,132500,132600,3400,FPT,CT
2024-11-05 10:40:00,132600,132600,132500,132500,2600,FPT,CT
2024-11-05 10:41:00,132600,132600,132500,132500,2500,FPT,CT
2024-11-05 10:42:00,132600,132600,132500,132600,2100,FPT,CT
2024-11-05 10:43:00,132500,132700,132400,132400,13300,FPT,CT
2024-11-05 10:44:00,132400,132700,132400,132700,2700,FPT,CT
2024-11-05 10:45:00,132500,132700,132500,132700,2500,FPT,CT
2024-11-05 10:46:00,132600,132700,132500,132700,2200,FPT,CT
2024-11-05 10:47:00,132600,132700,132600,132700,2200,FPT,CT
2024-11-05 10:48:00,132600,132700,132600,132700,2500,FPT,CT
2024-11-05 10:49:00,132600,132700,132600,132600,6800,FPT,CT
2024-11-05 10:50:00,132700,132700,132600,132600,2300,FPT,CT
2024-11-05 10:51:00,132700,132700,132600,132700,2300,FPT,CT
2024-11-05 10:52:00,132700,132700,132600,132600,2500,FPT,CT
2024-11-05 10:53:00,132600,132700,132600,132700,2400,FPT,CT
2024-11-05 10:54:00,132700,132700,132600,132600,4000,FPT,CT
2024-11-05 10:55:00,132600,132600,132500,132500,24000,FPT,CT
2024-11-05 10:56:00,132700,132700,132600,132600,8500,FPT,CT
2024-11-05 10:57:00,132700,132700,132500,132600,9800,FPT,CT
2024-11-05 10:58:00,132500,132600,132500,132600,5000,FPT,CT
2024-11-05 10:59:00,132600,132600,132500,132600,3800,FPT,CT
2024-11-05 11:00:00,132500,132600,132500,132600,6600,FPT,CT
2024-11-05 11:01:00,132500,132600,132500,132600,4000,FPT,CT
2024-11-05 11:02:00,132500,132600,132500,132600,3100,FPT,CT
2024-11-05 11:03:00,132600,132600,132500,132600,3800,FPT,CT
2024-11-05 11:04:00,132500,132600,132500,132600,4300,FPT,CT
2024-11-05 11:05:00,132600,132600,132500,132500,7100,FPT,CT
2024-11-05 11:06:00,132500,132600,132500,132500,5300,FPT,CT
2024-11-05 11:07:00,132600,132600,132500,132500,6200,FPT,CT
2024-11-05 11:08:00,132500,132600,132400,132400,5900,FPT,CT
2024-11-05 11:09:00,132500,132500,132400,132500,3100,FPT,CT
2024-11-05 11:10:00,132400,132600,132400,132600,4900,FPT,CT
2024-11-05 11:11:00,132500,132600,132500,132600,3300,FPT,CT
2024-11-05 11:12:00,132500,132600,132400,132400,4100,FPT,CT
2024-11-05 11:13:00,132400,132600,132400,132400,1000,FPT,CT
2024-11-05 11:14:00,132600,132600,132400,132600,1500,FPT,CT
2024-11-05 11:15:00,132500,132600,132500,132600,1800,FPT,CT
2024-11-05 11:16:00,132500,132600,132500,132500,1800,FPT,CT
2024-11-05 11:17:00,132600,132600,132500,132500,7400,FPT,CT
2024-11-05 11:18:00,132500,132500,132400,132400,7100,FPT,CT
2024-11-05 11:19:00,132500,132500,132400,132500,2000,FPT,CT
2024-11-05 11:20:00,132500,132500,132400,132400,4300,FPT,CT
2024-11-05 11:21:00,132500,132500,132400,132400,9300,FPT,CT
2024-11-05 11:22:00,132500,132500,132400,132500,2300,FPT,CT
2024-11-05 11:23:00,132500,132500,132400,132500,4900,FPT,CT
2024-11-05 11:24:00,132500,132500,132400,132500,2300,FPT,CT
2024-11-05 11:25:00,132400,132500,132400,132500,1500,FPT,CT
2024-11-05 11:26:00,132500,132500,132500,132500,2400,FPT,CT
2024-11-05 11:27:00,132500,132500,132400,132500,9400,FPT,CT
2024-11-05 11:28:00,132500,132500,132500,132500,800,FPT,CT
2024-11-05 11:29:00,132400,132400,132400,132400,4800,FPT,CT
2024-11-05 13:00:00,132400,132500,132300,132400,22900,FPT,CT
2024-11-05 13:01:00,132400,132500,132300,132300,2800,FPT,CT
2024-11-05 13:02:00,132400,132500,132300,132400,5100,FPT,CT
2024-11-05 13:03:00,132400,132500,132400,132400,2500,FPT,CT
2024-11-05 13:04:00,132400,132500,132400,132500,2600,FPT,CT
2024-11-05 13:05:00,132500,132500,132400,132400,3500,FPT,CT
2024-11-05 13:06:00,132500,132500,132400,132400,3900,FPT,CT
2024-11-05 13:07:00,132500,132500,132400,132400,11800,FPT,CT
2024-11-05 13:08:00,132400,132500,132300,132400,19200,FPT,CT
2024-11-05 13:09:00,132400,132400,132300,132300,7600,FPT,CT
2024-11-05 13:10:00,132400,132400,132300,132300,12200,FPT,CT
2024-11-05 13:11:00,132300,132400,132300,132400,3500,FPT,CT
2024-11-05 13:12:00,132400,132400,132300,132400,5800,FPT,CT
2024-11-05 13:13:00,132400,132400,132300,132300,3900,FPT,CT
2024-11-05 13:14:00,132400,132400,132300,132400,6300,FPT,CT
2024-11-05 13:15:00,132400,132600,132400,132500,16000,FPT,CT
2024-11-05 13:16:00,132500,132500,132400,132400,5100,FPT,CT
2024-11-05 13:17:00,132500,132600,132400,132500,5600,FPT,CT
2024-11-05 13:18:00,132500,132600,132400,132400,12800,FPT,CT
2024-11-05 13:19:00,132500,132600,132500,132600,6400,FPT,CT
2024-11-05 13:20:00,132500,132600,132400,132500,12900,FPT,CT
2024-11-05 13:21:00,132600,132600,132500,132600,3600,FPT,CT
2024-11-05 13:22:00,132600,132700,132500,132700,14000,FPT,CT
2024-11-05 13:23:00,132700,132700,132600,132600,5900,FPT,CT
2024-11-05 13:24:00,132600,132700,132600,132700,3300,FPT,CT
2024-11-05 13:25:00,132700,132700,132600,132600,2600,FPT,CT
2024-11-05 13:26:00,132700,132700,132600,132600,5200,FPT,CT
2024-11-05 13:27:00,132600,132700,132600,132700,2500,FPT,CT
2024-11-05 13:28:00,132700,132700,132600,132700,7800,FPT,CT
2024-11-05 13:29:00,132700,132700,132600,132600,5100,FPT,CT
2024-11-05 13:30:00,132700,132700,132600,132700,6600,FPT,CT
2024-11-05 13:31:00,132700,132800,132700,132700,32100,FPT,CT
2024-11-05 13:32:00,132700,132700,132700,132700,19400,FPT,CT
2024-11-05 13:33:00,132700,132900,132700,132900,34300,FPT,CT
2024-11-05 13:34:00,132900,133000,132800,133000,20600,FPT,CT
2024-11-05 13:35:00,133000,133200,133000,133100,7600,FPT,CT
2024-11-05 13:36:00,133100,133300,133100,133300,4800,FPT,CT
2024-11-05 13:37:00,133200,133400,133200,133300,7400,FPT,CT
2024-11-05 13:38:00,133300,133300,133300,133300,4400,FPT,CT
