time,open,high,low,close,volume,ticker,companyType
2024-11-04 10:55:00,26350,26400,26350,26400,57600,HPG,CT
2024-11-04 10:56:00,26350,26400,26350,26350,68400,HPG,CT
2024-11-04 10:57:00,26350,26350,26350,26350,65000,HPG,CT
2024-11-04 10:58:00,26350,26400,26350,26350,10400,HPG,CT
2024-11-04 10:59:00,26350,26350,26350,26350,7100,HPG,CT
2024-11-04 11:00:00,26350,26350,26350,26350,6400,HPG,CT
2024-11-04 11:01:00,26350,26350,26350,26350,3900,HPG,CT
2024-11-04 11:02:00,26350,26400,26350,26350,113800,HPG,CT
2024-11-04 11:03:00,26350,26400,26350,26350,201900,HPG,CT
2024-11-04 11:04:00,26350,26350,26300,26300,8200,HPG,CT
2024-11-04 11:05:00,26300,26300,26300,26300,23900,HPG,CT
2024-11-04 11:06:00,26300,26350,26300,26350,28900,HPG,CT
2024-11-04 11:07:00,26350,26350,26350,26350,1200,HPG,CT
2024-11-04 11:08:00,26400,26400,26350,26400,103300,HPG,CT
2024-11-04 11:09:00,26400,26400,26350,26400,44100,HPG,CT
2024-11-04 11:10:00,26400,26400,26350,26350,37500,HPG,CT
2024-11-04 11:11:00,26350,26400,26350,26350,133800,HPG,CT
2024-11-04 11:12:00,26350,26350,26350,26350,1900,HPG,CT
2024-11-04 11:13:00,26350,26400,26350,26350,47400,HPG,CT
2024-11-04 11:14:00,26350,26400,26350,26350,110800,HPG,CT
2024-11-04 11:15:00,26350,26350,26350,26350,31500,HPG,CT
2024-11-04 11:16:00,26350,26350,26350,26350,57800,HPG,CT
2024-11-04 11:17:00,26350,26350,26300,26350,2000,HPG,CT
2024-11-04 11:18:00,26350,26350,26350,26350,62900,HPG,CT
2024-11-04 11:19:00,26350,26350,26300,26300,11100,HPG,CT
2024-11-04 11:20:00,26350,26350,26300,26350,6900,HPG,CT
2024-11-04 11:21:00,26350,26350,26300,26300,1500,HPG,CT
2024-11-04 11:22:00,26300,26350,26300,26350,12800,HPG,CT
2024-11-04 11:23:00,26350,26350,26300,26300,15300,HPG,CT
2024-11-04 11:24:00,26300,26350,26300,26300,23800,HPG,CT
2024-11-04 11:25:00,26300,26300,26300,26300,700,HPG,CT
2024-11-04 11:26:00,26350,26350,26300,26300,41800,HPG,CT
2024-11-04 11:27:00,26300,26300,26300,26300,61600,HPG,CT
2024-11-04 11:28:00,26300,26300,26300,26300,4200,HPG,CT
2024-11-04 11:29:00,26300,26350,26300,26300,121500,HPG,CT
2024-11-04 13:00:00,26300,26350,26300,26350,112900,HPG,CT
2024-11-04 13:01:00,26300,26350,26300,26350,203400,HPG,CT
2024-11-04 13:02:00,26350,26350,26350,26350,68200,HPG,CT
2024-11-04 13:03:00,26350,26350,26350,26350,111300,HPG,CT
2024-11-04 13:04:00,26350,26350,26350,26350,34600,HPG,CT
2024-11-04 13:05:00,26350,26350,26300,26350,112500,HPG,CT
2024-11-04 13:06:00,26350,26350,26350,26350,13400,HPG,CT
2024-11-04 13:07:00,26350,26350,26350,26350,69400,HPG,CT
2024-11-04 13:08:00,26350,26350,26350,26350,68300,HPG,CT
2024-11-04 13:09:00,26350,26350,26300,26300,18000,HPG,CT
2024-11-04 13:10:00,26350,26400,26350,26350,120500,HPG,CT
2024-11-04 13:11:00,26350,26400,26350,26400,14000,HPG,CT
2024-11-04 13:12:00,26400,26400,26350,26350,34300,HPG,CT
2024-11-04 13:13:00,26350,26350,26350,26350,30300,HPG,CT
2024-11-04 13:14:00,26400,26400,26350,26350,33200,HPG,CT
2024-11-04 13:15:00,26400,26400,26350,26400,37700,HPG,CT
2024-11-04 13:16:00,26400,26400,26350,26350,157700,HPG,CT
2024-11-04 13:17:00,26350,26400,26350,26350,158900,HPG,CT
2024-11-04 13:18:00,26350,26400,26300,26400,65000,HPG,CT
2024-11-04 13:19:00,26400,26400,26400,26400,2800,HPG,CT
2024-11-04 13:20:00,26400,26400,26350,26400,319900,HPG,CT
2024-11-04 13:21:00,26400,26400,26350,26400,20400,HPG,CT
2024-11-04 13:22:00,26400,26400,26350,26350,15100,HPG,CT
2024-11-04 13:23:00,26350,26350,26350,26350,402000,HPG,CT
2024-11-04 13:24:00,26350,26400,26350,26350,80400,HPG,CT
2024-11-04 13:25:00,26350,26350,26350,26350,9100,HPG,CT
2024-11-04 13:26:00,26350,26350,26300,26300,18800,HPG,CT
2024-11-04 13:27:00,26350,26350,26300,26350,65500,HPG,CT
2024-11-04 13:28:00,26300,26350,26300,26300,5300,HPG,CT
2024-11-04 13:29:00,26300,26350,26300,26300,27500,HPG,CT
2024-11-04 13:30:00,26300,26350,26300,26350,137400,HPG,CT
2024-11-04 13:31:00,26350,26350,26350,26350,17100,HPG,CT
2024-11-04 13:32:00,26350,26350,26300,26300,589700,HPG,CT
2024-11-04 13:33:00,26350,26350,26300,26300,27600,HPG,CT
2024-11-04 13:34:00,26300,26350,26300,26300,198600,HPG,CT
2024-11-04 13:35:00,26300,26300,26250,26250,608200,HPG,CT
2024-11-04 13:36:00,26250,26350,26250,26300,142700,HPG,CT
2024-11-04 13:37:00,26300,26350,26250,26250,542600,HPG,CT
2024-11-04 13:38:00,26300,26300,26150,26250,1122500,HPG,CT
2024-11-04 13:39:00,26250,26250,26150,26150,426300,HPG,CT
2024-11-04 13:40:00,26250,26250,26250,26250,39100,HPG,CT
2024-11-04 13:41:00,26300,26300,26300,26300,29900,HPG,CT
2024-11-04 13:42:00,26300,26300,26250,26300,93400,HPG,CT
2024-11-04 13:43:00,26300,26300,26250,26300,33900,HPG,CT
2024-11-04 13:44:00,26250,26300,26250,26250,353800,HPG,CT
2024-11-04 13:45:00,26250,26250,26200,26250,56200,HPG,CT
2024-11-04 13:46:00,26250,26300,26250,26250,58700,HPG,CT
2024-11-04 13:47:00,26300,26350,26250,26350,198500,HPG,CT
2024-11-04 13:48:00,26350,26350,26300,26350,226300,HPG,CT
2024-11-04 13:49:00,26350,26350,26300,26350,135800,HPG,CT
2024-11-04 13:50:00,26350,26400,26300,26350,59300,HPG,CT
2024-11-04 13:51:00,26400,26400,26350,26350,100800,HPG,CT
2024-11-04 13:52:00,26350,26400,26350,26350,134400,HPG,CT
2024-11-04 13:53:00,26350,26400,26350,26400,41200,HPG,CT
2024-11-04 13:54:00,26350,26400,26350,26350,32800,HPG,CT
2024-11-04 13:55:00,26350,26400,26350,26350,240100,HPG,CT
2024-11-04 13:56:00,26350,26400,26350,26350,62300,HPG,CT
2024-11-04 13:57:00,26350,26400,26350,26400,33400,HPG,CT
2024-11-04 13:58:00,26350,26350,26350,26350,87700,HPG,CT
2024-11-04 13:59:00,26350,26400,26350,26350,26400,HPG,CT
2024-11-04 14:00:00,26350,26400,26300,26300,14000,HPG,CT
2024-11-04 14:01:00,26300,26350,26300,26300,33300,HPG,CT
2024-11-04 14:02:00,26300,26350,26300,26300,22400,HPG,CT
2024-11-04 14:03:00,26300,26350,26300,26300,33200,HPG,CT
2024-11-04 14:04:00,26300,26300,26300,26300,61800,HPG,CT
2024-11-04 14:05:00,26300,26350,26300,26300,27900,HPG,CT
2024-11-04 14:06:00,26300,26350,26300,26300,18800,HPG,CT
2024-11-04 14:07:00,26300,26350,26300,26350,126700,HPG,CT
2024-11-04 14:08:00,26350,26350,26300,26300,76600,HPG,CT
2024-11-04 14:09:00,26350,26350,26300,26300,44100,HPG,CT
2024-11-04 14:10:00,26350,26350,26300,26350,73200,HPG,CT
2024-11-04 14:11:00,26350,26350,26300,26300,29300,HPG,CT
2024-11-04 14:12:00,26300,26350,26300,26350,33400,HPG,CT
2024-11-04 14:13:00,26300,26350,26300,26350,25400,HPG,CT
2024-11-04 14:14:00,26300,26350,26300,26350,71400,HPG,CT
2024-11-04 14:15:00,26350,26350,26300,26300,49300,HPG,CT
2024-11-04 14:16:00,26300,26350,26300,26350,243600,HPG,CT
2024-11-04 14:17:00,26350,26450,26350,26400,313500,HPG,CT
2024-11-04 14:18:00,26400,26400,26350,26400,55300,HPG,CT
2024-11-04 14:19:00,26350,26400,26350,26350,97500,HPG,CT
2024-11-04 14:20:00,26400,26400,26350,26350,97400,HPG,CT
2024-11-04 14:21:00,26350,26350,26300,26350,289800,HPG,CT
2024-11-04 14:22:00,26350,26350,26300,26300,111100,HPG,CT
2024-11-04 14:23:00,26350,26350,26300,26300,66700,HPG,CT
2024-11-04 14:24:00,26350,26350,26300,26300,53100,HPG,CT
2024-11-04 14:25:00,26350,26350,26300,26300,28400,HPG,CT
2024-11-04 14:26:00,26350,26350,26300,26300,100700,HPG,CT
2024-11-04 14:27:00,26300,26300,26250,26300,244500,HPG,CT
2024-11-04 14:28:00,26300,26300,26250,26300,182600,HPG,CT
2024-11-04 14:29:00,26250,26300,26200,26250,289300,HPG,CT
2024-11-04 14:45:00,26300,26300,26300,26300,1130200,HPG,CT
2024-11-05 09:15:00,26300,26350,26250,26250,140500,HPG,CT
2024-11-05 09:16:00,26200,26300,26200,26300,46200,HPG,CT
2024-11-05 09:17:00,26250,26300,26250,26300,51500,HPG,CT
2024-11-05 09:18:00,26300,26300,26250,26300,15500,HPG,CT
2024-11-05 09:19:00,26300,26300,26250,26300,23200,HPG,CT
2024-11-05 09:20:00,26300,26350,26250,26350,60300,HPG,CT
2024-11-05 09:21:00,26350,26400,26300,26350,91500,HPG,CT
2024-11-05 09:22:00,26350,26400,26350,26400,39100,HPG,CT
2024-11-05 09:23:00,26400,26450,26400,26400,19300,HPG,CT
2024-11-05 09:24:00,26400,26400,26350,26350,93600,HPG,CT
2024-11-05 09:25:00,26400,26400,26350,26400,6200,HPG,CT
2024-11-05 09:26:00,26400,26400,26350,26400,8300,HPG,CT
2024-11-05 09:27:00,26400,26400,26350,26350,7600,HPG,CT
2024-11-05 09:28:00,26350,26450,26350,26450,24300,HPG,CT
2024-11-05 09:29:00,26400,26400,26350,26350,31300,HPG,CT
2024-11-05 09:30:00,26350,26400,26350,26350,11300,HPG,CT
2024-11-05 09:31:00,26350,26400,26350,26400,1900,HPG,CT
2024-11-05 09:32:00,26400,26400,26350,26400,27600,HPG,CT
2024-11-05 09:33:00,26350,26400,26350,26350,22000,HPG,CT
2024-11-05 09:34:00,26400,26400,26350,26350,2200,HPG,CT
2024-11-05 09:35:00,26350,26350,26350,26350,11400,HPG,CT
2024-11-05 09:36:00,26400,26400,26350,26350,3400,HPG,CT
2024-11-05 09:37:00,26350,26400,26350,26350,7900,HPG,CT
2024-11-05 09:38:00,26350,26400,26350,26350,14700,HPG,CT
2024-11-05 09:39:00,26400,26400,26350,26400,1500,HPG,CT
2024-11-05 09:40:00,26350,26350,26350,26350,700,HPG,CT
2024-11-05 09:41:00,26350,26350,26350,26350,31200,HPG,CT
2024-11-05 09:42:00,26350,26400,26350,26400,1500,HPG,CT
2024-11-05 09:43:00,26400,26400,26350,26350,5300,HPG,CT
2024-11-05 09:44:00,26400,26400,26350,26350,7800,HPG,CT
2024-11-05 09:45:00,26350,26400,26350,26350,13900,HPG,CT
2024-11-05 09:46:00,26400,26400,26350,26350,48100,HPG,CT
2024-11-05 09:47:00,26350,26400,26350,26350,44500,HPG,CT
2024-11-05 09:48:00,26350,26350,26350,26350,14800,HPG,CT
2024-11-05 09:49:00,26350,26400,26350,26350,92000,HPG,CT
2024-11-05 09:50:00,26350,26350,26300,26300,62300,HPG,CT
2024-11-05 09:51:00,26300,26350,26300,26300,1700,HPG,CT
2024-11-05 09:52:00,26300,26350,26300,26300,2000,HPG,CT
2024-11-05 09:53:00,26300,26300,26300,26300,1800,HPG,CT
2024-11-05 09:54:00,26300,26300,26300,26300,4600,HPG,CT
2024-11-05 09:55:00,26300,26350,26300,26300,12900,HPG,CT
2024-11-05 09:56:00,26350,26350,26300,26350,2200,HPG,CT
2024-11-05 09:57:00,26300,26350,26300,26350,2100,HPG,CT
2024-11-05 09:58:00,26350,26350,26300,26300,15700,HPG,CT
2024-11-05 09:59:00,26300,26300,26300,26300,1000,HPG,CT
2024-11-05 10:00:00,26300,26350,26300,26350,21700,HPG,CT
2024-11-05 10:01:00,26350,26350,26300,26350,16900,HPG,CT
2024-11-05 10:02:00,26350,26350,26300,26350,103600,HPG,CT
2024-11-05 10:03:00,26350,26350,26350,26350,79600,HPG,CT
2024-11-05 10:04:00,26400,26400,26350,26350,43500,HPG,CT
2024-11-05 10:05:00,26350,26350,26350,26350,12800,HPG,CT
2024-11-05 10:06:00,26350,26400,26350,26400,54700,HPG,CT
2024-11-05 10:07:00,26350,26350,26350,26350,50600,HPG,CT
2024-11-05 10:08:00,26350,26350,26350,26350,35900,HPG,CT
2024-11-05 10:09:00,26350,26350,26300,26300,4500,HPG,CT
2024-11-05 10:10:00,26350,26350,26300,26300,6200,HPG,CT
2024-11-05 10:11:00,26350,26350,26300,26350,9800,HPG,CT
2024-11-05 10:12:00,26350,26350,26350,26350,1300,HPG,CT
2024-11-05 10:13:00,26350,26400,26350,26350,33600,HPG,CT
2024-11-05 10:14:00,26350,26400,26350,26400,136500,HPG,CT
2024-11-05 10:15:00,26350,26400,26350,26350,2300,HPG,CT
2024-11-05 10:16:00,26350,26350,26350,26350,29500,HPG,CT
2024-11-05 10:17:00,26350,26350,26350,26350,1700,HPG,CT
2024-11-05 10:18:00,26350,26400,26350,26350,4000,HPG,CT
2024-11-05 10:19:00,26350,26400,26350,26350,6800,HPG,CT
2024-11-05 10:20:00,26350,26350,26350,26350,1600,HPG,CT
2024-11-05 10:21:00,26350,26400,26350,26350,9700,HPG,CT
2024-11-05 10:22:00,26350,26350,26350,26350,7200,HPG,CT
2024-11-05 10:23:00,26350,26350,26350,26350,57000,HPG,CT
2024-11-05 10:24:00,26350,26400,26350,26400,2900,HPG,CT
2024-11-05 10:25:00,26350,26350,26350,26350,800,HPG,CT
2024-11-05 10:26:00,26350,26400,26350,26400,3600,HPG,CT
2024-11-05 10:27:00,26350,26350,26350,26350,700,HPG,CT
2024-11-05 10:28:00,26350,26400,26350,26400,3500,HPG,CT
2024-11-05 10:29:00,26350,26400,26350,26350,52800,HPG,CT
2024-11-05 10:30:00,26400,26400,26350,26350,26800,HPG,CT
2024-11-05 10:31:00,26350,26400,26350,26400,8600,HPG,CT
2024-11-05 10:32:00,26400,26400,26350,26350,1800,HPG,CT
2024-11-05 10:33:00,26350,26400,26350,26350,9300,HPG,CT
2024-11-05 10:34:00,26350,26350,26350,26350,80500,HPG,CT
2024-11-05 10:35:00,26350,26400,26350,26350,6400,HPG,CT
2024-11-05 10:36:00,26350,26400,26350,26400,600,HPG,CT
2024-11-05 10:37:00,26400,26400,26350,26350,2500,HPG,CT
2024-11-05 10:38:00,26350,26400,26350,26400,3600,HPG,CT
2024-11-05 10:39:00,26400,26400,26350,26350,2700,HPG,CT
2024-11-05 10:40:00,26400,26400,26350,26400,12100,HPG,CT
2024-11-05 10:41:00,26350,26400,26350,26350,4200,HPG,CT
2024-11-05 10:42:00,26350,26400,26350,26400,113100,HPG,CT
2024-11-05 10:43:00,26400,26400,26350,26350,26800,HPG,CT
2024-11-05 10:44:00,26400,26400,26350,26350,10700,HPG,CT
2024-11-05 10:45:00,26350,26400,26350,26400,196900,HPG,CT
2024-11-05 10:46:00,26350,26450,26350,26450,18700,HPG,CT
2024-11-05 10:47:00,26400,26450,26400,26450,17300,HPG,CT
2024-11-05 10:48:00,26450,26450,26400,26450,18300,HPG,CT
2024-11-05 10:49:00,26450,26450,26400,26400,1400,HPG,CT
2024-11-05 10:50:00,26400,26400,26400,26400,9600,HPG,CT
2024-11-05 10:51:00,26450,26450,26400,26450,5800,HPG,CT
2024-11-05 10:52:00,26450,26450,26400,26400,52300,HPG,CT
2024-11-05 10:53:00,26400,26450,26400,26400,54600,HPG,CT
2024-11-05 10:54:00,26400,26400,26400,26400,1300,HPG,CT
2024-11-05 10:55:00,26400,26450,26400,26400,2700,HPG,CT
2024-11-05 10:56:00,26400,26400,26400,26400,2700,HPG,CT
2024-11-05 10:57:00,26400,26400,26400,26400,51600,HPG,CT
2024-11-05 10:58:00,26400,26400,26400,26400,600,HPG,CT
2024-11-05 10:59:00,26450,26450,26400,26450,3400,HPG,CT
2024-11-05 11:00:00,26450,26450,26400,26450,7900,HPG,CT
2024-11-05 11:01:00,26450,26450,26400,26400,1300,HPG,CT
2024-11-05 11:02:00,26400,26450,26400,26450,2400,HPG,CT
2024-11-05 11:03:00,26450,26450,26400,26400,1300,HPG,CT
2024-11-05 11:04:00,26400,26400,26400,26400,39500,HPG,CT
2024-11-05 11:05:00,26400,26400,26400,26400,7500,HPG,CT
2024-11-05 11:06:00,26400,26400,26400,26400,9300,HPG,CT
2024-11-05 11:07:00,26400,26450,26400,26400,14400,HPG,CT
2024-11-05 11:08:00,26400,26400,26400,26400,29500,HPG,CT
2024-11-05 11:09:00,26400,26450,26400,26400,11400,HPG,CT
2024-11-05 11:10:00,26450,26450,26400,26400,5500,HPG,CT
2024-11-05 11:11:00,26400,26450,26400,26450,1400,HPG,CT
2024-11-05 11:12:00,26450,26450,26400,26450,8000,HPG,CT
2024-11-05 11:13:00,26400,26450,26400,26400,4400,HPG,CT
2024-11-05 11:14:00,26400,26450,26400,26400,13000,HPG,CT
2024-11-05 11:15:00,26400,26450,26400,26400,33200,HPG,CT
2024-11-05 11:16:00,26450,26450,26400,26400,40600,HPG,CT
2024-11-05 11:17:00,26400,26450,26400,26450,201500,HPG,CT
2024-11-05 11:18:00,26450,26450,26400,26450,124200,HPG,CT
2024-11-05 11:19:00,26450,26450,26400,26400,1700,HPG,CT
2024-11-05 11:20:00,26400,26400,26400,26400,4600,HPG,CT
2024-11-05 11:21:00,26400,26400,26400,26400,4500,HPG,CT
2024-11-05 11:22:00,26400,26400,26400,26400,51600,HPG,CT
2024-11-05 11:23:00,26450,26450,26400,26400,7900,HPG,CT
2024-11-05 11:24:00,26400,26400,26400,26400,7100,HPG,CT
2024-11-05 11:25:00,26400,26450,26400,26400,53700,HPG,CT
2024-11-05 11:26:00,26450,26450,26400,26450,6400,HPG,CT
2024-11-05 11:27:00,26400,26450,26400,26450,2400,HPG,CT
2024-11-05 11:28:00,26400,26450,26400,26450,3100,HPG,CT
2024-11-05 11:29:00,26400,26450,26400,26450,1600,HPG,CT
2024-11-05 13:00:00,26450,26450,26400,26450,21600,HPG,CT
2024-11-05 13:01:00,26450,26450,26400,26400,1600,HPG,CT
2024-11-05 13:02:00,26400,26450,26400,26400,3000,HPG,CT
2024-11-05 13:03:00,26400,26450,26400,26400,2000,HPG,CT
2024-11-05 13:04:00,26400,26450,26400,26450,8600,HPG,CT
2024-11-05 13:05:00,26450,26450,26400,26450,7700,HPG,CT
2024-11-05 13:06:00,26450,26450,26400,26400,28200,HPG,CT
2024-11-05 13:07:00,26400,26400,26400,26400,4300,HPG,CT
2024-11-05 13:08:00,26400,26450,26400,26400,11900,HPG,CT
2024-11-05 13:09:00,26450,26450,26400,26400,6700,HPG,CT
2024-11-05 13:10:00,26400,26400,26400,26400,3500,HPG,CT
2024-11-05 13:11:00,26400,26450,26400,26400,66600,HPG,CT
2024-11-05 13:12:00,26400,26400,26400,26400,1400,HPG,CT
2024-11-05 13:13:00,26400,26400,26400,26400,32100,HPG,CT
2024-11-05 13:14:00,26450,26450,26400,26450,65100,HPG,CT
2024-11-05 13:15:00,26400,26450,26400,26450,21400,HPG,CT
2024-11-05 13:16:00,26450,26450,26400,26400,23500,HPG,CT
2024-11-05 13:17:00,26400,26400,26400,26400,3000,HPG,CT
2024-11-05 13:18:00,26400,26450,26400,26400,4800,HPG,CT
2024-11-05 13:19:00,26450,26450,26400,26450,321000,HPG,CT
2024-11-05 13:20:00,26500,26500,26450,26450,3200,HPG,CT
2024-11-05 13:21:00,26500,26500,26450,26500,58600,HPG,CT
2024-11-05 13:22:00,26500,26500,26450,26500,17300,HPG,CT
2024-11-05 13:23:00,26500,26500,26450,26450,46000,HPG,CT
2024-11-05 13:24:00,26450,26450,26450,26450,30600,HPG,CT
2024-11-05 13:25:00,26500,26500,26450,26450,7300,HPG,CT
2024-11-05 13:26:00,26500,26500,26450,26500,32700,HPG,CT
2024-11-05 13:27:00,26500,26550,26500,26550,235500,HPG,CT
2024-11-05 13:28:00,26500,26500,26450,26450,60400,HPG,CT
2024-11-05 13:29:00,26450,26550,26450,26550,72700,HPG,CT
2024-11-05 13:30:00,26550,26550,26500,26500,22700,HPG,CT
2024-11-05 13:31:00,26500,26550,26500,26500,37400,HPG,CT
2024-11-05 13:32:00,26550,26550,26500,26500,6800,HPG,CT
2024-11-05 13:33:00,26500,26550,26500,26500,40800,HPG,CT
2024-11-05 13:34:00,26500,26550,26500,26550,25600,HPG,CT
2024-11-05 13:35:00,26500,26550,26500,26500,14700,HPG,CT
2024-11-05 13:36:00,26500,26550,26500,26500,26800,HPG,CT
