time,open,high,low,close,volume,ticker,companyType
2024-11-04 11:17:00,24850,24850,24850,24850,300,ACB,NH
2024-11-04 11:18:00,24850,24850,24850,24850,1000,ACB,NH
2024-11-04 11:20:00,24850,24850,24850,24850,8000,ACB,NH
2024-11-04 11:21:00,24850,24900,24850,24900,15100,ACB,NH
2024-11-04 11:22:00,24900,24900,24850,24850,29000,ACB,NH
2024-11-04 11:24:00,24850,24850,24850,24850,500,ACB,NH
2024-11-04 11:26:00,24850,24900,24850,24850,90600,ACB,NH
2024-11-04 11:27:00,24850,24850,24850,24850,177600,ACB,NH
2024-11-04 11:28:00,24850,24850,24850,24850,15300,ACB,NH
2024-11-04 11:29:00,24850,24900,24850,24850,18300,ACB,NH
2024-11-04 13:00:00,24850,24900,24800,24850,91600,ACB,NH
2024-11-04 13:01:00,24800,24900,24800,24850,46700,ACB,NH
2024-11-04 13:02:00,24850,24900,24850,24850,91200,ACB,NH
2024-11-04 13:03:00,24850,24850,24850,24850,13200,ACB,NH
2024-11-04 13:04:00,24850,24850,24850,24850,1600,ACB,NH
2024-11-04 13:05:00,24850,24850,24850,24850,5200,ACB,NH
2024-11-04 13:06:00,24850,24850,24800,24800,2100,ACB,NH
2024-11-04 13:07:00,24850,24850,24800,24800,514400,ACB,NH
2024-11-04 13:08:00,24800,24800,24750,24800,9000,ACB,NH
2024-11-04 13:09:00,24800,24800,24800,24800,10600,ACB,NH
2024-11-04 13:10:00,24800,24800,24750,24800,29700,ACB,NH
2024-11-04 13:11:00,24800,24800,24800,24800,36900,ACB,NH
2024-11-04 13:12:00,24800,24800,24750,24800,42200,ACB,NH
2024-11-04 13:13:00,24800,24850,24750,24800,117300,ACB,NH
2024-11-04 13:14:00,24800,24800,24800,24800,19500,ACB,NH
2024-11-04 13:15:00,24800,24800,24800,24800,5000,ACB,NH
2024-11-04 13:16:00,24800,24850,24800,24850,18400,ACB,NH
2024-11-04 13:17:00,24850,24850,24800,24800,4800,ACB,NH
2024-11-04 13:18:00,24850,24850,24800,24800,3300,ACB,NH
2024-11-04 13:19:00,24800,24800,24800,24800,500,ACB,NH
2024-11-04 13:20:00,24850,24850,24850,24850,4400,ACB,NH
2024-11-04 13:21:00,24850,24850,24800,24800,13500,ACB,NH
2024-11-04 13:22:00,24850,24850,24800,24800,600,ACB,NH
2024-11-04 13:23:00,24850,24850,24850,24850,2500,ACB,NH
2024-11-04 13:24:00,24850,24850,24800,24850,6300,ACB,NH
2024-11-04 13:25:00,24850,24850,24800,24850,1800,ACB,NH
2024-11-04 13:26:00,24850,24850,24800,24800,25300,ACB,NH
2024-11-04 13:27:00,24800,24850,24800,24800,107200,ACB,NH
2024-11-04 13:28:00,24800,24800,24800,24800,18300,ACB,NH
2024-11-04 13:29:00,24800,24800,24750,24800,17900,ACB,NH
2024-11-04 13:30:00,24800,24800,24750,24750,33600,ACB,NH
2024-11-04 13:31:00,24800,24800,24750,24800,20300,ACB,NH
2024-11-04 13:32:00,24800,24800,24800,24800,22600,ACB,NH
2024-11-04 13:33:00,24800,24800,24750,24750,493400,ACB,NH
2024-11-04 13:34:00,24750,24750,24750,24750,16400,ACB,NH
2024-11-04 13:35:00,24750,24750,24650,24650,676100,ACB,NH
2024-11-04 13:36:00,24650,24700,24650,24700,131000,ACB,NH
2024-11-04 13:37:00,24700,24750,24650,24750,41900,ACB,NH
2024-11-04 13:38:00,24750,24750,24750,24750,1600,ACB,NH
2024-11-04 13:39:00,24750,24750,24700,24700,4400,ACB,NH
2024-11-04 13:40:00,24700,24700,24700,24700,55200,ACB,NH
2024-11-04 13:41:00,24700,24750,24700,24750,39600,ACB,NH
2024-11-04 13:42:00,24700,24750,24700,24700,131600,ACB,NH
2024-11-04 13:43:00,24700,24700,24700,24700,100,ACB,NH
2024-11-04 13:44:00,24700,24750,24700,24700,8800,ACB,NH
2024-11-04 13:45:00,24750,24750,24750,24750,113600,ACB,NH
2024-11-04 13:46:00,24750,24750,24750,24750,45400,ACB,NH
2024-11-04 13:47:00,24750,24800,24750,24750,14800,ACB,NH
2024-11-04 13:48:00,24750,24800,24750,24800,25500,ACB,NH
2024-11-04 13:49:00,24800,24800,24750,24800,33300,ACB,NH
2024-11-04 13:50:00,24800,24800,24800,24800,23700,ACB,NH
2024-11-04 13:51:00,24800,24800,24750,24750,28500,ACB,NH
2024-11-04 13:52:00,24800,24800,24750,24800,29900,ACB,NH
2024-11-04 13:53:00,24800,24800,24750,24750,9700,ACB,NH
2024-11-04 13:54:00,24750,24800,24750,24750,25600,ACB,NH
2024-11-04 13:55:00,24750,24800,24750,24800,500,ACB,NH
2024-11-04 13:56:00,24800,24800,24800,24800,266600,ACB,NH
2024-11-04 13:57:00,24800,24800,24800,24800,18600,ACB,NH
2024-11-04 13:58:00,24750,24800,24750,24750,78900,ACB,NH
2024-11-04 13:59:00,24750,24800,24750,24750,54800,ACB,NH
2024-11-04 14:00:00,24750,24750,24750,24750,36600,ACB,NH
2024-11-04 14:01:00,24750,24750,24750,24750,10500,ACB,NH
2024-11-04 14:02:00,24750,24800,24750,24800,63600,ACB,NH
2024-11-04 14:03:00,24800,24800,24800,24800,200,ACB,NH
2024-11-04 14:04:00,24750,24800,24700,24700,93800,ACB,NH
2024-11-04 14:05:00,24700,24750,24700,24750,29700,ACB,NH
2024-11-04 14:06:00,24700,24750,24700,24700,24900,ACB,NH
2024-11-04 14:07:00,24750,24750,24700,24750,57800,ACB,NH
2024-11-04 14:08:00,24750,24750,24700,24750,78500,ACB,NH
2024-11-04 14:09:00,24750,24750,24750,24750,123100,ACB,NH
2024-11-04 14:10:00,24750,24750,24750,24750,100,ACB,NH
2024-11-04 14:11:00,24800,24800,24750,24800,17500,ACB,NH
2024-11-04 14:12:00,24750,24800,24750,24800,2100,ACB,NH
2024-11-04 14:13:00,24800,24800,24750,24800,10000,ACB,NH
2024-11-04 14:14:00,24800,24800,24800,24800,12900,ACB,NH
2024-11-04 14:15:00,24800,24800,24750,24800,55400,ACB,NH
2024-11-04 14:16:00,24800,24800,24750,24800,3700,ACB,NH
2024-11-04 14:17:00,24800,24800,24750,24800,7200,ACB,NH
2024-11-04 14:18:00,24800,24800,24750,24800,2700,ACB,NH
2024-11-04 14:19:00,24800,24800,24750,24800,24500,ACB,NH
2024-11-04 14:20:00,24750,24800,24750,24800,4800,ACB,NH
2024-11-04 14:21:00,24750,24800,24750,24750,15800,ACB,NH
2024-11-04 14:22:00,24800,24800,24750,24750,72900,ACB,NH
2024-11-04 14:23:00,24750,24750,24750,24750,87600,ACB,NH
2024-11-04 14:24:00,24750,24750,24700,24750,28000,ACB,NH
2024-11-04 14:25:00,24750,24750,24700,24700,28500,ACB,NH
2024-11-04 14:26:00,24700,24750,24700,24700,132800,ACB,NH
2024-11-04 14:27:00,24700,24750,24700,24700,80300,ACB,NH
2024-11-04 14:28:00,24700,24750,24700,24700,57200,ACB,NH
2024-11-04 14:29:00,24700,24750,24700,24700,53500,ACB,NH
2024-11-04 14:30:00,24700,24700,24700,24700,10000,ACB,NH
2024-11-04 14:45:00,24750,24750,24750,24750,379100,ACB,NH
2024-11-05 09:15:00,24800,24800,24800,24800,19400,ACB,NH
2024-11-05 09:16:00,24800,24800,24800,24800,2600,ACB,NH
2024-11-05 09:17:00,24800,24850,24800,24850,2200,ACB,NH
2024-11-05 09:18:00,24850,24850,24850,24850,20500,ACB,NH
2024-11-05 09:19:00,24850,24850,24850,24850,14800,ACB,NH
2024-11-05 09:20:00,24850,24850,24800,24800,17600,ACB,NH
2024-11-05 09:21:00,24800,24800,24750,24750,29900,ACB,NH
2024-11-05 09:22:00,24750,24750,24750,24750,15400,ACB,NH
2024-11-05 09:23:00,24750,24750,24750,24750,27900,ACB,NH
2024-11-05 09:25:00,24750,24750,24750,24750,100,ACB,NH
2024-11-05 09:26:00,24800,24800,24800,24800,400,ACB,NH
2024-11-05 09:27:00,24800,24800,24750,24750,1900,ACB,NH
2024-11-05 09:28:00,24800,24800,24800,24800,2400,ACB,NH
2024-11-05 09:29:00,24800,24800,24800,24800,6500,ACB,NH
2024-11-05 09:31:00,24800,24800,24800,24800,4300,ACB,NH
2024-11-05 09:32:00,24800,24800,24750,24750,6700,ACB,NH
2024-11-05 09:33:00,24800,24800,24800,24800,1800,ACB,NH
2024-11-05 09:34:00,24800,24800,24750,24800,1500,ACB,NH
2024-11-05 09:35:00,24750,24750,24750,24750,2600,ACB,NH
2024-11-05 09:36:00,24800,24800,24750,24750,19100,ACB,NH
2024-11-05 09:38:00,24800,24800,24800,24800,200,ACB,NH
2024-11-05 09:39:00,24800,24800,24800,24800,600,ACB,NH
2024-11-05 09:40:00,24800,24800,24800,24800,2600,ACB,NH
2024-11-05 09:41:00,24800,24800,24800,24800,200,ACB,NH
2024-11-05 09:42:00,24800,24800,24800,24800,3600,ACB,NH
2024-11-05 09:43:00,24800,24800,24800,24800,69700,ACB,NH
2024-11-05 09:44:00,24800,24800,24800,24800,8800,ACB,NH
2024-11-05 09:45:00,24800,24800,24800,24800,1600,ACB,NH
2024-11-05 09:46:00,24800,24800,24800,24800,26700,ACB,NH
2024-11-05 09:47:00,24800,24800,24800,24800,19400,ACB,NH
2024-11-05 09:48:00,24800,24800,24800,24800,10100,ACB,NH
2024-11-05 09:49:00,24800,24800,24800,24800,16200,ACB,NH
2024-11-05 09:50:00,24800,24800,24800,24800,1300,ACB,NH
2024-11-05 09:51:00,24800,24800,24800,24800,700,ACB,NH
2024-11-05 09:52:00,24800,24800,24750,24750,1500,ACB,NH
2024-11-05 09:53:00,24750,24750,24750,24750,2000,ACB,NH
2024-11-05 09:55:00,24750,24750,24750,24750,2100,ACB,NH
2024-11-05 09:56:00,24750,24750,24750,24750,1800,ACB,NH
2024-11-05 09:57:00,24750,24750,24750,24750,12000,ACB,NH
2024-11-05 09:58:00,24750,24750,24750,24750,11600,ACB,NH
2024-11-05 09:59:00,24800,24800,24800,24800,2300,ACB,NH
2024-11-05 10:00:00,24800,24800,24750,24750,4000,ACB,NH
2024-11-05 10:01:00,24800,24800,24750,24750,8200,ACB,NH
2024-11-05 10:02:00,24800,24800,24750,24750,300,ACB,NH
2024-11-05 10:03:00,24750,24800,24750,24800,1300,ACB,NH
2024-11-05 10:04:00,24750,24750,24750,24750,46900,ACB,NH
2024-11-05 10:06:00,24750,24750,24750,24750,100,ACB,NH
2024-11-05 10:07:00,24750,24750,24750,24750,3500,ACB,NH
2024-11-05 10:08:00,24750,24800,24750,24800,2300,ACB,NH
2024-11-05 10:09:00,24800,24800,24800,24800,1000,ACB,NH
2024-11-05 10:10:00,24800,24800,24750,24800,6300,ACB,NH
2024-11-05 10:11:00,24800,24800,24800,24800,11000,ACB,NH
2024-11-05 10:12:00,24800,24800,24800,24800,13700,ACB,NH
2024-11-05 10:13:00,24800,24800,24800,24800,900,ACB,NH
2024-11-05 10:14:00,24800,24800,24800,24800,1200,ACB,NH
2024-11-05 10:15:00,24750,24800,24750,24800,200,ACB,NH
2024-11-05 10:16:00,24800,24800,24800,24800,3400,ACB,NH
2024-11-05 10:17:00,24800,24800,24800,24800,2300,ACB,NH
2024-11-05 10:18:00,24800,24800,24800,24800,2000,ACB,NH
2024-11-05 10:19:00,24750,24800,24750,24800,5400,ACB,NH
2024-11-05 10:20:00,24800,24800,24750,24750,1100,ACB,NH
2024-11-05 10:21:00,24800,24800,24800,24800,1000,ACB,NH
2024-11-05 10:22:00,24750,24800,24750,24800,1600,ACB,NH
2024-11-05 10:23:00,24800,24800,24800,24800,500,ACB,NH
2024-11-05 10:24:00,24750,24750,24750,24750,16700,ACB,NH
2024-11-05 10:26:00,24750,24750,24750,24750,500,ACB,NH
2024-11-05 10:27:00,24800,24800,24800,24800,5100,ACB,NH
2024-11-05 10:29:00,24750,24800,24750,24800,3500,ACB,NH
2024-11-05 10:30:00,24800,24800,24750,24750,4300,ACB,NH
2024-11-05 10:31:00,24750,24800,24750,24800,6500,ACB,NH
2024-11-05 10:32:00,24800,24800,24800,24800,2400,ACB,NH
2024-11-05 10:33:00,24750,24800,24750,24750,7100,ACB,NH
2024-11-05 10:35:00,24800,24800,24800,24800,500,ACB,NH
2024-11-05 10:36:00,24800,24800,24750,24750,3400,ACB,NH
2024-11-05 10:37:00,24800,24800,24800,24800,1200,ACB,NH
2024-11-05 10:38:00,24800,24800,24800,24800,1000,ACB,NH
2024-11-05 10:39:00,24800,24800,24750,24800,3300,ACB,NH
2024-11-05 10:40:00,24800,24800,24800,24800,5400,ACB,NH
2024-11-05 10:41:00,24800,24800,24750,24750,1700,ACB,NH
2024-11-05 10:42:00,24750,24800,24750,24800,5300,ACB,NH
2024-11-05 10:43:00,24800,24800,24800,24800,9700,ACB,NH
2024-11-05 10:44:00,24800,24800,24750,24800,6500,ACB,NH
2024-11-05 10:45:00,24800,24800,24750,24750,9500,ACB,NH
2024-11-05 10:46:00,24800,24800,24800,24800,40700,ACB,NH
2024-11-05 10:47:00,24800,24800,24800,24800,1100,ACB,NH
2024-11-05 10:48:00,24800,24800,24800,24800,40700,ACB,NH
2024-11-05 10:49:00,24800,24800,24750,24750,400,ACB,NH
2024-11-05 10:50:00,24750,24800,24750,24800,58800,ACB,NH
2024-11-05 10:51:00,24850,24850,24850,24850,300,ACB,NH
2024-11-05 10:52:00,24850,24850,24800,24850,2500,ACB,NH
2024-11-05 10:53:00,24800,24850,24800,24850,700,ACB,NH
2024-11-05 10:54:00,24850,24850,24800,24800,300,ACB,NH
2024-11-05 10:55:00,24850,24850,24850,24850,300,ACB,NH
2024-11-05 10:56:00,24850,24850,24850,24850,900,ACB,NH
2024-11-05 10:57:00,24850,24900,24850,24900,68000,ACB,NH
2024-11-05 10:58:00,24900,24900,24900,24900,800,ACB,NH
2024-11-05 10:59:00,24900,24900,24900,24900,1600,ACB,NH
2024-11-05 11:00:00,24900,24900,24850,24900,14000,ACB,NH
2024-11-05 11:01:00,24900,24900,24900,24900,500,ACB,NH
2024-11-05 11:02:00,24900,24900,24900,24900,400,ACB,NH
2024-11-05 11:03:00,24900,24900,24900,24900,400,ACB,NH
2024-11-05 11:04:00,24900,24900,24900,24900,300,ACB,NH
2024-11-05 11:05:00,24900,24900,24850,24850,4500,ACB,NH
2024-11-05 11:06:00,24850,24850,24850,24850,24700,ACB,NH
2024-11-05 11:07:00,24850,24900,24850,24850,31200,ACB,NH
2024-11-05 11:08:00,24850,24850,24850,24850,12800,ACB,NH
2024-11-05 11:09:00,24850,24850,24850,24850,4500,ACB,NH
2024-11-05 11:10:00,24850,24850,24850,24850,800,ACB,NH
2024-11-05 11:11:00,24850,24850,24850,24850,600,ACB,NH
2024-11-05 11:12:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 11:13:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 11:14:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 11:15:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 11:16:00,24850,24850,24850,24850,300,ACB,NH
2024-11-05 11:17:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 11:18:00,24850,24850,24850,24850,800,ACB,NH
2024-11-05 11:19:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 11:20:00,24850,24850,24850,24850,1000,ACB,NH
2024-11-05 11:21:00,24850,24850,24850,24850,500,ACB,NH
2024-11-05 11:22:00,24850,24850,24800,24800,159100,ACB,NH
2024-11-05 11:23:00,24800,24800,24800,24800,1500,ACB,NH
2024-11-05 11:24:00,24800,24800,24800,24800,1900,ACB,NH
2024-11-05 11:25:00,24800,24800,24800,24800,1100,ACB,NH
2024-11-05 11:26:00,24800,24800,24800,24800,2900,ACB,NH
2024-11-05 11:27:00,24800,24800,24800,24800,4400,ACB,NH
2024-11-05 11:28:00,24800,24800,24750,24800,3100,ACB,NH
2024-11-05 11:29:00,24800,24800,24750,24750,2100,ACB,NH
2024-11-05 13:00:00,24800,24800,24750,24800,35600,ACB,NH
2024-11-05 13:01:00,24800,24800,24800,24800,800,ACB,NH
2024-11-05 13:02:00,24800,24800,24750,24750,1300,ACB,NH
2024-11-05 13:03:00,24750,24750,24750,24750,400,ACB,NH
2024-11-05 13:04:00,24800,24800,24800,24800,400,ACB,NH
2024-11-05 13:05:00,24750,24800,24750,24800,800,ACB,NH
2024-11-05 13:06:00,24800,24800,24800,24800,1400,ACB,NH
2024-11-05 13:07:00,24800,24800,24800,24800,44800,ACB,NH
2024-11-05 13:08:00,24800,24800,24800,24800,6400,ACB,NH
2024-11-05 13:09:00,24800,24800,24800,24800,31400,ACB,NH
2024-11-05 13:10:00,24800,24800,24750,24750,11000,ACB,NH
2024-11-05 13:11:00,24750,24800,24750,24800,20500,ACB,NH
2024-11-05 13:12:00,24800,24800,24750,24800,10500,ACB,NH
2024-11-05 13:13:00,24800,24800,24800,24800,800,ACB,NH
2024-11-05 13:14:00,24800,24800,24800,24800,6500,ACB,NH
2024-11-05 13:15:00,24800,24800,24800,24800,56300,ACB,NH
2024-11-05 13:16:00,24800,24800,24800,24800,2200,ACB,NH
2024-11-05 13:17:00,24800,24800,24800,24800,29600,ACB,NH
2024-11-05 13:18:00,24800,24800,24800,24800,27700,ACB,NH
2024-11-05 13:19:00,24800,24800,24800,24800,3800,ACB,NH
2024-11-05 13:20:00,24800,24800,24800,24800,5000,ACB,NH
2024-11-05 13:21:00,24850,24850,24850,24850,43100,ACB,NH
2024-11-05 13:22:00,24850,24850,24850,24850,13400,ACB,NH
2024-11-05 13:23:00,24850,24850,24850,24850,44100,ACB,NH
2024-11-05 13:24:00,24850,24850,24800,24800,900,ACB,NH
2024-11-05 13:26:00,24800,24800,24800,24800,400,ACB,NH
2024-11-05 13:27:00,24800,24800,24800,24800,6400,ACB,NH
2024-11-05 13:28:00,24850,24850,24850,24850,2500,ACB,NH
2024-11-05 13:29:00,24850,24850,24850,24850,5900,ACB,NH
2024-11-05 13:30:00,24850,24850,24850,24850,2200,ACB,NH
2024-11-05 13:31:00,24850,24850,24800,24800,20100,ACB,NH
2024-11-05 13:33:00,24800,24850,24800,24850,65600,ACB,NH
2024-11-05 13:34:00,24850,24850,24850,24850,5800,ACB,NH
2024-11-05 13:35:00,24850,24850,24800,24800,3400,ACB,NH
2024-11-05 13:36:00,24800,24850,24800,24850,3900,ACB,NH
2024-11-05 13:37:00,24850,24850,24850,24850,2800,ACB,NH
2024-11-05 13:38:00,24800,24850,24800,24850,4500,ACB,NH
2024-11-05 13:39:00,24850,24850,24800,24800,7400,ACB,NH
2024-11-05 13:41:00,24850,24850,24800,24800,600,ACB,NH
2024-11-05 13:42:00,24850,24850,24800,24850,10400,ACB,NH
2024-11-05 13:43:00,24800,24850,24800,24850,1800,ACB,NH
2024-11-05 13:44:00,24800,24850,24800,24850,32200,ACB,NH
2024-11-05 13:45:00,24800,24850,24800,24850,1400,ACB,NH
2024-11-05 13:46:00,24850,24850,24850,24850,1600,ACB,NH
2024-11-05 13:47:00,24800,24850,24800,24850,3000,ACB,NH
2024-11-05 13:48:00,24850,24850,24800,24850,11100,ACB,NH
2024-11-05 13:49:00,24850,24850,24800,24800,11500,ACB,NH
2024-11-05 13:50:00,24800,24800,24800,24800,1200,ACB,NH
2024-11-05 13:51:00,24850,24850,24850,24850,31000,ACB,NH
2024-11-05 13:52:00,24850,24850,24800,24800,31400,ACB,NH
2024-11-05 13:53:00,24850,24850,24850,24850,400,ACB,NH
2024-11-05 13:54:00,24850,24850,24800,24800,2400,ACB,NH
2024-11-05 13:55:00,24800,24800,24800,24800,80300,ACB,NH
