time,open,high,low,close,volume,ticker,companyType
2024-11-05 14:01:00,103000,103400,103000,103400,500,VJC,CT
2024-11-05 14:02:00,103000,103000,103000,103000,100,VJC,CT
2024-11-05 14:03:00,103400,103400,103100,103100,400,VJC,CT
2024-11-05 14:04:00,103000,103000,102900,102900,15000,VJC,CT
2024-11-05 14:05:00,102900,102900,102900,102900,200,VJC,CT
2024-11-05 14:06:00,102900,102900,102900,102900,100,VJC,CT
2024-11-05 14:07:00,102900,103000,102900,102900,3300,VJC,CT
2024-11-05 14:08:00,102900,103000,102900,103000,7800,VJC,CT
2024-11-05 14:09:00,102900,103000,102800,102800,5200,VJC,CT
2024-11-05 14:10:00,102800,103000,102800,103000,2300,VJC,CT
2024-11-05 14:11:00,102900,103000,102800,102900,13200,VJC,CT
2024-11-05 14:12:00,102800,103000,102600,102600,15600,VJC,CT
2024-11-05 14:13:00,102600,102600,102600,102600,400,VJC,CT
2024-11-05 14:14:00,102600,102600,102600,102600,100,VJC,CT
2024-11-05 14:15:00,102600,102700,102600,102700,200,VJC,CT
2024-11-05 14:16:00,102700,102700,102700,102700,300,VJC,CT
2024-11-05 14:17:00,102700,102700,102700,102700,200,VJC,CT
2024-11-05 14:18:00,102700,102700,102700,102700,100,VJC,CT
2024-11-05 14:19:00,102800,102800,102700,102700,200,VJC,CT
2024-11-05 14:20:00,102700,102700,102700,102700,2100,VJC,CT
2024-11-05 14:21:00,102800,102800,102700,102700,400,VJC,CT
2024-11-05 14:22:00,102700,102700,102700,102700,100,VJC,CT
2024-11-05 14:23:00,102700,102700,102700,102700,1300,VJC,CT
2024-11-05 14:24:00,102600,102700,102600,102600,300,VJC,CT
2024-11-05 14:25:00,102600,102800,102600,102800,900,VJC,CT
2024-11-05 14:28:00,102700,103400,102700,103400,15100,VJC,CT
2024-11-05 14:29:00,102600,102600,102600,102600,300,VJC,CT
2024-11-05 14:45:00,103500,103500,103500,103500,15100,VJC,CT
2024-11-06 09:15:00,103600,103600,103200,103200,64300,VJC,CT
2024-11-06 09:16:00,103200,103400,103200,103400,1100,VJC,CT
2024-11-06 09:17:00,103200,103400,103200,103400,800,VJC,CT
2024-11-06 09:18:00,103100,103100,103100,103100,2200,VJC,CT
2024-11-06 09:19:00,103100,103100,103100,103100,200,VJC,CT
2024-11-06 09:21:00,103100,103100,103100,103100,300,VJC,CT
2024-11-06 09:22:00,103100,103100,103100,103100,6200,VJC,CT
2024-11-06 09:25:00,103200,103400,103200,103400,8100,VJC,CT
2024-11-06 09:26:00,103200,103400,103200,103400,12500,VJC,CT
2024-11-06 09:27:00,103400,103500,103400,103500,10000,VJC,CT
2024-11-06 09:30:00,103400,103400,103400,103400,3500,VJC,CT
2024-11-06 09:31:00,103300,103400,103100,103400,21800,VJC,CT
2024-11-06 09:32:00,103400,103400,103400,103400,13000,VJC,CT
2024-11-06 09:34:00,103400,103400,103100,103400,18600,VJC,CT
2024-11-06 09:35:00,103300,103400,103300,103400,6200,VJC,CT
2024-11-06 09:37:00,103400,103500,103100,103500,20800,VJC,CT
2024-11-06 09:39:00,103500,103500,103500,103500,900,VJC,CT
2024-11-06 09:40:00,103400,103400,103400,103400,9700,VJC,CT
2024-11-06 09:42:00,103400,103500,103400,103500,3900,VJC,CT
2024-11-06 09:43:00,103500,103500,103500,103500,500,VJC,CT
2024-11-06 09:44:00,103500,103500,103500,103500,1000,VJC,CT
2024-11-06 09:45:00,103400,103500,103400,103500,20000,VJC,CT
2024-11-06 09:46:00,103500,103500,103500,103500,4000,VJC,CT
2024-11-06 09:48:00,103200,103400,103200,103400,9700,VJC,CT
2024-11-06 09:50:00,103400,103400,103200,103200,10000,VJC,CT
